Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Elite,RSC000093,Beckols,Anglers,The Abyss,Lunar,61.6,306,17,0.582,0.588,10,7,7142,4400,2742,15,15,32,55,27.3%,368.1,226.8,141.3,0.77,0.77,1.65,2.84,420.1,258.8,161.3,0.88,0.88,1.88,3.24,46,37,2.37,1.91,2.71,2.18
Elite,RSC005298,Alexk,Santa Muerte,The Gods,Lunar,60.8,937,59,0.473,0.475,28,31,22451,13400,9051,53,44,87,155,34.2%,377.9,225.6,152.4,0.89,0.74,1.46,2.61,380.5,227.1,153.4,0.9,0.75,1.47,2.63,145,155,2.44,2.61,2.46,2.63
Elite,RSC005201,Stonewall,Aquarius,The Nexus,Solar,60.6,826,51,0.567,0.549,28,23,19360,11080,8280,37,37,81,148,25.0%,369.7,211.6,158.1,0.71,0.71,1.55,2.83,379.6,217.3,162.4,0.73,0.73,1.59,2.9,131,110,2.5,2.1,2.57,2.16
Elite,RSC002444,Blender,"Wendigos
Anglers","The Forest
The Abyss",Lunar,60.4,911,60,0.506,0.433,26,34,21654,12360,9294,51,43,72,151,33.8%,374.9,214.0,160.9,0.88,0.74,1.25,2.61,360.9,206.0,154.9,0.85,0.72,1.2,2.52,145,143,2.51,2.48,2.42,2.38
Elite,RSC005152,Dfat22,Summoned,Destined,Solar,60.4,981,58,0.549,0.569,33,25,23272,14190,9082,60,32,92,199,30.2%,374.2,228.2,146.0,0.96,0.51,1.48,3.2,401.2,244.7,156.6,1.03,0.55,1.59,3.43,138,121,2.22,1.95,2.38,2.09
Elite,RSC004874,Krueger_02,Ghastly Goombahs,The Syndicate,Lunar,59.5,1055,64,0.635,0.656,42,22,26235,14530,11705,47,47,120,148,31.8%,392.2,217.2,175.0,0.7,0.7,1.79,2.21,409.9,227.0,182.9,0.73,0.73,1.88,2.31,179,125,2.68,1.87,2.8,1.95
Elite,RSC000626,Canadianregaining,Finbacks,Whale Defense,Solar,59.2,889,58,0.576,0.586,34,24,21120,12220,8900,51,38,74,152,33.6%,374.7,216.8,157.9,0.9,0.67,1.31,2.7,364.1,210.7,153.4,0.88,0.66,1.28,2.62,145,119,2.57,2.11,2.5,2.05
Elite,RSC002105,Flexy,"Santa Muerte
Desolation","The Gods
Event Horizon",Lunar,58.3,986,64,0.492,0.469,30,34,22626,12290,10336,47,36,77,194,24.2%,362.0,196.6,165.3,0.75,0.58,1.23,3.1,353.5,192.0,161.5,0.73,0.56,1.2,3.03,145,148,2.32,2.37,2.27,2.31
Elite,RSC003505,G,Cotija Cartel,Cheese Guild,Lunar,58.0,41,3,0.594,0.667,2,1,1152,540,612,2,1,5,4,50.0%,443.2,207.7,235.4,0.77,0.38,1.92,1.54,384.0,180.0,204.0,0.67,0.33,1.67,1.33,4,3,1.54,1.15,1.33,1.0
Elite,RSC002425,Kourses,Summoned,Destined,Solar,57.9,847,50,0.604,0.66,33,17,20411,11140,9271,41,26,84,154,26.6%,380.1,207.5,172.6,0.76,0.48,1.56,2.87,408.2,222.8,185.4,0.82,0.52,1.68,3.08,127,96,2.37,1.79,2.54,1.92
Elite,RSC004353,Super (Change),Rottweilers,Puppy Paradise,Solar,57.7,705,52,0.461,0.558,29,23,17179,9070,8109,33,26,67,112,29.5%,384.4,202.9,181.4,0.74,0.58,1.5,2.51,330.4,174.4,155.9,0.63,0.5,1.29,2.15,108,119,2.42,2.66,2.08,2.29
Elite,RSC000617,Dav,Menthol,Minty Fresh,Solar,57.4,1006,61,0.534,0.541,33,28,23847,13690,10157,58,39,84,174,33.3%,373.9,214.6,159.3,0.91,0.61,1.32,2.73,390.9,224.4,166.5,0.95,0.64,1.38,2.85,152,139,2.38,2.18,2.49,2.28
Elite,RSC002498,Justin,Gelato,Fifty-Fifty Pizzeria,Lunar,56.7,740,47,0.496,0.489,23,24,17062,9540,7522,40,25,57,144,27.8%,363.7,203.3,160.3,0.85,0.53,1.21,3.07,363.0,203.0,160.0,0.85,0.53,1.21,3.06,110,111,2.34,2.37,2.34,2.36
Elite,RSC003705,Skybud_,"Knights
Finbacks
Cyclones","The Sovereign
Whale Defense
Storm",Solar,56.7,350,25,0.572,0.52,13,12,8172,4170,4002,15,15,27,57,26.3%,368.3,187.9,180.4,0.68,0.68,1.22,2.57,326.9,166.8,160.1,0.6,0.6,1.08,2.28,52,43,2.34,1.94,2.08,1.72
Elite,RSC004090,Likewisse,"Vibranium
Ravioli Rangers","Metal
Italian Battalion",Lunar,56.6,777,47,0.464,0.468,22,25,18810,10790,8020,34,27,95,129,26.4%,381.8,219.0,162.8,0.69,0.55,1.93,2.62,400.2,229.6,170.6,0.72,0.57,2.02,2.74,113,124,2.29,2.52,2.4,2.64
Elite,RSC000278,Tinsel,Menthol,Minty Fresh,Solar,56.0,662,39,0.614,0.667,26,13,15295,9050,6245,39,28,52,115,33.9%,364.4,215.6,148.8,0.93,0.67,1.24,2.74,392.2,232.1,160.1,1.0,0.72,1.33,2.95,107,79,2.55,1.88,2.74,2.03
Elite,RSC005899,Djretirementhome,Vibranium,Metal,Solar,56.0,779,50,0.578,0.68,34,16,17506,9870,7636,29,36,76,137,21.2%,354.5,199.8,154.6,0.59,0.73,1.54,2.77,350.1,197.4,152.7,0.58,0.72,1.52,2.74,111,90,2.25,1.82,2.22,1.8
Elite,RSC005183,Kagurashinkiller,Anjou,Ox Gaming,Solar,55.7,987,62,0.542,0.581,36,26,22649,12760,9889,54,44,70,166,32.5%,362.0,203.9,158.0,0.86,0.7,1.12,2.65,365.3,205.8,159.5,0.87,0.71,1.13,2.68,156,140,2.49,2.24,2.52,2.26
Elite,RSC000030,Adeadm0053,Azathoth,The Mythos,Lunar,55.5,833,54,0.61,0.667,36,18,19362,10580,8782,34,39,79,128,26.6%,366.6,200.3,166.3,0.64,0.74,1.5,2.42,358.6,195.9,162.6,0.63,0.72,1.46,2.37,140,105,2.65,1.99,2.59,1.94
Elite,RSC003656,Clamhammer,Cotija Cartel,Cheese Guild,Lunar,54.2,59,4,0.057,0.0,0,4,1288,620,668,1,2,6,12,8.3%,344.3,165.8,178.6,0.27,0.53,1.6,3.21,322.0,155.0,167.0,0.25,0.5,1.5,3.0,3,17,0.8,4.54,0.75,4.25
Elite,RSC003055,Lad,"Cyclones
Hydras","Storm
Draconem",Solar,53.9,718,48,0.45,0.354,17,31,17831,10170,7661,48,20,65,112,42.9%,391.7,223.4,168.3,1.05,0.44,1.43,2.46,371.5,211.9,159.6,1.0,0.42,1.35,2.33,102,116,2.24,2.55,2.13,2.42
Elite,RSC005274,King.,Hydras,Draconem,Solar,53.7,438,30,0.391,0.3,9,21,10117,5090,5027,19,16,33,74,25.7%,364.3,183.3,181.0,0.68,0.58,1.19,2.66,337.2,169.7,167.6,0.63,0.53,1.1,2.47,54,72,1.94,2.59,1.8,2.4
Elite,RSC004910,Seefoo,Hydras,Draconem,Solar,53.4,757,51,0.461,0.392,20,31,17236,9130,8106,28,28,72,133,21.1%,359.1,190.2,168.9,0.58,0.58,1.5,2.77,338.0,179.0,158.9,0.55,0.55,1.41,2.61,105,116,2.19,2.42,2.06,2.27
Elite,RSC004634,Gob!,"Chefs Kiss
Cyclones","The Bakery
Storm",Solar,53.4,273,16,0.5,0.5,8,8,5937,3430,2507,14,9,20,58,24.1%,343.0,198.2,144.8,0.81,0.52,1.16,3.35,371.1,214.4,156.7,0.88,0.56,1.25,3.63,35,35,2.02,2.02,2.19,2.19
Elite,RSC005066,Holey Shmoley,Cotija Cartel,Cheese Guild,Lunar,53.2,502,31,0.419,0.419,13,18,11309,6110,5199,23,23,37,81,28.4%,355.3,192.0,163.4,0.72,0.72,1.16,2.55,364.8,197.1,167.7,0.74,0.74,1.19,2.61,70,86,2.2,2.7,2.26,2.77
Elite,RSC005768,Naro,Mechanical,Energy,Lunar,52.6,1063,63,0.441,0.397,25,38,24226,13800,10426,54,40,91,185,29.2%,359.5,204.8,154.7,0.8,0.59,1.35,2.75,384.5,219.0,165.5,0.86,0.63,1.44,2.94,154,179,2.29,2.66,2.44,2.84
Elite,RSC004324,Notkyto,Sloths,The Jungle,Solar,52.4,402,26,0.626,0.692,18,8,9664,5710,3954,25,12,39,66,37.9%,379.2,224.0,155.1,0.98,0.47,1.53,2.59,371.7,219.6,152.1,0.96,0.46,1.5,2.54,67,48,2.63,1.88,2.58,1.85
Elite,RSC000183,Rex,Demons,The Monster Mash,Lunar,52.2,1020,63,0.387,0.317,20,43,24384,13440,10944,44,31,117,164,26.8%,377.1,207.8,169.2,0.68,0.48,1.81,2.54,387.0,213.3,173.7,0.7,0.49,1.86,2.6,127,171,1.96,2.64,2.02,2.71
Elite,RSC001612,Reverse Fridge,Anglers,The Abyss,Lunar,52.1,728,48,0.483,0.417,20,28,17110,10310,6800,43,27,70,116,37.1%,370.7,223.4,147.3,0.93,0.58,1.52,2.51,356.5,214.8,141.7,0.9,0.56,1.46,2.42,117,122,2.53,2.64,2.44,2.54
Elite,RSC000552,Cerealkiller,Rottweilers,Puppy Paradise,Solar,51.0,810,58,0.455,0.517,30,28,18624,10240,8384,36,33,75,124,29.0%,362.7,199.4,163.3,0.7,0.64,1.46,2.41,321.1,176.6,144.6,0.62,0.57,1.29,2.14,116,130,2.26,2.53,2.0,2.24
Elite,RSC003399,Josan (Needs To Respond),"Anglers
Wendigos","The Abyss
The Forest",Solar,50.6,853,53,0.574,0.547,29,24,18813,10200,8613,37,40,63,135,27.4%,347.9,188.6,159.3,0.68,0.74,1.16,2.5,355.0,192.5,162.5,0.7,0.75,1.19,2.55,122,100,2.26,1.85,2.3,1.89
Elite,RSC006397,War Xeon,Thunder,Electric Mayhem,Lunar,50.1,209,13,0.5,0.538,7,6,4660,2580,2080,10,7,17,38,26.3%,351.7,194.7,157.0,0.75,0.53,1.28,2.87,358.5,198.5,160.0,0.77,0.54,1.31,2.92,31,31,2.34,2.34,2.38,2.38
Elite,RSC006165,Drummerboy2022,Anglers,The Abyss,Lunar,50.0,874,56,0.54,0.5,28,28,18942,11200,7742,51,31,57,170,30.0%,341.9,202.1,139.7,0.92,0.56,1.03,3.07,338.3,200.0,138.3,0.91,0.55,1.02,3.04,147,133,2.65,2.4,2.63,2.38
Elite,RSC000805,Deezmuffinz,Rottweilers,Puppy Paradise,Solar,50.0,753,52,0.467,0.538,28,24,17609,9830,7779,44,21,62,128,34.4%,368.9,205.9,162.9,0.92,0.44,1.3,2.68,338.6,189.0,149.6,0.85,0.4,1.19,2.46,115,125,2.41,2.62,2.21,2.4
Elite,RSC000011,Vulp The Philosopher,"Wendigos
Ghastly Goombahs","The Forest
The Syndicate",Lunar,49.7,442,27,0.5,0.407,11,16,9734,5740,3994,14,21,52,69,20.3%,347.4,204.8,142.5,0.5,0.75,1.86,2.46,360.5,212.6,147.9,0.52,0.78,1.93,2.56,63,63,2.25,2.25,2.33,2.33
Elite,RSC004487,Savant,Rottweilers,Puppy Paradise,Solar,49.5,353,26,0.454,0.423,11,15,8315,4450,3865,19,13,28,50,38.0%,371.5,198.8,172.7,0.85,0.58,1.25,2.23,319.8,171.2,148.7,0.73,0.5,1.08,1.92,58,65,2.59,2.9,2.23,2.5
Elite,RSC001292,Flamethrowr,Mechanical,Energy,Lunar,49.4,897,53,0.486,0.453,24,29,20303,12270,8033,54,28,77,162,33.3%,357.0,215.8,141.3,0.95,0.49,1.35,2.85,383.1,231.5,151.6,1.02,0.53,1.45,3.06,139,144,2.44,2.53,2.62,2.72
Elite,RSC005734,Bas Radala,Ghastly Goombahs,The Syndicate,Lunar,49.4,385,23,0.79,0.826,19,4,8042,5120,2922,22,18,26,72,30.6%,329.5,209.8,119.7,0.9,0.74,1.07,2.95,349.7,222.6,127.0,0.96,0.78,1.13,3.13,76,32,3.11,1.31,3.3,1.39
Elite,RSC000124,Mrfelon,"Hydras
Cyclones","Draconem
Storm",Solar,49.3,451,28,0.402,0.321,9,19,10468,5650,4818,18,13,49,75,24.0%,366.1,197.6,168.5,0.63,0.45,1.71,2.62,373.9,201.8,172.1,0.64,0.46,1.75,2.68,49,64,1.71,2.24,1.75,2.29
Elite,RSC000021,Tyty,Onions,The Garden,Solar,49.3,661,43,0.413,0.395,17,26,14968,8150,6818,30,23,58,110,27.3%,357.2,194.5,162.7,0.72,0.55,1.38,2.62,348.1,189.5,158.6,0.7,0.53,1.35,2.56,87,109,2.08,2.6,2.02,2.53
Elite,RSC006377,Goodday,"Gelato
Knights","Fifty-Fifty Pizzeria
The Sovereign",Lunar,49.2,749,47,0.486,0.511,24,23,16352,8740,7612,28,32,62,124,22.6%,344.4,184.1,160.3,0.59,0.67,1.31,2.61,347.9,186.0,162.0,0.6,0.68,1.32,2.64,108,112,2.27,2.36,2.3,2.38
Elite,RSC005434,Blaster50,Flailers,The Quad Dynasty,Lunar,48.7,837,53,0.442,0.434,23,30,19354,10380,8974,37,31,78,123,30.1%,364.7,195.6,169.1,0.7,0.58,1.47,2.32,365.2,195.8,169.3,0.7,0.58,1.47,2.32,109,127,2.05,2.39,2.06,2.4
Elite,RSC000508,Bender_Escobar,"Hydras
Fire","Draconem
The Elements",Solar,48.3,678,46,0.429,0.348,16,30,14708,8440,6268,29,31,58,109,26.6%,342.2,196.4,145.8,0.67,0.72,1.35,2.54,319.7,183.5,136.3,0.63,0.67,1.26,2.37,89,107,2.07,2.49,1.93,2.33
Elite,RSC003709,Dlnaod.,Vibranium,Metal,Solar,48.1,991,62,0.548,0.645,40,22,22945,13600,9345,58,31,93,160,36.3%,365.2,216.5,148.7,0.92,0.49,1.48,2.55,370.1,219.4,150.7,0.94,0.5,1.5,2.58,144,127,2.29,2.02,2.32,2.05
Elite,RSC000690,Paco,Santa Muerte,The Gods,Lunar,47.3,565,37,0.392,0.351,13,24,12584,7150,5434,29,24,44,85,34.1%,351.3,199.6,151.7,0.81,0.67,1.23,2.37,340.1,193.2,146.9,0.78,0.65,1.19,2.3,79,104,2.21,2.9,2.14,2.81
Elite,RSC004212,Glitch;,Widows,Eight Legged Freaks,Lunar,47.1,210,12,0.56,0.5,6,6,4340,2670,1670,12,8,13,42,28.6%,326.0,200.5,125.4,0.9,0.6,0.98,3.15,361.7,222.5,139.2,1.0,0.67,1.08,3.5,35,30,2.63,2.25,2.92,2.5
Elite,RSC002161,Theangrytryhard,Menthol,Minty Fresh,Solar,47.1,988,60,0.532,0.533,32,28,21483,12530,8953,41,32,100,183,22.4%,343.0,200.0,142.9,0.65,0.51,1.6,2.92,358.1,208.8,149.2,0.68,0.53,1.67,3.05,149,137,2.38,2.19,2.48,2.28
Elite,RSC000867,Ritter,Flailers,The Quad Dynasty,Lunar,47.1,910,58,0.435,0.431,25,33,20541,11640,8901,40,30,93,149,26.8%,356.0,201.8,154.3,0.69,0.52,1.61,2.58,354.2,200.7,153.5,0.69,0.52,1.6,2.57,119,141,2.06,2.44,2.05,2.43
Elite,RSC001784,Vengeance,Thunder,Electric Mayhem,Lunar,46.8,980,61,0.63,0.672,41,20,21606,12510,9096,52,35,78,166,31.3%,347.8,201.4,146.4,0.84,0.56,1.26,2.67,354.2,205.1,149.1,0.85,0.57,1.28,2.72,183,131,2.95,2.11,3.0,2.15
Elite,RSC000371,Capn' Clutch,Onions,The Garden,Solar,46.5,714,44,0.4,0.432,19,25,16039,9140,6899,30,27,74,109,27.5%,354.3,201.9,152.4,0.66,0.6,1.63,2.41,364.5,207.7,156.8,0.68,0.61,1.68,2.48,86,112,1.9,2.47,1.95,2.55
Elite,RSC000438,Limon,Menthol,Minty Fresh,Solar,46.4,362,23,0.401,0.348,8,15,7995,4110,3885,14,14,29,56,25.0%,348.4,179.1,169.3,0.61,0.61,1.26,2.44,347.6,178.7,168.9,0.61,0.61,1.26,2.43,48,62,2.09,2.7,2.09,2.7
Elite,RSC005336,Go Fig,Santa Muerte,The Gods,Lunar,46.4,566,36,0.491,0.444,16,20,12851,7440,5411,29,19,54,89,32.6%,358.1,207.3,150.8,0.81,0.53,1.5,2.48,357.0,206.7,150.3,0.81,0.53,1.5,2.47,89,91,2.48,2.54,2.47,2.53
Elite,RSC005286,Darii,Anjou,Ox Gaming,Solar,46.1,796,50,0.533,0.58,29,21,16706,10110,6596,44,36,51,136,32.4%,331.0,200.3,130.7,0.87,0.71,1.01,2.69,334.1,202.2,131.9,0.88,0.72,1.02,2.72,125,115,2.48,2.28,2.5,2.3
Elite,RSC004015,Vybe,Aquarius,The Nexus,Solar,45.7,765,48,0.566,0.521,25,23,16609,9680,6929,39,29,61,128,30.5%,342.5,199.6,142.9,0.8,0.6,1.26,2.64,346.0,201.7,144.4,0.81,0.6,1.27,2.67,121,102,2.49,2.1,2.52,2.13
Elite,RSC003111,Judgemental,Thunder,Electric Mayhem,Lunar,45.4,767,48,0.611,0.625,30,18,16001,9070,6931,30,44,56,107,28.0%,329.1,186.5,142.5,0.62,0.9,1.15,2.2,333.4,189.0,144.4,0.63,0.92,1.17,2.23,143,108,2.94,2.22,2.98,2.25
Elite,RSC001986,Colinn,Fire,The Elements,Solar,45.2,963,60,0.489,0.533,32,28,20816,12150,8666,54,35,67,165,32.7%,341.0,199.0,141.9,0.88,0.57,1.1,2.7,346.9,202.5,144.4,0.9,0.58,1.12,2.75,141,145,2.31,2.37,2.35,2.42
Elite,RSC005634,Zuleta,"Ghastly Goombahs
Flailers","The Syndicate
The Quad Dynasty",Lunar,45.0,464,29,0.546,0.621,18,11,10715,5730,4985,23,14,41,68,33.8%,364.2,194.8,169.5,0.78,0.48,1.39,2.31,369.5,197.6,171.9,0.79,0.48,1.41,2.34,72,64,2.45,2.18,2.48,2.21
Elite,RSC000579,Crypt_Rl,"Flailers
Aquarius
Wendigos
Sloths
Cyclones","The Quad Dynasty
The Nexus
The Forest
The Jungle
Storm",Solar,44.8,552,35,0.536,0.629,22,13,12348,6780,5568,25,22,48,78,32.1%,352.8,193.7,159.1,0.71,0.63,1.37,2.23,352.8,193.7,159.1,0.71,0.63,1.37,2.23,77,70,2.2,2.0,2.2,2.0
Elite,RSC006459,Daylon,"Cyclones
Anglers
Widows","Storm
The Abyss
Eight Legged Freaks",Solar,44.6,491,32,0.423,0.375,12,20,10582,5250,5332,17,20,36,75,22.7%,339.9,168.7,171.3,0.55,0.64,1.16,2.41,330.7,164.1,166.6,0.53,0.63,1.13,2.34,69,84,2.22,2.7,2.16,2.63
Elite,RSC005807,Peakingpineapple,"Widows
Quasars
Chefs Kiss","Eight Legged Freaks
The Cosmos
The Bakery",Lunar,43.8,479,30,0.489,0.367,11,19,10172,5520,4652,23,15,32,87,26.4%,335.0,181.8,153.2,0.76,0.49,1.05,2.86,339.1,184.0,155.1,0.77,0.5,1.07,2.9,70,72,2.31,2.37,2.33,2.4
Elite,RSC003866,Skizzbo,Flailers,The Quad Dynasty,Lunar,43.6,599,39,0.442,0.436,17,22,13018,7140,5878,25,22,52,94,26.6%,342.8,188.0,154.8,0.66,0.58,1.37,2.48,333.8,183.1,150.7,0.64,0.56,1.33,2.41,80,93,2.11,2.45,2.05,2.38
Elite,RSC003380,Revan,Quasars,The Cosmos,Lunar,43.1,769,48,0.566,0.604,29,19,16268,9330,6938,38,34,53,118,32.2%,333.7,191.4,142.3,0.78,0.7,1.09,2.42,338.9,194.4,144.5,0.79,0.71,1.1,2.46,137,116,2.81,2.38,2.85,2.42
Elite,RSC002209,Panick,Knights,The Sovereign,Lunar,42.1,855,53,0.513,0.453,24,29,18440,10440,8000,38,31,75,134,28.4%,340.2,192.6,147.6,0.7,0.57,1.38,2.47,347.9,197.0,150.9,0.72,0.58,1.42,2.53,120,116,2.21,2.14,2.26,2.19
Elite,RSC000203,Frostybrew,Demons,The Monster Mash,Lunar,41.8,740,46,0.463,0.413,19,27,16022,8950,7072,34,26,62,115,29.6%,341.5,190.8,150.7,0.72,0.55,1.32,2.45,348.3,194.6,153.7,0.74,0.57,1.35,2.5,99,109,2.11,2.32,2.15,2.37
Elite,RSC005903,Qwn,Teddy Bears,The Bear Den,Lunar,40.9,704,46,0.41,0.413,19,27,15755,8500,7255,33,22,62,100,33.0%,353.0,190.4,162.5,0.74,0.49,1.39,2.24,342.5,184.8,157.7,0.72,0.48,1.35,2.17,96,121,2.15,2.71,2.09,2.63
Elite,RSC000344,Mezmer,"Vibranium
Gelato","Metal
Fifty-Fifty Pizzeria",Solar,40.9,646,40,0.454,0.525,21,19,14880,8400,6480,32,15,70,95,33.7%,363.3,205.1,158.2,0.78,0.37,1.71,2.32,372.0,210.0,162.0,0.8,0.38,1.75,2.38,86,97,2.1,2.37,2.15,2.43
Elite,RSC001019,Surge,Knights,The Sovereign,Lunar,40.6,621,40,0.525,0.475,19,21,13018,6840,6178,21,25,51,94,22.3%,330.7,173.7,156.9,0.53,0.63,1.3,2.39,325.5,171.0,154.5,0.53,0.63,1.28,2.35,95,89,2.41,2.26,2.38,2.23
Elite,RSC000287,Cookie :>,"Quasars
Vibranium","The Cosmos
Metal",Lunar,40.1,305,20,0.473,0.55,11,9,6349,3580,2769,12,12,26,48,25.0%,328.3,185.1,143.2,0.62,0.62,1.34,2.48,317.5,179.0,138.5,0.6,0.6,1.3,2.4,40,43,2.07,2.22,2.0,2.15
Elite,RSC003717,Cel,Aquarius,The Nexus,Solar,40.0,57,4,0.604,0.5,2,2,990,520,470,1,5,2,7,14.3%,274.0,143.9,130.1,0.28,1.38,0.55,1.94,247.5,130.0,117.5,0.25,1.25,0.5,1.75,14,11,3.87,3.04,3.5,2.75
Elite,RSC000954,Yullbrenna,Geeky Ghouls,Ghoul School,Solar,39.9,567,37,0.471,0.459,17,20,11818,6440,5378,29,24,30,84,34.5%,328.8,179.2,149.6,0.81,0.67,0.83,2.34,319.4,174.1,145.4,0.78,0.65,0.81,2.27,95,102,2.64,2.84,2.57,2.76
Elite,RSC001487,Mikeismyike,Geeky Ghouls,Ghoul School,Solar,39.5,765,49,0.456,0.51,25,24,15890,9000,6890,34,32,57,115,29.6%,327.6,185.6,142.1,0.7,0.66,1.18,2.37,324.3,183.7,140.6,0.69,0.65,1.16,2.35,123,137,2.54,2.82,2.51,2.8
Elite,RSC002615,Gman,Ravioli Rangers,Italian Battalion,Lunar,38.7,258,16,0.275,0.188,3,13,5885,3290,2595,16,5,21,39,41.0%,359.8,201.1,158.6,0.98,0.31,1.28,2.38,367.8,205.6,162.2,1.0,0.31,1.31,2.44,32,58,1.96,3.55,2.0,3.63
Elite,RSC004198,Cereal21,Chefs Kiss,The Bakery,Solar,38.5,762,49,0.347,0.347,17,32,16454,9260,7194,29,21,82,121,24.0%,340.6,191.7,148.9,0.6,0.43,1.7,2.5,335.8,189.0,146.8,0.59,0.43,1.67,2.47,81,123,1.68,2.55,1.65,2.51
Elite,RSC000314,Yoza,Cotija Cartel,Cheese Guild,Lunar,38.5,520,34,0.298,0.265,9,25,11145,6290,4855,21,19,50,74,28.4%,338.1,190.8,147.3,0.64,0.58,1.52,2.24,327.8,185.0,142.8,0.62,0.56,1.47,2.18,66,112,2.0,3.4,1.94,3.29
Elite,RSC005782,Caleb,Summoned,Destined,Solar,38.1,402,25,0.507,0.52,13,12,8267,4770,3497,18,16,31,62,29.0%,324.4,187.2,137.2,0.71,0.63,1.22,2.43,330.7,190.8,139.9,0.72,0.64,1.24,2.48,56,55,2.2,2.16,2.24,2.2
Elite,RSC003167,Kenny,Chefs Kiss,The Bakery,Solar,37.8,994,63,0.348,0.317,20,43,21636,10920,10716,34,25,95,152,22.4%,343.3,173.3,170.0,0.54,0.4,1.51,2.41,343.4,173.3,170.1,0.54,0.4,1.51,2.41,113,170,1.79,2.7,1.79,2.7
Elite,RSC004606,Nova_,Teddy Bears,The Bear Den,Lunar,37.4,864,56,0.407,0.411,23,33,18509,10340,8169,30,29,93,124,24.2%,337.9,188.8,149.1,0.55,0.53,1.7,2.26,330.5,184.6,145.9,0.54,0.52,1.66,2.21,113,144,2.06,2.63,2.02,2.57
Elite,RSC000960,Catlas,Cotija Cartel,Cheese Guild,Lunar,37.1,401,24,0.526,0.542,13,11,8191,4410,3781,20,9,24,76,26.3%,322.2,173.5,148.7,0.79,0.35,0.94,2.99,341.3,183.8,157.5,0.83,0.38,1.0,3.17,61,57,2.4,2.24,2.54,2.38
Elite,RSC006000,Janixity.,Teddy Bears,The Bear Den,Lunar,36.1,140,10,0.263,0.4,4,6,2717,1580,1137,5,6,11,23,21.7%,306.1,178.0,128.1,0.56,0.68,1.24,2.59,271.7,158.0,113.7,0.5,0.6,1.1,2.3,17,32,1.92,3.61,1.7,3.2
Elite,RSC000819,Jwanderz,"Desolation
Cyclones","Event Horizon
Storm",Solar,35.5,484,30,0.387,0.367,11,19,9425,5250,4175,21,15,30,90,23.3%,307.2,171.1,136.1,0.68,0.49,0.98,2.93,314.2,175.0,139.2,0.7,0.5,1.0,3.0,61,82,1.99,2.67,2.03,2.73
Elite,RSC000310,Chrisakamrxd,Anjou,Ox Gaming,Solar,35.2,266,17,0.606,0.647,11,6,5328,2990,2338,12,9,18,44,27.3%,315.9,177.3,138.6,0.71,0.53,1.07,2.61,313.4,175.9,137.5,0.71,0.53,1.06,2.59,46,35,2.73,2.08,2.71,2.06
Elite,RSC002046,Queeds,"Chefs Kiss
Cyclones","The Bakery
Storm",Solar,35.0,485,29,0.354,0.241,7,22,10122,5480,4642,19,15,42,73,26.0%,329.2,178.2,151.0,0.62,0.49,1.37,2.37,349.0,189.0,160.1,0.66,0.52,1.45,2.52,51,76,1.66,2.47,1.76,2.62
Elite,RSC000923,Stemantics,"Knights
Gelato","The Sovereign
Fifty-Fifty Pizzeria",Lunar,34.7,775,47,0.42,0.362,17,30,15688,9220,6468,30,27,73,122,24.6%,319.3,187.7,131.6,0.61,0.55,1.49,2.48,333.8,196.2,137.6,0.64,0.57,1.55,2.6,98,121,1.99,2.46,2.09,2.57
Elite,RSC005705,Rapidz 0_0,"Cyclones
Cotija Cartel","Storm
Cheese Guild",Solar,34.7,420,27,0.296,0.333,9,18,9026,4700,4326,9,11,53,60,15.0%,339.0,176.5,162.5,0.34,0.41,1.99,2.25,334.3,174.1,160.2,0.33,0.41,1.96,2.22,42,74,1.58,2.78,1.56,2.74
Elite,RSC000235,Zck,"Teddy Bears
Ravioli Rangers","The Bear Den
Italian Battalion",Lunar,34.1,664,41,0.448,0.366,15,26,14061,7960,6101,33,13,58,111,29.7%,334.0,189.1,144.9,0.78,0.31,1.38,2.64,343.0,194.1,148.8,0.8,0.32,1.41,2.71,90,103,2.14,2.45,2.2,2.51
Elite,RSC000235,Zck,"Teddy Bears
Ravioli Rangers","The Bear Den
Italian Battalion",Lunar,34.1,664,41,0.448,0.366,15,26,14061,7960,6101,33,13,58,111,29.7%,334.0,189.1,144.9,0.78,0.31,1.38,2.64,343.0,194.1,148.8,0.8,0.32,1.41,2.71,90,103,2.14,2.45,2.2,2.51
Elite,RSC004889,Steeltoehammer,Widows,Eight Legged Freaks,Lunar,33.1,764,48,0.487,0.417,20,28,15158,8040,7118,20,33,67,104,19.2%,312.9,166.0,147.0,0.41,0.68,1.38,2.15,315.8,167.5,148.3,0.42,0.69,1.4,2.17,115,119,2.37,2.46,2.4,2.48
Elite,RSC006427,Verza,"Cotija Cartel
Demons","Cheese Guild
The Monster Mash",Lunar,31.8,531,33,0.397,0.364,12,21,9951,5290,4661,24,16,22,99,24.2%,295.6,157.1,138.5,0.71,0.48,0.65,2.94,301.5,160.3,141.2,0.73,0.48,0.67,3.0,68,89,2.02,2.64,2.06,2.7
