Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Master,RSC000082,Memlo,Helicoprions,Shark Attack,,-33.0,62,4,0.153,0.0,0,4,915,390,525,0,0,7,4,0.0%,239.9,102.3,137.6,0.0,0.0,1.84,1.05,228.8,97.5,131.3,0.0,0.0,1.75,1.0,3,10,0.79,2.62,0.75,2.5
Elite,RSC002473,Zdawg2020Dec,Gelato,Fifty-Fifty Pizzeria,Lunar,119.4,268,18,0.678,0.667,12,6,8723,4980,3743,20,20,30,48,41.7%,508.9,290.5,218.4,1.17,1.17,1.75,2.8,484.6,276.7,207.9,1.11,1.11,1.67,2.67,57,36,3.33,2.1,3.17,2.0
Elite,RSC002473,Zdawg2020Dec,Gelato,Fifty-Fifty Pizzeria,Lunar,119.4,268,18,0.678,0.667,12,6,8723,4980,3743,20,20,30,48,41.7%,508.9,290.5,218.4,1.17,1.17,1.75,2.8,484.6,276.7,207.9,1.11,1.11,1.67,2.67,57,36,3.33,2.1,3.17,2.0
Elite,RSC002330,Jestergg,Amaterasu,Pantheon,Lunar,106.2,15,1,0.657,1.0,1,0,564,380,184,2,0,3,3,66.7%,587.9,396.1,191.8,2.08,0.0,3.13,3.13,564.0,380.0,184.0,2.0,0.0,3.0,3.0,3,2,3.13,2.08,3.0,2.0
Elite,RSC002330,Jestergg,Amaterasu,Pantheon,Lunar,106.2,15,1,0.657,1.0,1,0,564,380,184,2,0,3,3,66.7%,587.9,396.1,191.8,2.08,0.0,3.13,3.13,564.0,380.0,184.0,2.0,0.0,3.0,3.0,3,2,3.13,2.08,3.0,2.0
Elite,RSC002890,Myth1Ck,"Teddy Bears
Widows","The Bear Den
Eight Legged Freaks",Lunar,95.3,126,8,0.6,0.625,5,3,3576,2170,1406,9,7,13,27,33.3%,443.8,269.3,174.5,1.12,0.87,1.61,3.35,447.0,271.3,175.8,1.13,0.88,1.63,3.38,22,17,2.73,2.11,2.75,2.13
Elite,RSC002425,Kourses,Onions,The Garden,Solar,93.4,166,11,0.38,0.364,4,7,5227,2750,2477,11,6,21,30,36.7%,492.3,259.0,233.3,1.04,0.57,1.98,2.83,475.2,250.0,225.2,1.0,0.55,1.91,2.73,22,30,2.07,2.83,2.0,2.73
Elite,RSC000009,Timbo,Warlocks,Dungeons And Double Taps,Solar,93.0,997,63,0.582,0.651,41,22,28699,16520,12179,79,40,86,232,34.1%,450.1,259.1,191.0,1.24,0.63,1.35,3.64,455.5,262.2,193.3,1.25,0.63,1.37,3.68,167,135,2.62,2.12,2.65,2.14
Elite,RSC003694,Thecroctopustv,Widows,Eight Legged Freaks,Lunar,91.0,56,4,0.546,0.5,2,2,1516,850,666,3,4,5,10,30.0%,423.3,237.3,186.0,0.84,1.12,1.4,2.79,379.0,212.5,166.5,0.75,1.0,1.25,2.5,9,8,2.51,2.23,2.25,2.0
Elite,RSC003694,Thecroctopustv,Widows,Eight Legged Freaks,Lunar,91.0,56,4,0.546,0.5,2,2,1516,850,666,3,4,5,10,30.0%,423.3,237.3,186.0,0.84,1.12,1.4,2.79,379.0,212.5,166.5,0.75,1.0,1.25,2.5,9,8,2.51,2.23,2.25,2.0
Elite,RSC005667,Nautikl,Knights,The Sovereign,Lunar,89.0,910,60,0.666,0.633,38,22,24970,14380,10590,64,44,75,203,31.5%,429.0,247.1,182.0,1.1,0.76,1.29,3.49,416.2,239.7,176.5,1.07,0.73,1.25,3.38,164,105,2.82,1.8,2.73,1.75
Elite,RSC003352,Ses,Onions,The Garden,Solar,85.9,56,4,0.359,0.25,1,3,1656,680,976,1,3,7,8,12.5%,462.4,189.9,272.5,0.28,0.84,1.95,2.23,414.0,170.0,244.0,0.25,0.75,1.75,2.0,10,14,2.79,3.91,2.5,3.5
Elite,RSC004403,Akabryan,Great Whites,Shark Attack,Lunar,83.9,120,8,0.829,0.625,5,3,3332,1950,1382,6,7,16,20,30.0%,434.1,254.1,180.1,0.78,0.91,2.08,2.61,416.5,243.8,172.8,0.75,0.88,2.0,2.5,23,8,3.0,1.04,2.88,1.0
Elite,,Demoralize,Aquarius,The Nexus,Solar,83.4,729,51,0.559,0.569,29,22,19736,11320,8416,49,39,62,137,35.8%,423.3,242.8,180.5,1.05,0.84,1.33,2.94,387.0,222.0,165.0,0.96,0.76,1.22,2.69,140,121,3.0,2.6,2.75,2.37
Elite,RSC000098,Treko50,Great Whites,Shark Attack,Lunar,80.8,949,60,0.686,0.667,40,20,26265,15760,10505,74,37,92,191,38.7%,432.7,259.7,173.1,1.22,0.61,1.52,3.15,437.8,262.7,175.1,1.23,0.62,1.53,3.18,177,107,2.92,1.76,2.95,1.78
Elite,RSC003110,Rev,Ravioli Rangers,Italian Battalion,Lunar,80.0,816,52,0.553,0.596,31,21,22368,13020,9348,61,33,73,162,37.7%,428.6,249.5,179.1,1.17,0.63,1.4,3.1,430.2,250.4,179.8,1.17,0.63,1.4,3.12,134,117,2.57,2.24,2.58,2.25
Elite,RSC000774,Earth,Thunder,Electric Mayhem,Lunar,76.8,1078,64,0.687,0.703,45,19,28593,17660,10933,82,49,99,206,39.8%,414.7,256.1,158.6,1.19,0.71,1.44,2.99,446.8,275.9,170.8,1.28,0.77,1.55,3.22,215,131,3.12,1.9,3.36,2.05
Elite,RSC005201,Stonewall,Amaterasu,Pantheon,Lunar,76.4,949,61,0.516,0.525,32,29,24643,14370,10273,60,42,86,197,30.5%,406.0,236.8,169.3,0.99,0.69,1.42,3.25,404.0,235.6,168.4,0.98,0.69,1.41,3.23,145,139,2.39,2.29,2.38,2.28
Elite,RSC001790,Viglio,Thunder,Electric Mayhem,Lunar,76.2,1006,60,0.694,0.717,43,17,25915,16460,9455,79,48,83,201,39.3%,402.8,255.8,147.0,1.23,0.75,1.29,3.12,431.9,274.3,157.6,1.32,0.8,1.38,3.35,204,122,3.17,1.9,3.4,2.03
Elite,RSC005740,Jamez. Vibin,Vibranium,Metal,Solar,75.1,183,13,0.641,0.538,7,6,4682,2720,1962,11,12,15,27,40.7%,400.0,232.4,167.6,0.94,1.03,1.28,2.31,360.2,209.2,150.9,0.85,0.92,1.15,2.08,41,29,3.5,2.48,3.15,2.23
Elite,RSC005695,Kai,Aquarius,The Nexus,Solar,73.4,815,57,0.557,0.561,32,25,20075,11640,8435,59,38,42,174,33.9%,385.1,223.3,161.8,1.13,0.73,0.81,3.34,352.2,204.2,148.0,1.04,0.67,0.74,3.05,153,133,2.94,2.55,2.68,2.33
Elite,RSC005301,Nehtaro,Dark Mary,Seas Despair,Solar,72.8,926,64,0.635,0.594,38,26,24087,13480,10607,58,39,79,178,32.6%,406.7,227.6,179.1,0.98,0.66,1.33,3.01,376.4,210.6,165.7,0.91,0.61,1.23,2.78,159,111,2.68,1.87,2.48,1.73
Elite,RSC003321,Mew_Jr,Menthol,Minty Fresh,Solar,72.1,338,23,0.522,0.565,13,10,8944,5340,3604,26,11,30,69,37.7%,413.7,247.0,166.7,1.2,0.51,1.39,3.19,388.9,232.2,156.7,1.13,0.48,1.3,3.0,57,54,2.64,2.5,2.48,2.35
Elite,,Rapidz 0_0,Great Whites,Shark Attack,Lunar,71.4,741,48,0.722,0.75,36,12,18256,10750,7506,39,45,67,125,31.2%,385.2,226.8,158.4,0.82,0.95,1.41,2.64,380.3,224.0,156.4,0.81,0.94,1.4,2.6,147,80,3.1,1.69,3.06,1.67
Elite,RSC003064,Taka.,Vipers,The Serpents,Solar,69.6,673,43,0.63,0.674,29,14,16618,9520,7098,40,28,54,142,28.2%,386.1,221.2,164.9,0.93,0.65,1.25,3.3,386.5,221.4,165.1,0.93,0.65,1.26,3.3,113,80,2.63,1.86,2.63,1.86
Elite,RSC003064,Taka.,Vipers,The Serpents,Solar,69.6,673,43,0.63,0.674,29,14,16618,9520,7098,40,28,54,142,28.2%,386.1,221.2,164.9,0.93,0.65,1.25,3.3,386.5,221.4,165.1,0.93,0.65,1.26,3.3,113,80,2.63,1.86,2.63,1.86
Elite,,Fartnor,Great Whites,Shark Attack,Lunar,68.2,957,60,0.716,0.7,42,18,22928,13920,9008,63,45,68,197,32.0%,374.6,227.4,147.2,1.03,0.74,1.11,3.22,382.1,232.0,150.1,1.05,0.75,1.13,3.28,183,101,2.99,1.65,3.05,1.68
Elite,RSC003784,Rollsroyceowner,Cyclones,Storm,Solar,68.1,432,30,0.626,0.7,21,9,10645,5680,4965,23,23,30,73,31.5%,385.3,205.6,179.7,0.83,0.83,1.09,2.64,354.8,189.3,165.5,0.77,0.77,1.0,2.43,79,57,2.86,2.06,2.63,1.9
Elite,RSC000314,Yoza,Dark Mary,Seas Despair,Solar,67.9,911,63,0.641,0.603,38,25,23285,14160,9125,60,36,93,171,35.1%,399.6,243.0,156.6,1.03,0.62,1.6,2.93,369.6,224.8,144.8,0.95,0.57,1.48,2.71,157,108,2.69,1.85,2.49,1.71
Elite,RSC005578,Rydexian,Brie Bandits,Cheese Guild,Solar,67.5,1014,64,0.61,0.547,35,29,24570,13950,10620,59,42,76,215,27.4%,378.9,215.1,163.8,0.91,0.65,1.17,3.32,383.9,218.0,165.9,0.92,0.66,1.19,3.36,177,133,2.73,2.05,2.77,2.08
Elite,RSC000690,Paco,Santa Muerte,The Gods,Lunar,67.0,79,5,0.385,0.4,2,3,1954,1110,844,3,5,9,11,27.3%,386.7,219.7,167.0,0.59,0.99,1.78,2.18,390.8,222.0,168.8,0.6,1.0,1.8,2.2,12,16,2.38,3.17,2.4,3.2
Elite,RSC005321,Detox,Aquarius,The Nexus,Solar,66.6,834,58,0.547,0.552,32,26,20443,11140,9303,41,46,68,134,30.6%,383.3,208.9,174.4,0.77,0.86,1.27,2.51,352.5,192.1,160.4,0.71,0.79,1.17,2.31,156,139,2.92,2.61,2.69,2.4
Elite,RSC005225,Stellarblitz,Widows,Eight Legged Freaks,Lunar,66.2,698,44,0.475,0.455,20,24,18176,10830,7346,50,18,70,143,35.0%,407.2,242.6,164.6,1.12,0.4,1.57,3.2,413.1,246.1,167.0,1.14,0.41,1.59,3.25,106,113,2.37,2.53,2.41,2.57
Elite,,Pulse Maggie,Ravioli Rangers,Italian Battalion,Lunar,64.6,854,55,0.506,0.527,29,26,21928,11610,10318,47,27,79,161,29.2%,401.5,212.6,188.9,0.86,0.49,1.45,2.95,398.7,211.1,187.6,0.85,0.49,1.44,2.93,130,128,2.38,2.34,2.36,2.33
Elite,RSC000960,Catlas,Demons,The Monster Mash,Lunar,64.5,774,52,0.563,0.577,30,22,19239,10930,8309,45,31,69,143,31.5%,388.6,220.8,167.9,0.91,0.63,1.39,2.89,370.0,210.2,159.8,0.87,0.6,1.33,2.75,126,107,2.55,2.16,2.42,2.06
Elite,,Draxz2Time,Finbacks,Whale Defense,Solar,64.5,62,4,0.426,0.25,1,3,1575,920,655,4,2,6,12,33.3%,397.2,232.0,165.2,1.01,0.5,1.51,3.03,393.8,230.0,163.8,1.0,0.5,1.5,3.0,10,12,2.52,3.03,2.5,3.0
Elite,RSC005305,V,Brie Bandits,Cheese Guild,Solar,64.2,1014,64,0.61,0.547,35,29,25015,14620,10395,64,45,84,177,36.2%,385.7,225.4,160.3,0.99,0.69,1.3,2.73,390.9,228.4,162.4,1.0,0.7,1.31,2.77,177,133,2.73,2.05,2.77,2.08
Elite,RSC005524,Raunchyromanian,Dab Brulee,The Bakery,Lunar,63.9,1037,63,0.468,0.444,28,35,26530,15120,11410,60,36,109,187,32.1%,400.0,228.0,172.0,0.9,0.54,1.64,2.82,421.1,240.0,181.1,0.95,0.57,1.73,2.97,155,168,2.34,2.53,2.46,2.67
Elite,RSC004469,Lock,Knights,The Sovereign,Lunar,63.7,985,64,0.626,0.594,38,26,22581,12780,9801,46,53,73,188,24.5%,358.4,202.9,155.6,0.73,0.84,1.16,2.98,352.8,199.7,153.1,0.72,0.83,1.14,2.94,174,125,2.76,1.98,2.72,1.95
Elite,RSC000730,Sillybunny,Cyclones,Storm,Solar,63.6,965,64,0.58,0.594,38,26,23426,13310,10116,57,39,76,186,30.6%,379.6,215.7,163.9,0.92,0.63,1.23,3.01,366.0,208.0,158.1,0.89,0.61,1.19,2.91,154,125,2.5,2.03,2.41,1.95
Elite,RSC000030,Adeadm0053,Summoned,Destined,Solar,61.4,958,64,0.455,0.453,29,35,24755,13700,11055,59,32,93,155,38.1%,404.0,223.6,180.4,0.96,0.52,1.52,2.53,386.8,214.1,172.7,0.92,0.5,1.45,2.42,140,157,2.28,2.56,2.19,2.45
Elite,RSC000777,Marcus.,"Vibranium
Quasars","Metal
The Cosmos",Solar,61.3,956,61,0.592,0.574,35,26,24277,14320,9957,62,30,98,172,36.0%,397.1,234.2,162.8,1.01,0.49,1.6,2.81,398.0,234.8,163.2,1.02,0.49,1.61,2.82,166,131,2.71,2.14,2.72,2.15
Elite,RSC000229,Far,Vipers,The Serpents,Solar,60.5,769,49,0.646,0.673,33,16,18683,10840,7843,46,30,67,139,33.1%,379.9,220.4,159.5,0.94,0.61,1.36,2.83,381.3,221.2,160.1,0.94,0.61,1.37,2.84,137,93,2.79,1.89,2.8,1.9
Elite,,Uncommon,Wendigos,The Forest,Lunar,60.3,241,16,0.348,0.313,5,11,6158,3500,2658,17,6,21,45,37.8%,399.5,227.1,172.4,1.1,0.39,1.36,2.92,384.9,218.8,166.1,1.06,0.38,1.31,2.81,34,50,2.21,3.24,2.13,3.13
Elite,RSC000183,Rex,Demons,The Monster Mash,Lunar,60.3,931,60,0.551,0.567,34,26,22591,12900,9691,46,35,96,175,26.3%,379.4,216.6,162.8,0.77,0.59,1.61,2.94,376.5,215.0,161.5,0.77,0.58,1.6,2.92,144,126,2.42,2.12,2.4,2.1
Elite,RSC001784,Vengeance,Sugar Soldiers,Snack Syndicate,Lunar,60.2,977,60,0.603,0.683,41,19,24575,14940,9635,56,41,116,149,37.6%,393.3,239.1,154.2,0.9,0.66,1.86,2.38,409.6,249.0,160.6,0.93,0.68,1.93,2.48,166,127,2.66,2.03,2.77,2.12
Elite,RSC003178,Snack Time!,Sugar Soldiers,Snack Syndicate,Lunar,59.8,919,56,0.595,0.661,37,19,20920,12600,8320,50,46,72,170,29.4%,355.9,214.4,141.6,0.85,0.78,1.22,2.89,373.6,225.0,148.6,0.89,0.82,1.29,3.04,155,121,2.64,2.06,2.77,2.16
Elite,RSC003178,Snack Time!,Sugar Soldiers,Snack Syndicate,Lunar,59.8,919,56,0.595,0.661,37,19,20920,12600,8320,50,46,72,170,29.4%,355.9,214.4,141.6,0.85,0.78,1.22,2.89,373.6,225.0,148.6,0.89,0.82,1.29,3.04,155,121,2.64,2.06,2.77,2.16
Elite,RSC000371,Capn' Clutch,Summoned,Destined,Solar,59.4,710,46,0.504,0.5,23,23,16356,9360,6996,39,33,50,131,29.8%,360.2,206.1,154.1,0.86,0.73,1.1,2.88,355.6,203.5,152.1,0.85,0.72,1.09,2.85,110,109,2.42,2.4,2.39,2.37
Elite,RSC005216,.Bzy,Great Whites,Shark Attack,Lunar,58.6,89,4,0.563,0.5,2,2,1847,1140,707,4,5,6,19,21.1%,324.5,200.3,124.2,0.7,0.88,1.05,3.34,461.8,285.0,176.8,1.0,1.25,1.5,4.75,13,11,2.28,1.93,3.25,2.75
Elite,RSC005216,.Bzy,Great Whites,Shark Attack,Lunar,58.6,89,4,0.563,0.5,2,2,1847,1140,707,4,5,6,19,21.1%,324.5,200.3,124.2,0.7,0.88,1.05,3.34,461.8,285.0,176.8,1.0,1.25,1.5,4.75,13,11,2.28,1.93,3.25,2.75
Elite,RSC001612,Reverse Fridge,Anglers,The Abyss,Lunar,58.6,812,58,0.494,0.552,32,26,19567,10670,8897,36,36,79,132,27.3%,376.8,205.5,171.3,0.69,0.69,1.52,2.54,337.4,184.0,153.4,0.62,0.62,1.36,2.28,125,127,2.41,2.45,2.16,2.19
Elite,RSC001848,"Peeg :>, Lol.",Anglers,The Abyss,Lunar,58.0,415,28,0.464,0.536,15,13,10500,6030,4470,27,13,40,68,39.7%,395.6,227.2,168.4,1.02,0.49,1.51,2.56,375.0,215.4,159.6,0.96,0.46,1.43,2.43,62,68,2.34,2.56,2.21,2.43
Elite,RSC000867,Ritter,Vipers,The Serpents,Solar,57.8,793,52,0.652,0.673,35,17,18395,10920,7475,44,37,66,137,32.1%,362.7,215.3,147.4,0.87,0.73,1.3,2.7,353.8,210.0,143.8,0.85,0.71,1.27,2.63,137,91,2.7,1.79,2.63,1.75
Elite,RSC001921,Dom,Hornets,The Swarm,Solar,57.4,1010,60,0.573,0.6,36,24,25651,14610,11041,63,23,106,186,33.9%,397.1,226.2,170.9,0.98,0.36,1.64,2.88,427.5,243.5,184.0,1.05,0.38,1.77,3.1,147,121,2.28,1.87,2.45,2.02
Elite,RSC003167,Kenny,Demons,The Monster Mash,Lunar,57.0,929,59,0.549,0.593,35,24,20978,11500,9478,48,43,57,170,28.2%,353.1,193.6,159.5,0.81,0.72,0.96,2.86,355.6,194.9,160.6,0.81,0.73,0.97,2.88,142,125,2.39,2.1,2.41,2.12
Elite,RSC002148,Sir Mcdouble,"Gelato
Rottweilers","Fifty-Fifty Pizzeria
Puppy Paradise",Solar,57.0,404,26,0.309,0.192,5,21,10151,5640,4511,21,12,45,69,30.4%,392.9,218.3,174.6,0.81,0.46,1.74,2.67,390.4,216.9,173.5,0.81,0.46,1.73,2.65,46,77,1.78,2.98,1.77,2.96
Elite,RSC002148,Sir Mcdouble,"Gelato
Rottweilers","Fifty-Fifty Pizzeria
Puppy Paradise",Solar,57.0,404,26,0.309,0.192,5,21,10151,5640,4511,21,12,45,69,30.4%,392.9,218.3,174.6,0.81,0.46,1.74,2.67,390.4,216.9,173.5,0.81,0.46,1.73,2.65,46,77,1.78,2.98,1.77,2.96
Elite,RSC005298,Alexk,Santa Muerte,The Gods,Lunar,56.3,755,49,0.439,0.449,22,27,17936,10350,7586,42,23,70,150,28.0%,371.4,214.3,157.1,0.87,0.48,1.45,3.11,366.0,211.2,154.8,0.86,0.47,1.43,3.06,97,114,2.01,2.36,1.98,2.33
Elite,RSC005385,Girth,Vibranium,Metal,Solar,56.3,825,52,0.549,0.481,25,27,19021,10610,8411,41,41,63,131,31.3%,360.5,201.1,159.4,0.78,0.78,1.19,2.48,365.8,204.0,161.8,0.79,0.79,1.21,2.52,135,119,2.56,2.26,2.6,2.29
Elite,,Rob,Quasars,The Cosmos,Lunar,56.0,836,52,0.442,0.442,23,29,20258,11730,8528,48,26,82,153,31.4%,378.9,219.4,159.5,0.9,0.49,1.53,2.86,389.6,225.6,164.0,0.92,0.5,1.58,2.94,109,127,2.04,2.38,2.1,2.44
Elite,RSC004477,Wulfy,Wendigos,The Forest,Lunar,55.5,125,8,0.56,0.5,4,4,2593,1200,1393,4,5,5,30,13.3%,324.3,150.1,174.2,0.5,0.63,0.63,3.75,324.1,150.0,174.1,0.5,0.63,0.63,3.75,21,18,2.63,2.25,2.63,2.25
Elite,RSC000365,Trspriggs,Vipers,The Serpents,Solar,55.3,756,48,0.635,0.667,32,16,17716,9820,7896,42,31,56,127,33.1%,366.4,203.1,163.3,0.87,0.64,1.16,2.63,369.1,204.6,164.5,0.88,0.65,1.17,2.65,129,90,2.67,1.86,2.69,1.88
Elite,,Ay G.,"Amaterasu
Wendigos","Pantheon
The Forest",Lunar,55.2,802,53,0.523,0.491,26,27,18434,10120,8314,35,36,69,137,25.5%,359.4,197.3,162.1,0.68,0.7,1.35,2.67,347.8,190.9,156.9,0.66,0.68,1.3,2.58,124,117,2.42,2.28,2.34,2.21
Elite,,Jake,"Onions
Wendigos
Gelato","The Garden
The Forest
Fifty-Fifty Pizzeria",Lunar,54.3,273,16,0.294,0.375,6,10,6947,4090,2857,16,7,34,44,36.4%,397.9,234.2,163.6,0.92,0.4,1.95,2.52,434.2,255.6,178.6,1.0,0.44,2.13,2.75,31,54,1.78,3.09,1.94,3.38
Elite,RSC003134,Kouki,Brie Bandits,Cheese Guild,Solar,54.3,945,59,0.621,0.559,33,26,21106,12340,8766,51,43,68,169,30.2%,349.2,204.2,145.0,0.84,0.71,1.13,2.8,357.7,209.2,148.6,0.86,0.73,1.15,2.86,167,122,2.76,2.02,2.83,2.07
Elite,RSC003113,Nebulade,Ravioli Rangers,Italian Battalion,Lunar,54.3,494,30,0.578,0.6,18,12,10893,6390,4503,19,26,47,84,22.6%,344.8,202.3,142.5,0.6,0.82,1.49,2.66,363.1,213.0,150.1,0.63,0.87,1.57,2.8,82,67,2.6,2.12,2.73,2.23
Elite,RSC002077,Latte,Cyclones,Storm,Solar,54.3,965,64,0.58,0.594,38,26,24061,13800,10261,50,36,113,135,37.0%,389.9,223.6,166.3,0.81,0.58,1.83,2.19,376.0,215.6,160.3,0.78,0.56,1.77,2.11,154,125,2.5,2.03,2.41,1.95
Elite,,Gob!,Vibranium,Metal,Solar,53.4,537,35,0.495,0.514,18,17,12158,6870,5288,26,22,44,97,26.8%,354.0,200.0,154.0,0.76,0.64,1.28,2.82,347.4,196.3,151.1,0.74,0.63,1.26,2.77,84,85,2.45,2.47,2.4,2.43
Elite,RSC003866,Skizzbo,Anglers,The Abyss,Lunar,52.6,759,55,0.5,0.527,29,26,18185,9840,8345,41,27,64,119,34.5%,374.6,202.7,171.9,0.84,0.56,1.32,2.45,330.6,178.9,151.7,0.75,0.49,1.16,2.16,117,117,2.41,2.41,2.13,2.13
Elite,RSC003391,-Venomz,Dab Brulee,The Bakery,Lunar,52.3,63,4,0.421,0.75,3,1,1522,1030,492,3,3,10,8,37.5%,377.7,255.6,122.1,0.74,0.74,2.48,1.99,380.5,257.5,123.0,0.75,0.75,2.5,2.0,9,11,2.23,2.73,2.25,2.75
Elite,,Axlos (Goofy And Silly),Hornets,The Swarm,Solar,52.3,73,4,0.658,0.75,3,1,1719,910,809,6,1,2,16,37.5%,368.2,194.9,173.3,1.29,0.21,0.43,3.43,429.8,227.5,202.3,1.5,0.25,0.5,4.0,15,10,3.21,2.14,3.75,2.5
Elite,RSC005768,Naro,Rottweilers,Puppy Paradise,Solar,52.0,64,4,0.334,0.25,1,3,1475,800,675,1,3,9,10,10.0%,360.4,195.4,164.9,0.24,0.73,2.2,2.44,368.8,200.0,168.8,0.25,0.75,2.25,2.5,7,11,1.71,2.69,1.75,2.75
Elite,,Bosco,Sugar Soldiers,Snack Syndicate,Lunar,52.0,783,50,0.575,0.62,31,19,17835,10920,6915,41,33,77,132,31.1%,356.1,218.1,138.1,0.82,0.66,1.54,2.64,356.7,218.4,138.3,0.82,0.66,1.54,2.64,131,108,2.62,2.16,2.62,2.16
Elite,,Bender_Escobar,Hornets,The Swarm,Solar,52.0,994,60,0.551,0.567,34,26,21387,11930,9457,43,45,70,188,22.9%,336.4,187.7,148.8,0.68,0.71,1.1,2.96,356.5,198.8,157.6,0.72,0.75,1.17,3.13,140,122,2.2,1.92,2.33,2.03
Elite,RSC005123,Zay,"Sloths
Nuclear
Demons
Vibranium","The Jungle
Energy
The Monster Mash
Metal",Solar,52.0,461,29,0.426,0.414,12,17,11295,6180,5115,22,14,51,73,30.1%,383.1,209.6,173.5,0.75,0.47,1.73,2.48,389.5,213.1,176.4,0.76,0.48,1.76,2.52,61,74,2.07,2.51,2.1,2.55
Elite,RSC005516,Localrl,"Wendigos
Amaterasu","The Forest
Pantheon",Lunar,51.8,673,43,0.382,0.372,16,27,15314,8220,7094,31,28,52,112,27.7%,355.8,191.0,164.8,0.72,0.65,1.21,2.6,356.1,191.2,165.0,0.72,0.65,1.21,2.6,94,127,2.18,2.95,2.19,2.95
Elite,RSC000819,Jwanderz,Gamma,The Wavelengths,Lunar,51.3,718,45,0.439,0.444,20,25,16404,9210,7194,33,27,66,126,26.2%,357.2,200.6,156.7,0.72,0.59,1.44,2.74,364.5,204.7,159.9,0.73,0.6,1.47,2.8,108,126,2.35,2.74,2.4,2.8
Elite,RSC000197,Kareemostyle,Menthol,Minty Fresh,Solar,50.9,857,56,0.51,0.554,31,25,20430,11060,9370,39,29,87,136,28.7%,372.7,201.8,171.0,0.71,0.53,1.59,2.48,364.8,197.5,167.3,0.7,0.52,1.55,2.43,122,119,2.23,2.17,2.18,2.13
Elite,RSC002097,Noobz,Sloths,The Jungle,Solar,50.7,976,58,0.514,0.5,29,29,22097,12600,9497,49,34,84,180,27.2%,354.0,201.9,152.1,0.78,0.54,1.35,2.88,381.0,217.2,163.7,0.84,0.59,1.45,3.1,144,139,2.31,2.23,2.48,2.4
Elite,RSC002161,Theangrytryhard,Menthol,Minty Fresh,Solar,50.1,964,63,0.497,0.556,35,28,21763,12610,9153,47,34,89,176,26.7%,353.0,204.5,148.5,0.76,0.55,1.44,2.85,345.4,200.2,145.3,0.75,0.54,1.41,2.79,141,142,2.29,2.3,2.24,2.25
Elite,RSC002209,Panick,Knights,The Sovereign,Lunar,50.0,858,56,0.646,0.607,34,22,18985,11600,7385,54,33,60,155,34.8%,346.0,211.4,134.6,0.98,0.6,1.09,2.82,339.0,207.1,131.9,0.96,0.59,1.07,2.77,157,107,2.86,1.95,2.8,1.91
Elite,RSC005434,Blaster50,Dark Mary,Seas Despair,Solar,49.9,926,64,0.635,0.594,38,26,20828,11100,9728,40,39,73,150,26.7%,351.7,187.4,164.3,0.68,0.66,1.23,2.53,325.4,173.4,152.0,0.63,0.61,1.14,2.34,159,111,2.68,1.87,2.48,1.73
Elite,RSC000875,Wusten,Warlocks,Dungeons And Double Taps,Solar,49.0,376,25,0.547,0.64,16,9,8343,4680,3663,19,12,29,73,26.0%,346.9,194.6,152.3,0.79,0.5,1.21,3.04,333.7,187.2,146.5,0.76,0.48,1.16,2.92,62,55,2.58,2.29,2.48,2.2
Elite,RSC000021,Tyty,"Nuclear
Gelato
Onions","Energy
Fifty-Fifty Pizzeria
The Garden",Solar,48.7,547,33,0.354,0.303,10,23,12873,7160,5713,27,18,54,86,31.4%,368.0,204.7,163.3,0.77,0.51,1.54,2.46,390.1,217.0,173.1,0.82,0.55,1.64,2.61,69,101,1.97,2.89,2.09,3.06
Elite,RSC005396,Fitness,Dab Brulee,The Bakery,Lunar,48.5,432,28,0.552,0.571,16,12,9717,5850,3867,28,15,31,75,37.3%,351.7,211.7,140.0,1.01,0.54,1.12,2.71,347.0,208.9,138.1,1.0,0.54,1.11,2.68,73,64,2.64,2.32,2.61,2.29
Elite,RSC004353,Super,"Sloths
Onions","The Jungle
The Garden",Solar,47.5,979,58,0.431,0.431,25,33,22924,12780,10144,47,35,98,143,32.9%,366.1,204.1,162.0,0.75,0.56,1.57,2.28,395.2,220.3,174.9,0.81,0.6,1.69,2.47,141,168,2.25,2.68,2.43,2.9
Elite,RSC003014,Sea Punk,"Wendigos
Onions
Widows
Gelato","The Forest
The Garden
Eight Legged Freaks
Fifty-Fifty Pizzeria",Lunar,47.3,418,27,0.314,0.333,9,18,10091,5620,4471,20,12,48,62,32.3%,377.5,210.2,167.2,0.75,0.45,1.8,2.32,373.7,208.1,165.6,0.74,0.44,1.78,2.3,50,82,1.87,3.07,1.85,3.04
Elite,RSC002513,Supercruz101,Nuclear,Energy,Solar,46.6,68,4,0.678,0.75,3,1,1551,870,681,3,2,7,12,25.0%,356.6,200.0,156.6,0.69,0.46,1.61,2.76,387.8,217.5,170.3,0.75,0.5,1.75,3.0,10,6,2.3,1.38,2.5,1.5
