Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Challenger,RSC002210,Ninjatron,Metal,The Elements,Lunar,105.2,739,50,0.74,0.72,36,14,23262,14440,8822,78,44,50,194,40.2%,456.9,283.6,173.3,1.53,0.86,0.98,3.81,465.2,288.8,176.4,1.56,0.88,1.0,3.88,176,92,3.46,1.81,3.52,1.84
Challenger,RSC002620,Instnt,"Solar Flares
Aurora","North American Soccar Club
The Cosmos",Solar,89.1,615,46,0.6,0.565,26,20,18550,10960,7590,56,31,50,131,42.7%,437.8,258.7,179.1,1.32,0.73,1.18,3.09,403.3,238.3,165.0,1.22,0.67,1.09,2.85,126,98,2.97,2.31,2.74,2.13
Challenger,RSC000880,Jamesy,Pioneer,Mission Control,Solar,87.5,757,52,0.735,0.712,37,15,22215,13780,8435,67,39,69,168,39.9%,426.0,264.2,161.7,1.28,0.75,1.32,3.22,427.2,265.0,162.2,1.29,0.75,1.33,3.23,155,80,2.97,1.53,2.98,1.54
Challenger,RSC002109,Twonsleberry,Metal,The Elements,Lunar,83.9,624,42,0.743,0.738,31,11,16705,10560,6145,55,43,31,136,40.4%,388.6,245.7,142.9,1.28,1.0,0.72,3.16,397.7,251.4,146.3,1.31,1.02,0.74,3.24,160,84,3.72,1.95,3.81,2.0
Challenger,RSC002856,Hot Chocolate,Isopods,The Abyss,Lunar,79.6,746,49,0.571,0.653,32,17,21698,12800,8898,58,29,80,155,37.4%,422.2,249.1,173.1,1.13,0.56,1.56,3.02,442.8,261.2,181.6,1.18,0.59,1.63,3.16,130,108,2.53,2.1,2.65,2.2
Challenger,RSC000754,Dfitz,Squalls,Storm,Solar,79.6,447,33,0.726,0.788,26,7,12611,7230,5381,32,23,40,88,36.4%,409.5,234.8,174.7,1.04,0.75,1.3,2.86,382.2,219.1,163.1,0.97,0.7,1.21,2.67,95,51,3.08,1.66,2.88,1.55
Challenger,,Krev,Squalls,Storm,Solar,78.5,398,29,0.551,0.655,19,10,11069,6140,4929,31,16,27,89,34.8%,403.7,223.9,179.8,1.13,0.58,0.98,3.25,381.7,211.7,170.0,1.07,0.55,0.93,3.07,75,66,2.74,2.41,2.59,2.28
Challenger,,Ezra Bans,Solar Flares,North American Soccar Club,Solar,77.1,52,4,0.721,0.75,3,1,1569,1090,479,6,2,6,9,66.7%,438.0,304.3,133.7,1.67,0.56,1.67,2.51,392.3,272.5,119.8,1.5,0.5,1.5,2.25,11,6,3.07,1.67,2.75,1.5
Challenger,RSC000774,Eartharc2157,Spartans,The Sovereign,Lunar,74.8,923,59,0.685,0.746,44,15,25386,15950,9436,77,38,88,195,39.5%,399.2,250.8,148.4,1.21,0.6,1.38,3.07,430.3,270.3,159.9,1.31,0.64,1.49,3.31,179,108,2.82,1.7,3.03,1.83
Challenger,RSC002812,Gtg Sugar,Hydralisks,The Swarm,Solar,74.7,840,56,0.619,0.589,33,23,21959,13060,8899,54,48,71,171,31.6%,379.5,225.7,153.8,0.93,0.83,1.23,2.95,392.1,233.2,158.9,0.96,0.86,1.27,3.05,168,124,2.9,2.14,3.0,2.21
Challenger,RSC001936,Meka Fusion,Paperboys,8-Bit Brigade,Lunar,74.6,142,10,0.562,0.6,6,4,3727,2240,1487,9,10,12,24,37.5%,381.0,229.0,152.0,0.92,1.02,1.23,2.45,372.7,224.0,148.7,0.9,1.0,1.2,2.4,28,24,2.86,2.45,2.8,2.4
Challenger,RSC002423,Cubby,Stingrays,The Ocean,Solar,73.2,378,26,0.754,0.885,23,3,9838,6380,3458,37,18,19,83,44.6%,377.8,245.0,132.8,1.42,0.69,0.73,3.19,378.4,245.4,133.0,1.42,0.69,0.73,3.19,92,46,3.53,1.77,3.54,1.77
Challenger,RSC001004,Rogers,Stingrays,The Ocean,Solar,73.2,817,58,0.613,0.655,38,20,22720,13120,9600,63,33,72,157,40.1%,403.7,233.1,170.6,1.12,0.59,1.28,2.79,391.7,226.2,165.5,1.09,0.57,1.24,2.71,164,123,2.91,2.19,2.83,2.12
Challenger,RSC002742,Rob Bee,Pioneer,Mission Control,Solar,72.6,811,55,0.697,0.673,37,18,21631,13160,8471,52,44,85,151,34.4%,387.2,235.5,151.6,0.93,0.79,1.52,2.7,393.3,239.3,154.0,0.95,0.8,1.55,2.75,155,90,2.77,1.61,2.82,1.64
Challenger,,Snaz,Toucans,The Jungle,Solar,71.9,196,15,0.467,0.467,7,8,5331,3040,2291,13,10,18,34,38.2%,394.8,225.1,169.7,0.96,0.74,1.33,2.52,355.4,202.7,152.7,0.87,0.67,1.2,2.27,36,39,2.67,2.89,2.4,2.6
Challenger,RSC001067,Dranearian,Aurora,The Cosmos,Solar,71.4,85,7,0.658,0.571,4,3,2662,1570,1092,7,2,13,12,58.3%,454.6,268.1,186.5,1.2,0.34,2.22,2.05,380.3,224.3,156.0,1.0,0.29,1.86,1.71,14,9,2.39,1.54,2.0,1.29
Challenger,RSC000955,Cameroncurry77,Midday Naps,Boomer Union,Lunar,71.2,884,58,0.696,0.655,38,20,22004,13580,8424,65,54,52,178,36.5%,361.3,223.0,138.3,1.07,0.89,0.85,2.92,379.4,234.1,145.2,1.12,0.93,0.9,3.07,192,114,3.15,1.87,3.31,1.97
Challenger,RSC002402,Perc,Stingrays,The Ocean,Solar,70.4,657,48,0.56,0.604,29,19,16831,9550,7281,36,39,56,120,30.0%,371.9,211.0,160.9,0.8,0.86,1.24,2.65,350.6,199.0,151.7,0.75,0.81,1.17,2.5,120,103,2.65,2.28,2.5,2.15
Challenger,RSC000960,Catlas,Threshers,Shark Attack,Lunar,67.9,912,60,0.641,0.733,44,16,24582,14350,10232,72,30,77,180,40.0%,391.3,228.4,162.9,1.15,0.48,1.23,2.86,409.7,239.2,170.5,1.2,0.5,1.28,3.0,170,117,2.71,1.86,2.83,1.95
Challenger,RSC002667,Connor,Squalls,Storm,Solar,67.1,718,52,0.65,0.712,37,15,18109,10490,7619,54,31,41,149,36.2%,366.1,212.1,154.0,1.09,0.63,0.83,3.01,348.3,201.7,146.5,1.04,0.6,0.79,2.87,145,98,2.93,1.98,2.79,1.88
Challenger,RSC000233,Lilprsnwithanger,Toucans,The Jungle,Solar,66.2,792,60,0.444,0.467,28,32,22151,11690,10461,52,25,79,129,40.3%,406.0,214.3,191.7,0.95,0.46,1.45,2.36,369.2,194.8,174.4,0.87,0.42,1.32,2.15,125,144,2.29,2.64,2.08,2.4
Challenger,RSC002387,Kcaz_Modo,Triceratops,Dino Park,Solar,65.7,827,56,0.559,0.554,31,25,21330,12480,8850,60,30,66,168,35.7%,374.4,219.1,155.3,1.05,0.53,1.16,2.95,380.9,222.9,158.0,1.07,0.54,1.18,3.0,152,131,2.67,2.3,2.71,2.34
Challenger,RSC000659,Atoll5,Hydralisks,The Swarm,Solar,65.6,890,60,0.628,0.6,36,24,22723,13340,9383,74,43,44,159,46.5%,370.6,217.6,153.0,1.21,0.7,0.72,2.59,378.7,222.3,156.4,1.23,0.72,0.73,2.65,177,127,2.89,2.07,2.95,2.12
Challenger,RSC000151,Bdbr,Flailers,The Quad Dynasty,Solar,65.3,847,59,0.314,0.305,18,41,22046,11670,10376,48,27,76,172,27.9%,377.8,200.0,177.8,0.82,0.46,1.3,2.95,373.7,197.8,175.9,0.81,0.46,1.29,2.92,105,173,1.8,2.96,1.78,2.93
Challenger,RSC000388,Dementedl,Hydralisks,The Swarm,Solar,65.2,50,4,0.828,0.75,3,1,1190,670,520,2,2,5,12,16.7%,345.5,194.5,151.0,0.58,0.58,1.45,3.48,297.5,167.5,130.0,0.5,0.5,1.25,3.0,9,3,2.61,0.87,2.25,0.75
Challenger,RSC001082,☭ Tuxedo Marx ☭,Fruity Phantoms,Spooky Breakfast Gang,Solar,65.1,837,59,0.48,0.542,32,27,21367,12120,9247,56,28,67,177,31.6%,370.6,210.2,160.4,0.97,0.49,1.16,3.07,362.2,205.4,156.7,0.95,0.47,1.14,3.0,134,141,2.32,2.45,2.27,2.39
Challenger,RSC000081,Retroexplorer,Solar Flares,North American Soccar Club,Solar,64.2,475,34,0.717,0.676,23,11,11407,6770,4637,30,30,29,82,36.6%,348.6,206.9,141.7,0.92,0.92,0.89,2.51,335.5,199.1,136.4,0.88,0.88,0.85,2.41,112,63,3.42,1.93,3.29,1.85
Challenger,RSC001276,Electrify,Triceratops,Dino Park,Solar,63.6,872,60,0.537,0.517,31,29,22581,13230,9351,62,34,75,158,39.2%,375.9,220.2,155.7,1.03,0.57,1.25,2.63,376.4,220.5,155.9,1.03,0.57,1.25,2.63,156,142,2.6,2.36,2.6,2.37
Challenger,RSC002790,Belonkulay,Ospreys,Birds of Prey,Solar,63.3,747,53,0.473,0.415,22,31,20727,11360,9367,39,21,104,121,32.2%,402.8,220.7,182.0,0.76,0.41,2.02,2.35,391.1,214.3,176.7,0.74,0.4,1.96,2.28,110,118,2.14,2.29,2.08,2.23
Challenger,RSC000737,Alienhealer,"Threshers
Radishes","Shark Attack
The Garden",Lunar,62.1,650,43,0.647,0.721,31,12,16148,9870,6278,50,26,46,127,39.4%,360.6,220.4,140.2,1.12,0.58,1.03,2.84,375.5,229.5,146.0,1.16,0.6,1.07,2.95,132,90,2.95,2.01,3.07,2.09
Challenger,RSC000039,Impalerv,"Midday Naps
Spartans","Boomer Union
The Sovereign",Lunar,61.9,685,47,0.686,0.617,29,18,16218,9260,6958,37,38,48,126,29.4%,343.7,196.2,147.4,0.78,0.81,1.02,2.67,345.1,197.0,148.0,0.79,0.81,1.02,2.68,153,94,3.24,1.99,3.26,2.0
Challenger,RSC000708,Ledbone,Triceratops,Dino Park,Solar,61.1,417,27,0.591,0.63,17,10,9559,5000,4559,15,30,27,65,23.1%,332.7,174.0,158.7,0.52,1.04,0.94,2.26,354.0,185.2,168.9,0.56,1.11,1.0,2.41,83,66,2.89,2.3,3.07,2.44
Challenger,RSC000870,Viv1D,Pioneer,Mission Control,Solar,60.3,377,26,0.679,0.654,17,9,8807,5330,3477,25,17,24,78,32.1%,339.1,205.2,133.9,0.96,0.65,0.92,3.0,338.7,205.0,133.7,0.96,0.65,0.92,3.0,76,47,2.93,1.81,2.92,1.81
Challenger,RSC000468,Ned1Oo,Spartans,The Sovereign,Lunar,60.2,802,50,0.717,0.82,41,9,19711,11750,7961,51,31,71,155,32.9%,356.8,212.7,144.1,0.92,0.56,1.29,2.81,394.2,235.0,159.2,1.02,0.62,1.42,3.1,161,88,2.91,1.59,3.22,1.76
Challenger,,Riskay_Rl,"Radishes
Threshers","The Garden
Shark Attack",Lunar,60.0,485,30,0.48,0.533,16,14,10853,6410,4443,27,28,27,96,28.1%,324.8,191.8,133.0,0.81,0.84,0.81,2.87,361.8,213.7,148.1,0.9,0.93,0.9,3.2,78,82,2.33,2.45,2.6,2.73
Challenger,RSC002080,Tazy,Paperboys,8-Bit Brigade,Lunar,59.9,478,36,0.504,0.556,20,16,12291,7120,5171,31,19,46,77,40.3%,373.2,216.2,157.0,0.94,0.58,1.4,2.34,341.4,197.8,143.6,0.86,0.53,1.28,2.14,93,92,2.82,2.79,2.58,2.56
Challenger,,Soup,Midday Naps,Boomer Union,Lunar,59.2,881,58,0.697,0.655,38,20,21975,13980,7995,82,21,57,188,43.6%,362.1,230.3,131.7,1.35,0.35,0.94,3.1,378.9,241.0,137.8,1.41,0.36,0.98,3.24,188,111,3.1,1.83,3.24,1.91
Challenger,RSC000460,Nano,Freemasons,The Order,Lunar,59.0,686,46,0.601,0.609,28,18,16256,9720,6536,49,26,42,142,34.5%,344.0,205.7,138.3,1.04,0.55,0.89,3.0,353.4,211.3,142.1,1.07,0.57,0.91,3.09,131,101,2.77,2.14,2.85,2.2
Challenger,RSC002646,Mannhood,Tens,House of Cards,Lunar,58.6,542,41,0.573,0.585,24,17,13847,7630,6217,30,18,56,93,32.3%,370.8,204.3,166.5,0.8,0.48,1.5,2.49,337.7,186.1,151.6,0.73,0.44,1.37,2.27,92,76,2.46,2.04,2.24,1.85
Challenger,RSC000800,Berchy_,Dynamite,Fallout Shelter,Solar,57.8,740,52,0.419,0.423,22,30,18492,10370,8122,45,27,65,127,35.4%,362.7,203.4,159.3,0.88,0.53,1.28,2.49,355.6,199.4,156.2,0.87,0.52,1.25,2.44,120,147,2.35,2.88,2.31,2.83
Challenger,RSC002551,Pure_Strafez,Shock,Electric Mayhem,Lunar,57.5,734,50,0.265,0.26,13,37,19730,10800,8930,45,19,85,110,40.9%,390.2,213.6,176.6,0.89,0.38,1.68,2.18,394.6,216.0,178.6,0.9,0.38,1.7,2.2,95,178,1.88,3.52,1.9,3.56
Challenger,RSC002871,Matrixzthebad,Schnauzers,Puppy Paradise,Solar,57.4,778,48,0.509,0.583,28,20,18606,11100,7506,53,23,60,165,32.1%,347.1,207.1,140.0,0.99,0.43,1.12,3.08,387.6,231.3,156.4,1.1,0.48,1.25,3.44,130,127,2.43,2.37,2.71,2.65
Challenger,,Lmao Beer Me,Hydralisks,The Swarm,Solar,57.3,84,6,0.601,0.667,4,2,1960,1130,830,4,5,7,13,30.8%,338.7,195.3,143.4,0.69,0.86,1.21,2.25,326.7,188.3,138.3,0.67,0.83,1.17,2.17,18,14,3.11,2.42,3.0,2.33
Challenger,RSC003034,Limburger,Aria,Magnum Opus,Solar,57.1,46,3,0.693,0.667,2,1,1162,740,422,5,1,2,9,55.6%,366.7,233.5,133.2,1.58,0.32,0.63,2.84,387.3,246.7,140.7,1.67,0.33,0.67,3.0,10,6,3.16,1.89,3.33,2.0
Challenger,RSC003034,Limburger,Aria,Magnum Opus,Solar,57.1,46,3,0.693,0.667,2,1,1162,740,422,5,1,2,9,55.6%,366.7,233.5,133.2,1.58,0.32,0.63,2.84,387.3,246.7,140.7,1.67,0.33,0.67,3.0,10,6,3.16,1.89,3.33,2.0
Challenger,RSC000601,Bxffled,Aria,Magnum Opus,Solar,56.8,497,35,0.434,0.429,15,20,12563,6380,6183,22,18,50,78,28.2%,366.9,186.3,180.6,0.64,0.53,1.46,2.28,358.9,182.3,176.7,0.63,0.51,1.43,2.23,68,81,1.99,2.37,1.94,2.31
Challenger,RSC002267,Dooqal,Olog-hai,Middle Earth,Lunar,56.7,562,39,0.424,0.436,17,22,13383,7400,5983,28,24,48,100,28.0%,345.7,191.1,154.5,0.72,0.62,1.24,2.58,343.2,189.7,153.4,0.72,0.62,1.23,2.56,90,109,2.32,2.82,2.31,2.79
Challenger,RSC002648,Prisma,Guardians of the Galaxy,The Comic Crusaders,Lunar,56.6,354,22,0.482,0.409,9,13,8838,5260,3578,24,12,33,61,39.3%,362.4,215.7,146.7,0.98,0.49,1.35,2.5,401.7,239.1,162.6,1.09,0.55,1.5,2.77,67,70,2.75,2.87,3.05,3.18
Challenger,,Sadmello,Freemasons,The Order,Lunar,56.4,552,39,0.509,0.513,20,19,13103,7420,5683,32,22,42,102,31.4%,344.6,195.1,149.4,0.84,0.58,1.1,2.68,336.0,190.3,145.7,0.82,0.56,1.08,2.62,87,85,2.29,2.24,2.23,2.18
Challenger,RSC000946,Rebel,Freemasons,The Order,Lunar,56.3,600,41,0.652,0.659,27,14,14308,8180,6128,29,31,56,93,31.2%,346.2,197.9,148.3,0.7,0.75,1.35,2.25,349.0,199.5,149.5,0.71,0.76,1.37,2.27,118,79,2.85,1.91,2.88,1.93
Challenger,RSC002035,Thiccboieric,Tens,House of Cards,Lunar,56.2,615,45,0.54,0.533,24,21,14964,9030,5934,47,23,42,108,43.5%,353.2,213.1,140.1,1.11,0.54,0.99,2.55,332.5,200.7,131.9,1.04,0.51,0.93,2.4,103,93,2.43,2.2,2.29,2.07
Challenger,RSC000594,Hewhogrins,Tens,House of Cards,Lunar,56.2,628,46,0.559,0.543,25,21,15188,7900,7288,28,26,55,105,26.7%,351.1,182.6,168.5,0.65,0.6,1.27,2.43,330.2,171.7,158.4,0.61,0.57,1.2,2.28,106,91,2.45,2.1,2.3,1.98
Challenger,RSC000357,Primed,Metal,The Elements,Lunar,55.9,599,42,0.728,0.714,30,12,14501,8510,5991,45,20,38,111,40.5%,351.4,206.2,145.2,1.09,0.48,0.92,2.69,345.3,202.6,142.6,1.07,0.48,0.9,2.64,140,76,3.39,1.84,3.33,1.81
Challenger,,Steeze,Radishes,The Garden,Lunar,55.7,636,43,0.482,0.488,21,22,14561,8380,6181,40,27,36,123,32.5%,332.3,191.3,141.1,0.91,0.62,0.82,2.81,338.6,194.9,143.7,0.93,0.63,0.84,2.86,107,112,2.44,2.56,2.49,2.6
Challenger,RSC001394,Jordanmg,Schnauzers,Puppy Paradise,Solar,55.6,814,52,0.494,0.558,29,23,19751,10990,8761,44,27,75,149,29.5%,352.2,196.0,156.2,0.78,0.48,1.34,2.66,379.8,211.3,168.5,0.85,0.52,1.44,2.87,138,140,2.46,2.5,2.65,2.69
Challenger,RSC001872,Killinghabbits,"Schnauzers
Aurora","Puppy Paradise
The Cosmos",Solar,54.5,477,34,0.441,0.382,13,21,11959,6570,5389,26,17,48,72,36.1%,363.9,199.9,164.0,0.79,0.52,1.46,2.19,351.7,193.2,158.5,0.76,0.5,1.41,2.12,73,85,2.22,2.59,2.15,2.5
Challenger,RSC000234,Scud_Buster,Aurora,The Cosmos,Solar,53.2,310,23,0.516,0.565,13,10,7423,4310,3113,16,12,32,51,31.4%,347.6,201.8,145.8,0.75,0.56,1.5,2.39,322.7,187.4,135.3,0.7,0.52,1.39,2.22,51,49,2.39,2.29,2.22,2.13
Challenger,,Milk-Change,Fruity Phantoms,Spooky Breakfast Gang,Solar,52.8,475,34,0.444,0.471,16,18,11117,6000,5117,23,19,39,80,28.8%,339.7,183.4,156.4,0.7,0.58,1.19,2.44,327.0,176.5,150.5,0.68,0.56,1.15,2.35,70,81,2.14,2.48,2.06,2.38
Challenger,RSC001989,Avidreaper1117,Threshers,Shark Attack,Lunar,52.6,912,60,0.641,0.733,44,16,19913,11430,8483,38,41,76,178,21.3%,316.9,181.9,135.0,0.6,0.65,1.21,2.83,331.9,190.5,141.4,0.63,0.68,1.27,2.97,170,117,2.71,1.86,2.83,1.95
Challenger,RSC000322,Humble Potato,Recycling Bins,Waste Management,Solar,52.5,845,57,0.506,0.474,27,30,20120,11060,9060,41,35,78,131,31.3%,345.6,190.0,155.6,0.7,0.6,1.34,2.25,353.0,194.0,158.9,0.72,0.61,1.37,2.3,129,127,2.22,2.18,2.26,2.23
Challenger,,Phoenixtouch.,Dynamite,Fallout Shelter,Solar,52.3,622,45,0.396,0.4,18,27,13560,7010,6550,29,33,28,106,27.4%,316.5,163.6,152.9,0.68,0.77,0.65,2.47,301.3,155.8,145.6,0.64,0.73,0.62,2.36,101,131,2.36,3.06,2.24,2.91
Challenger,,Gman,"Aurora
Panda Bears","The Cosmos
The Bear Den",Solar,52.3,677,48,0.471,0.479,23,25,16000,8420,7580,37,25,47,112,33.0%,343.1,180.5,162.5,0.79,0.54,1.01,2.4,333.3,175.4,157.9,0.77,0.52,0.98,2.33,103,111,2.21,2.38,2.15,2.31
Challenger,RSC000320,Ryanawesome_,Panda Bears,The Bear Den,Lunar,52.1,826,55,0.494,0.473,26,29,18948,10290,8658,45,29,56,154,29.2%,333.0,180.8,152.2,0.79,0.51,0.98,2.71,344.5,187.1,157.4,0.82,0.53,1.02,2.8,120,122,2.11,2.14,2.18,2.22
Challenger,RSC001824,Yuseithree,Garlic Fingers,Fifty-Fifty Pizzeria,Lunar,52.1,808,56,0.396,0.357,20,36,19384,11120,8264,52,22,67,147,35.4%,348.2,199.8,148.5,0.93,0.4,1.2,2.64,346.1,198.6,147.6,0.93,0.39,1.2,2.63,126,164,2.26,2.95,2.25,2.93
Challenger,RSC002585,Wheats541,Solar Flares,North American Soccar Club,Solar,52.1,619,44,0.616,0.636,28,16,14530,8280,6250,36,24,49,103,35.0%,340.7,194.2,146.6,0.84,0.56,1.15,2.42,330.2,188.2,142.0,0.82,0.55,1.11,2.34,130,97,3.05,2.27,2.95,2.2
Challenger,RSC002810,Robertz,Freemasons,The Order,Lunar,51.4,689,48,0.564,0.563,27,21,16904,10150,6754,42,21,76,110,38.2%,356.1,213.8,142.3,0.88,0.44,1.6,2.32,352.2,211.5,140.7,0.88,0.44,1.58,2.29,117,99,2.46,2.09,2.44,2.06
Challenger,RSC000066,Itskengu,Recycling Bins,Waste Management,Solar,51.4,893,60,0.469,0.45,27,33,21058,12390,8668,45,35,94,144,31.3%,342.3,201.4,140.9,0.73,0.57,1.53,2.34,351.0,206.5,144.5,0.75,0.58,1.57,2.4,133,144,2.16,2.34,2.22,2.4
Challenger,RSC000066,Itskengu,Recycling Bins,Waste Management,Solar,51.4,893,60,0.469,0.45,27,33,21058,12390,8668,45,35,94,144,31.3%,342.3,201.4,140.9,0.73,0.57,1.53,2.34,351.0,206.5,144.5,0.75,0.58,1.57,2.4,133,144,2.16,2.34,2.22,2.4
Challenger,,† Booterzzz,Paperboys,8-Bit Brigade,Lunar,51.1,723,52,0.434,0.462,24,28,17626,10470,7156,45,30,70,97,46.4%,353.9,210.2,143.7,0.9,0.6,1.41,1.95,339.0,201.3,137.6,0.87,0.58,1.35,1.87,124,146,2.49,2.93,2.38,2.81
Challenger,,Lazaryo,Hydralisks,The Swarm,Solar,50.8,806,54,0.632,0.593,32,22,17887,10310,7577,43,36,56,141,30.5%,322.1,185.7,136.5,0.77,0.65,1.01,2.54,331.2,190.9,140.3,0.8,0.67,1.04,2.61,159,113,2.86,2.04,2.94,2.09
Challenger,RSC000959,Luqo,Kraits,The Serpents,Lunar,50.4,757,54,0.371,0.333,18,36,17440,10000,7440,49,19,53,150,32.7%,334.4,191.8,142.7,0.94,0.36,1.02,2.88,323.0,185.2,137.8,0.91,0.35,0.98,2.78,109,152,2.09,2.91,2.02,2.81
Challenger,RSC000379,Topsgod,Ospreys,Birds of Prey,Solar,50.0,548,39,0.42,0.359,14,25,12457,6450,6007,27,20,36,95,28.4%,330.0,170.9,159.1,0.72,0.53,0.95,2.52,319.4,165.4,154.0,0.69,0.51,0.92,2.44,71,88,1.88,2.33,1.82,2.26
Challenger,RSC002408,Gmoney,"Flailers
Kraits
Paperboys","The Quad Dynasty
The Serpents
8-Bit Brigade",Lunar,49.9,326,24,0.451,0.542,13,11,7378,3650,3728,11,17,25,45,24.4%,328.5,162.5,166.0,0.49,0.76,1.11,2.0,307.4,152.1,155.3,0.46,0.71,1.04,1.88,53,60,2.36,2.67,2.21,2.5
Challenger,RSC000324,Contagious_Tomfoolery,Tens,House of Cards,Lunar,49.8,666,48,0.535,0.479,23,25,15676,8670,7006,34,23,61,107,31.8%,341.7,189.0,152.7,0.74,0.5,1.33,2.33,326.6,180.6,146.0,0.71,0.48,1.27,2.23,116,106,2.53,2.31,2.42,2.21
Challenger,RSC002252,Djras1996,Guardians of the Galaxy,The Comic Crusaders,Lunar,48.9,392,25,0.323,0.2,5,20,9901,5330,4571,20,10,46,53,37.7%,366.6,197.4,169.3,0.74,0.37,1.7,1.96,396.0,213.2,182.8,0.8,0.4,1.84,2.12,50,80,1.85,2.96,2.0,3.2
Challenger,RSC000897,S1Nnerreborn,"Ameowricanos
Triceratops","The Cat Cafe
Dino Park",Solar,48.7,81,6,0.469,0.5,3,3,1675,900,775,3,4,5,15,20.0%,300.2,161.3,138.9,0.54,0.72,0.9,2.69,279.2,150.0,129.2,0.5,0.67,0.83,2.5,12,13,2.15,2.33,2.0,2.17
Challenger,RSC000182,Goose,Squalls,Storm,Solar,48.5,748,54,0.663,0.741,40,14,16424,9060,7364,43,34,37,121,35.5%,318.7,175.8,142.9,0.83,0.66,0.72,2.35,304.1,167.8,136.4,0.8,0.63,0.69,2.24,155,101,3.01,1.96,2.87,1.87
Challenger,RSC000182,Goose,Squalls,Storm,Solar,48.5,748,54,0.663,0.741,40,14,16424,9060,7364,43,34,37,121,35.5%,318.7,175.8,142.9,0.83,0.66,0.72,2.35,304.1,167.8,136.4,0.8,0.63,0.69,2.24,155,101,3.01,1.96,2.87,1.87
Challenger,RSC000012,Izumi,"Aurora
Solar Flares","The Cosmos
North American Soccar Club",Solar,48.1,374,28,0.313,0.321,9,19,8766,5040,3726,22,8,35,69,31.9%,340.2,195.6,144.6,0.85,0.31,1.36,2.68,313.1,180.0,133.1,0.79,0.29,1.25,2.46,48,79,1.86,3.07,1.71,2.82
Challenger,RSC002044,Jinseo,Metal,The Elements,Lunar,46.7,663,46,0.746,0.761,35,11,14296,8290,6006,35,38,40,89,39.3%,313.0,181.5,131.5,0.77,0.83,0.88,1.95,310.8,180.2,130.6,0.76,0.83,0.87,1.93,163,84,3.57,1.84,3.54,1.83
Challenger,RSC000729,Jack,Ameowricanos,The Cat Cafe,Lunar,46.7,117,8,0.661,0.875,7,1,2667,1330,1337,7,4,5,18,38.9%,330.9,165.0,165.9,0.87,0.5,0.62,2.23,333.4,166.3,167.1,0.88,0.5,0.63,2.25,23,15,2.85,1.86,2.88,1.88
Challenger,RSC002448,Feb,"Fruity Phantoms
Ameowricanos","Spooky Breakfast Gang
The Cat Cafe",Lunar,46.6,475,32,0.465,0.469,15,17,10815,5730,5085,24,17,35,73,32.9%,330.5,175.1,155.4,0.73,0.52,1.07,2.23,338.0,179.1,158.9,0.75,0.53,1.09,2.28,74,81,2.26,2.48,2.31,2.53
Challenger,RSC001724,Sweetnlow120,Polar Ice,Minty Fresh,Solar,46.4,513,36,0.449,0.528,19,17,11986,6450,5536,23,17,51,75,30.7%,339.2,182.5,156.6,0.65,0.48,1.44,2.12,332.9,179.2,153.8,0.64,0.47,1.42,2.08,69,79,1.95,2.24,1.92,2.19
Challenger,RSC001724,Sweetnlow120,Polar Ice,Minty Fresh,Solar,46.4,513,36,0.449,0.528,19,17,11986,6450,5536,23,17,51,75,30.7%,339.2,182.5,156.6,0.65,0.48,1.44,2.12,332.9,179.2,153.8,0.64,0.47,1.42,2.08,69,79,1.95,2.24,1.92,2.19
Challenger,RSC001537,Nullidea,Spartans,The Sovereign,Lunar,46.1,923,59,0.685,0.746,44,15,19275,11350,7925,46,47,58,150,30.7%,303.1,178.5,124.6,0.72,0.74,0.91,2.36,326.7,192.4,134.3,0.78,0.8,0.98,2.54,179,108,2.82,1.7,3.03,1.83
Challenger,RSC000763,Rogueum,"Guardians of the Galaxy
Dynamite","The Comic Crusaders
Fallout Shelter",Lunar,45.6,669,44,0.362,0.273,12,32,14665,8580,6085,42,22,42,118,35.6%,318.2,186.2,132.0,0.91,0.48,0.91,2.56,333.3,195.0,138.3,0.95,0.5,0.95,2.68,103,146,2.23,3.17,2.34,3.32
Challenger,RSC001291,Firestorm,"Recycling Bins
Kraits","Waste Management
The Serpents",Lunar,45.4,332,25,0.34,0.28,7,18,7506,3940,3566,17,8,25,59,28.8%,328.2,172.3,155.9,0.74,0.35,1.09,2.58,300.2,157.6,142.6,0.68,0.32,1.0,2.36,41,63,1.79,2.75,1.64,2.52
Challenger,RSC000817,The Instigant,Polar Ice,Minty Fresh,Solar,45.1,745,51,0.427,0.549,28,23,17270,8910,8360,35,20,65,116,30.2%,336.5,173.6,162.9,0.68,0.39,1.27,2.26,338.6,174.7,163.9,0.69,0.39,1.27,2.27,91,111,1.77,2.16,1.78,2.18
Challenger,RSC001416,Kilo,Triceratops,Dino Park,Solar,44.8,337,25,0.541,0.48,12,13,7275,3620,3655,15,12,19,57,26.3%,313.4,155.9,157.4,0.65,0.52,0.82,2.46,291.0,144.8,146.2,0.6,0.48,0.76,2.28,60,54,2.58,2.33,2.4,2.16
