RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC003780,Premier,FusionBleach,56,23,Crooked Capos,The Syndicate,Lunar,13,10,"[10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24]",30.67,444.46,0.893,0.929,1.643,2.911,374.02,0.738,0.56,1.47,2.589,4,4,12,1.21,1.25,0.449,0.622,0.327,0.378,0.224,258.51,185.95,20,8.93,177.02,0.449,0.173,0.154,0.224,0.349,61.78,2.02,1.85,0.89,2.93,2.23,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,1.3609952825784095,0.09723532598171192,1.3737552723706612,0.22635548432127905,-0.0631176498559552,0.757149973047783,0.5107385451870935,0.686704733204092,0.5700900067488169,1.8965802993039578,0.5062792557204066,-1.4405635568102855,-0.6496539047206926,0.6587444489982102,0.4465703222694616,0.5457470113007024,1.947497341341773,0.22910467307016188,0.412630863419123,1.1513526035967256,1.1121864435572182,0.8390150074258568,2.47,2.58,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,1.8274186868664557,1.8263976231366796,1.4479,157.5478,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,1.6124330239645823,1.8420158059128742,0.2902,0.2517,0.6263,0.3289,0.3776,0.4434,0.5025,1.4970999999999999,1.3235,2.1766,149.07999999999998,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,1.7787219745400464,1.5290050394620194,1.2707247685812255,0.09457472913146443,0.967903830767732,0.9506228627316291,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,1.243923632681192,1.210557071075203
RSC002714,Premier,Nika,36,23,Crooked Capos,The Syndicate,Lunar,16,8,"[8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",34.13,396.78,1.194,0.583,1.083,3.5,337.44,0.546,0.389,1.472,2.213,5,0,5,0.97,1.25,0.453,0.623,0.325,0.377,0.221,245.28,151.5,10,6.94,144.56,0.453,0.17,0.156,0.221,0.347,50.162,2.31,1.67,0.65,2.78,1.98,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,0.22615300495345528,1.446253686245017,-0.49822151830155137,1.499264469834089,0.5025245320738807,-1.4392670658836229,1.915110534941891,2.2505783381211146,2.1645720178625822,-0.2691746370736999,-0.2809493334561135,-1.4405635568102855,-0.48811833922257386,0.4619766265701733,0.3058700837462067,0.444519743075572,-0.019648341129264314,1.0167996057392255,1.551492046455906,-0.9324068625848908,0.8312901602283449,0.3005846176157368,1.9,1.98,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,1.4058550939609615,1.4017255557519084,1.0994,93.964,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,1.2243263463397416,-0.793257563157323,0.2204,0.0902,-0.2697,0.2531,0.1353,0.3367,0.3866,0.29400000000000004,0.8586,0.9972,188.52999999999997,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,0.3493006784046311,0.9919181918262863,0.5821757537158087,1.4125348040421521,0.8374705989936575,1.0450019870774834,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,1.0762943968695513,1.3307428154096665
RSC005499,Premier,R0cket,4,23,Crooked Capos,The Syndicate,Lunar,8,15,"[15, 16, 17, 18, 21, 22, 23, 24]",41.67,381.25,1.25,0.25,1.5,3.0,514.75,1.25,1.083,2.083,3.25,0,0,1,1.25,0.75,0.464,0.638,0.316,0.362,0.221,253.0,128.25,1,6.25,122.0,0.464,0.174,0.141,0.221,0.339,41.358,1.75,2.0,0.75,1.39,1.2,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,-0.1434799768316854,1.6972338462940042,-2.2998639208849228,0.4186965704174421,1.7351667435625977,0.1962791934635133,-3.2342534274923684,-4.096370678325747,-2.2329754436400107,-1.7743943340755468,0.63748402058316,2.076735998034361,-0.043895534102747144,-0.4234785743559926,0.3058700837462067,0.039610670175053334,-1.5103309533237053,-0.5042664711389662,-0.5364201224448616,-0.0641737516758841,-1.7716820652858754,-1.3793181985918377,-4.01,-5.87,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,-2.965093737743373,-4.15440065919885,-2.8916,91.5,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,-3.2202468255418637,-0.8953797008934911,-0.5796,-0.4138,-0.3044,-0.5337,-0.6207,-0.8856,-0.8154,-1.8315000000000001,-2.3217,-2.0146,196.67000000000002,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,-2.1760380007873112,-2.6821994711892483,-1.176152144343936,1.6844789107537634,-0.3618620549311701,-0.748743895246889,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,-0.46505525403533554,-0.9534771909555869
RSC007071,Premier,Ankur,24,23,Fairies,The Forest,Solar,4,19,"[19, 20, 23, 24]",35.38,470.25,0.958,0.75,2.583,2.708,397.78,0.917,0.681,1.403,3.319,1,1,13,0.63,0.96,0.457,0.615,0.321,0.385,0.221,307.61,162.64,15,15.62,147.02,0.457,0.158,0.164,0.221,0.347,51.016,1.75,2.4,1.08,3.79,2.82,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,1.974828804808854,0.3885515831814288,0.40530485176278236,-0.2123550828418792,0.706875031325989,4.4439928598255,-0.7985457577613906,-0.4198958878190641,-2.525579855253973,-0.10504163819849797,-1.3961898347895167,0.5994701849996099,-0.32658277372445504,0.06844098171409954,0.3058700837462067,0.444519743075572,0.12494990407905589,-0.5042664711389662,-3.067222751415488,2.8009955143238394,2.722658467976088,2.1097107273777396,-2.63,-0.52,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,-1.9444660917616499,-0.36774139168463893,1.2702,158.7816,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,1.4145375960910265,1.893151476991967,0.2546,0.6329,0.6437,-0.35,0.9494,0.389,-0.5347,1.1812,0.8037000000000001,-0.3793,158.26,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,1.4033964093757396,0.9284936533552135,-0.22144279721029472,0.401263537437678,0.5638366748222857,0.46270606348917875,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,0.7246275327038452,0.5892264103312739
RSC005690,Premier,DQ.,4,23,Fairies,The Forest,Solar,7,16,"[16, 17, 18, 21, 22, 23, 24]",20.0,260.5,0.5,0.5,0.75,2.5,380.42,0.833,0.75,1.5,1.833,0,0,0,2.25,0.5,0.438,0.626,0.352,0.374,0.21,142.75,117.75,0,0.0,117.75,0.438,0.188,0.164,0.21,0.349,41.095,2.0,1.0,0.75,1.0,0.9,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,-3.017477565405788,-1.6641075829335008,-0.9472795345610703,-0.6618713289992046,-1.8074535114719517,-2.7453507693910475,-0.18413301224366585,-1.050932605592599,3.7760166035626654,-2.057957441888395,3.9176031421519935,3.8353857754566847,-1.0938767098405193,3.1183422293486656,-0.21003079083906098,0.5457470113007024,-1.554861794646642,0.17478088461022645,5.7905864499817055,-0.0641737516758841,-2.502012401940944,-2.0254346663639815,1.72,-3.11,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,1.2727297488329108,-2.200909149228902,-2.3605,88.3125,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,-2.6287878399276514,-1.0274877828878237,-0.4732,-0.6076,-0.3493,0.2291,-0.9114,-0.7229,0.35,-1.201,-1.2843,-1.3801,95.0,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,-1.4269314201095793,-1.4837183016101787,-0.805722815929397,-1.712149753787927,-1.3732924304522691,-1.4032347078307805,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,-1.7649180161491722,-1.7869291435527543
RSC007845,Premier,Enchanted,36,23,Fairies,The Forest,Solar,3,22,"[22, 23, 24]",34.91,432.44,1.028,0.417,1.75,2.944,400.26,1.046,0.778,1.231,3.296,3,0,9,1.25,1.11,0.511,0.68,0.313,0.32,0.176,252.84,179.6,12,8.33,171.27,0.511,0.169,0.144,0.176,0.301,51.552,1.92,2.25,0.78,2.25,1.67,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,1.074904590945609,0.7022767832426628,-1.3963375508205895,0.29767296568277757,0.6300392436071952,1.1768225144150337,-1.7421081883778955,-1.3070054765731642,-2.4280450513826515,1.512936094615987,0.63748402058316,-0.455719681453785,1.8541473605001466,-0.718630307998048,-1.8046334941026145,-1.8837074261024238,0.21570477460793167,-0.042514269229515386,-2.1181717655515033,0.19629618159681822,-0.16121004086700502,-0.3670690657488121,-0.92,0.21,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,-0.6797753130451676,0.14894295696683285,-0.0154,133.5906,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,-0.017169562458457813,0.8490935339271085,-0.0031,-0.1101,0.2887,-0.1224,-0.1652,-0.0047,-0.1869,0.05310000000000002,-0.3568,0.1732,167.15,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,0.0630837469450503,-0.4122017363657337,0.10111386780000102,0.6982639193377044,0.32742394853294865,0.11076164468728028,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,0.42079633796145466,0.14104783025606607
RSC004109,Premier,Hawkish,4,23,Fairies,The Forest,Solar,14,11,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20.0,247.25,0.25,0.25,1.75,1.25,396.08,1.167,0.917,0.833,3.667,0,0,1,0.0,1.25,0.494,0.659,0.312,0.341,0.194,149.75,97.5,1,6.25,91.25,0.494,0.165,0.147,0.194,0.316,28.835,1.0,2.5,0.7,1.91,1.5,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,-3.3328437604253067,-2.7845547260093357,-2.2998639208849228,-3.3632910775408216,-1.8074535114719517,1.1768225144150337,-2.627155119421284,-2.5782243717981124,-4.0013238442635215,-3.826056820015564,-3.462664881377882,-1.4405635568102855,1.1676212071331415,-0.8170142192120664,-0.9604320629630855,-1.124502914413946,-3.630710139206369,-2.541408538386544,-3.699923408658145,-0.49829030713038797,-0.7979082830791167,-0.7332017308196935,-7.83,-6.4,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,-5.790309395460896,-4.529527652055399,-2.5518,63.875,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,-2.8418288942451038,-2.0403164115110415,-0.5115,-0.22,-0.6937,-1.0423,-0.3299,-0.7815,-1.5923,-2.4675,-2.7037,-6.1721,57.5,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,-2.93167921460339,-3.123514110459737,-3.60335456023589,-2.9649635132087333,-3.126345277366302,-3.1815976033956526,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,-4.01789377293043,-4.051559905722409
RSC006889,Premier,Jay,48,23,Fairies,The Forest,Solar,8,1,"[1, 18, 19, 20, 21, 22, 23, 24]",26.61,348.85,0.604,0.813,1.333,2.271,385.26,0.944,0.708,1.278,3.125,1,0,8,0.88,0.98,0.467,0.63,0.314,0.37,0.218,199.74,149.11,9,4.69,144.42,0.467,0.163,0.152,0.218,0.339,48.958,1.67,2.18,0.61,1.88,1.41,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,-0.9146395782379038,-1.1980015714139536,0.746156117116393,-1.156771426932029,-0.7268480714268033,-0.45872374493210244,-0.9960355688206585,-0.6668232991217511,-1.7028949878176154,-0.2785155394487123,-0.5761600543973084,0.458778202805824,0.07725614002084197,-0.6202463967840295,0.1651698452229519,0.039610670175053334,-0.2235081622426341,-0.721561624978708,-1.6752813054816447,-1.279700106948494,-0.8540875397448913,-0.9270366711513369,-1.98,-0.95,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,-1.4637356787992444,-0.672089706643725,-0.7685,88.0962,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,-0.8558586267892112,-1.0364524819106864,-0.1541,-0.2781,-0.3524,-0.2635,-0.4172,-0.2354,-0.4025,-1.0481,-1.0551000000000001,-0.9451,109.72,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,-1.245268618863544,-1.2189295180478859,-0.5517641746995714,-1.2203785927566133,-1.0480664084964992,-1.0593315025394323,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,-1.346946393542013,-1.3489905316677184
RSC000672,Premier,JK,51,23,Feta Forgers,Cheese Guild,Lunar,7,6,"[6, 8, 9, 10, 20, 22, 23]",33.1,395.02,0.922,0.961,1.392,2.784,342.12,0.667,0.569,1.301,2.693,5,2,10,0.73,0.94,0.493,0.663,0.322,0.337,0.186,247.43,147.59,17,8.33,139.26,0.493,0.17,0.151,0.186,0.314,43.728,1.86,2.03,0.69,2.45,2.09,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,0.18426285376595716,0.2272071945785089,1.5468860738201138,-0.048108762130549716,0.33413972069014325,-0.22731552118754386,1.0300636038985027,0.6043955961031969,0.12906306750458346,-0.6227945126991346,-1.0681779226326336,0.740162167193396,1.127237315758612,0.16682489292811797,-1.3356326990250984,-1.2257301826390763,-1.1090454250523705,-0.20548563460932115,-0.7262303196176574,-0.5851136182212887,0.2133183369048256,0.5374939891321893,-0.49,-0.02,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,-0.36175365523926845,-0.013848002197329495,0.1066,96.0894,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,0.11869561593531715,-0.7051689302253216,0.0214,0.1612,-0.2398,-0.0651,0.2419,0.0326,-0.0995,-0.1223,0.17500000000000002,-1.3145,153.14,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,-0.1453116444124029,0.2021729368385746,-0.7674246852060026,0.23021269881809045,-0.1630724281344775,-0.020436178139498218,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,-0.20957624171637318,-0.02602415839382781
RSC000439,Premier,Tide,55,23,Feta Forgers,Cheese Guild,Lunar,9,5,"[5, 6, 7, 8, 9, 10, 11, 21, 23]",44.63,461.98,1.436,0.691,1.545,3.218,342.7,0.648,0.552,1.327,2.709,10,2,14,1.76,1.09,0.44,0.606,0.326,0.394,0.233,298.4,163.58,26,11.82,151.76,0.44,0.166,0.161,0.233,0.358,54.33,1.78,2.06,0.75,2.8,2.38,56,34.0,387.2782608695652,42.014649031041316,0.8713043478260869,0.22312520634726568,0.6750869565217391,0.18483135139498932,2.806260869565217,0.4627196497970456,31.05608695652174,6.11694125815601,1.4499565217391304,0.25496068828188,0.8078260869565217,0.1367159138751571,0.6350869565217391,0.10934387501800256,2.7234347826086958,0.23581325934016606,148.59434782608696,14.987845325792545,1.0556521739130436,0.30486697675836677,1.0452173913043479,0.14215451149485167,0.4650869565217391,0.024762348698043134,0.32030434782608697,0.01016426352297238,0.2144782608695652,0.02132192547423553,0.3382173913043478,0.019757522207869756,50.27804347826087,5.9060191136459235,1.9356521739130437,0.3681628356010239,1.9152173913043478,0.15805262544819432,0.7573913043478262,0.11517644137679087,2.336086956521739,0.5340049295859866,1.8404347826086955,0.46431257360522254,1.7779926966721438,2.530846520742425,0.08609493659035287,0.8898241745631,2.21906872579159,0.3727769912347867,1.1690379153846548,0.7598684106271105,0.06121276915931677,0.21121462792688875,2.310344772583265,-0.315027699259999,-1.01310892709146,0.5603605377841917,0.8686710378392261,1.001269718313789,0.6860723685057228,-0.42278078844906297,-0.916040516790456,-0.0641737516758841,0.8687429980055279,1.1620732413119286,0.27,0.97,-0.0008695652173912991,1.352109170698197,-0.0004347826086956622,1.4128548733966388,0.20033113530139043,0.6868609089875433,0.7833,113.82,1.7391304347833827e-05,0.8979489920986978,113.10369565217393,24.127971217814967,0.8723018964194771,0.029687715612706878,0.157,0.3486,0.0101,0.0361,0.5229,0.2399,0.0551,0.5518000000000001,0.8179000000000001,0.2633,220.41,4.34782608696087e-06,0.8416692848026694,-1.9308226515220113e-17,0.8655955774126641,4.3478260869512155e-06,1.7128773326769255,146.24913043478261,29.932621443539052,0.6555967553256768,0.9448985430872578,0.15371541624783389,2.4775935413844277,1.2488875081981596,1.306784792032777,-7.240584943207543e-17,0.7781055085202311,-8.205996268968548e-17,0.7852771962971534,1.6050361994907894,1.664106379498485
