Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Challenger,Ruze,23,1,Spastics,The Quad Dynasty,Solar,RSC003604,1.0,1.0,[1],157.826,0.565,0.13,0.913,2.0,28.25,0.043,0.043,0.725,1,0,1,52,31.0,135.04,22.79,2,2.17,20.62,20.62,1,1,1.44,0.68,1.34,21.23,21.23,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.9108323559714816,-0.6593003504650392,-1.8801826718357382,-0.1967271388575745,-0.9867344481653766,0.013641286974607248,0.9275694077643103,1.0678394626941066,-0.6823042242660259,-0.3049239695655528,0,0,-0.3049239695655528,0.2197971311370074,-1.14013274537017,-0.5659996098338402,0.7499387857090847,0.20355186666907488,,,,-0.99,0.76,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.6238237391009712,0.4916807530318257,0.6286,27.6308,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,0.7014573011416649,-0.33108911923849293,0.1263,0.0611,-0.1126,-0.1123,0.0916,0.1929,-0.1716,-0.037500000000000006,0.11289999999999997,-0.0851,104.75,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.047070648275337044,0.13992899959938299,-0.051444088957181285,-0.6960379342409206,-0.30783839164566845,-0.2069486378367017,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.40609314859944157,-0.2792984106663147
Challenger,cthulu33,27,1,Spastics,The Quad Dynasty,Solar,,,,,83.148,0.074,0.259,0.556,1.0,7.4,0.062,0.25,0.938,0,0,1,52,31.0,62.04,21.11,1,0.93,20.18,20.18,1,1,0.93,0.88,0.63,2.22,8.97,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-2.6908695869929438,-2.4875183780158725,-1.0369113738363207,-2.0349167668872385,-4.153325624947782,-1.753675448888781,0.6437271584169462,-1.4297144195444944,-1.5234471168177763,-0.33664182928395553,0,0,-0.33664182928395553,-1.268209995586982,-2.118320992112927,-0.8112354049815377,-0.8033022239871516,-0.36378957438037746,,,,-1.86,-1.77,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-1.1716635638161579,-1.145098595876752,-0.9639,12.7134,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-1.0756262196069701,-0.41481567269148445,-0.1936,-0.1091,-0.141,-0.2109,-0.1637,-0.2958,-0.3222,-0.6546,-0.7817000000000001,-1.6049,24.799999999999997,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.8220326256761616,-0.9688441008577302,-0.9701835295814367,-2.8978432898867705,-1.6923576354148295,-1.6636052718018743,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-2.2325182932769665,-2.2452059276515004
Challenger,russwalk97(Falcon),31,1,Spastics,The Quad Dynasty,Solar,,,,,153.226,0.452,0.226,1.0,1.839,24.579,0.12605847953216373,0.032,0.323,0,0,3,52,31.0,131.89,21.34,3,2.42,18.92,18.92,1,1,1.39,0.2,5.0,31.25,7.93,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-1.0204787212021884,-1.0800511388830516,-1.2526319384408229,-0.4926756689703505,-1.5442671201062979,0.4443319200841723,-0.31324667948733986,1.2005597173058196,0.9052048968879822,-0.42747024575029025,0,0,-0.42747024575029025,0.07391407949740043,1.2075190468124484,0.6981736440261206,1.5686381501044706,-0.4119164176667911,,,,0.48,0.77,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,0.30183665438330975,0.4981502366243497,1.0655,94.6,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,1.188997514777507,0.04478739432982833,0.214,-0.1236,0.0152,0.0543,-0.1854,0.327,0.083,0.1599,0.22460000000000002,-0.3536,88.16900000000001,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,0.2008267659831669,0.2783707113376567,-0.21375593249423394,-1.1526750149409057,-0.4525112749753604,-0.3549161446422795,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.5969422054511228,-0.4789957361141161
Challenger,Grumpy_Mittens,36,1,Swabbies,Tortuga,Lunar,RSC003545,2.0,1.0,"[1, 2]",183.194,0.583,0.472,0.778,2.083,27.988,0.13,0.093,0.565,0,1,0,52,31.0,147.08,36.11,1,0.69,35.42,35.42,1,1,1.5,0.43,1.81,8.37,5.98,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.306156487890488,-0.5922781009825239,0.3554668158836474,-0.04415739973111208,-1.02652566583046,-0.6546717644023043,-0.37212931293151474,0.4645655780954106,-0.050459797936072234,0.7619494936898091,0,0,0.7619494936898091,0.39485679310453575,0.08260256305827735,-0.4036604214966322,-0.3008071051217202,-0.5021542488288165,,,,0.71,1.23,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,0.4466678724114625,0.7957464818804547,0.2146,64.1102,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,0.23947138114798527,-0.12634201625586478,0.0431,-0.1506,-0.043,0.0804,-0.226,0.0659,0.1228,-0.0701,-0.037300000000000014,1.1568,107.118,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.08801014019442127,-0.046229864349486186,0.6993010823227653,-0.6308237368404284,-0.0925615487731837,-0.07775623124488501,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.12210501289198711,-0.10494000846352677
Challenger,Ignite,34,1,Swabbies,Tortuga,Lunar,RSC000292,9.0,1.0,"[1, 2, 3, 4, 5, 6, 7, 8, 11]",102.941,0.265,0.294,0.559,0.882,30.045,0.196,0.235,1.176,0,0,0,52,31.0,81.88,21.06,0,0.0,21.06,21.06,1,1,0.62,0.98,0.57,2.38,2.85,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-2.2190803463382953,-1.7763378418402935,-0.8081168356194247,-2.2518231429947386,-0.7141190446965793,-1.7388240477470718,-1.358107652769727,-1.2487322541648855,-2.463315700983582,-0.27320610984715027,0,0,-0.27320610984715027,-2.1726849157525447,-2.6074151154843057,-0.83195955668416,-0.7902291802443112,-0.6469975367965805,,,,-2.74,-1.52,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-1.7258003980108294,-0.9833615060636514,-0.881,12.0042,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.9831174448063033,-0.418796183484844,-0.177,-0.1941,-0.1424,-0.3106,-0.2911,-0.2704,-0.4746,-0.8241,-1.0361,-2.4459,65.36500000000001,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-1.0348928674026887,-1.2841491274129386,-1.478579285315743,-1.7806921422723374,-1.453007910187073,-1.5095678506589953,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-1.916773778713529,-2.037316630296995
Challenger,Keube,48,1,Swabbies,Tortuga,Lunar,RSC003684,2.0,1.0,"[1, 2]",272.604,1.188,0.333,1.375,2.792,42.55,0.049,0.16533333333333333,0.188,7,0,6,52,31.0,241.74,30.86,13,6.77,24.09,24.09,1,1,1.6,0.14,9.82,8.32,28.06,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,1.8250351458654899,1.660414173290906,-0.5531743501777401,1.2591190465419189,1.185076286989942,2.3007570627978153,0.8379350132335637,-0.4081706416240361,1.4383236316038805,-0.05478539405905923,0,0,-0.05478539405905923,0.6866228963837497,1.5009755208352757,2.363013830803446,-0.30489243129135774,0.5196156547904255,,,,1.38,-0.46,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,0.8685675075369511,-0.297596245256105,-0.3015,236.5638,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.3364487476170826,0.8415844024605877,-0.0606,0.1559,0.2861,0.1563,0.2338,-0.0925,0.2389,0.5377000000000001,0.3802,0.6318,189.26999999999998,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,0.6752727796957445,0.47122237066151845,0.38193155585366795,1.6316242128408451,0.9786112225164242,0.8675372382921919,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,1.2909608528096512,1.1708304745646498
Challenger,XxXGu5XxX,26,1,Swabbies,Tortuga,Lunar,,,,,159.038,0.5,0.423,0.577,1.808,27.655,0.09,0.154,0.654,0,0,0,52,31.0,122.12,36.92,0,0.0,36.92,36.92,1,1,1.31,0.56,1.03,3.75,6.41,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.8819429223498254,-0.9013251402630108,0.03515446237999282,-0.5496595474392699,-1.0770999997330277,-1.6497156408968174,0.22543331727346233,-0.27142856111499836,-0.40192326008210916,0.8700785609116363,0,0,0.8700785609116363,-0.15949880312597006,-0.5532197973245153,-0.6730743936307222,-0.6782912431962393,-0.4822556501623186,,,,0.47,0.6,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,0.29553964490382484,0.3881690155514413,-0.1771,38.0276,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.197629790015117,-0.27273523512061304,-0.0356,-0.1447,-0.0927,0.0532,-0.217,-0.0543,0.0813,-0.21980000000000002,-0.19,0.7106,95.735,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.2760052917369646,-0.23548724467566678,0.4295672104932201,-0.9443090446992989,-0.3528222173197485,-0.3310500234436415,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.465434750881012,-0.44678595793326603
Challenger,FusiveR,20,1,TI-Nspire,Totally Calculated,Solar,RSC003596,1.0,1.0,[1],86.0,0.2,0.15,0.65,0.7,28.571,0.15,0.1,0.967,0,0,2,52,31.0,71.55,14.45,2,2.5,11.95,11.95,1,1,0.5,0.82,0.79,6.5,4.33,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-2.6228888405499053,-2.0183626316382655,-1.7494429357117975,-2.5863736552961374,-0.9379826127818199,-1.2883315464485612,-0.6709106280340031,0.3801072342515931,-1.6379689190900806,-0.9299099781077141,0,0,-0.9299099781077141,-2.522804239687601,-1.8248645180900998,-0.7559710004412115,-0.4535983038661684,-0.5785093367351457,,,,-2.57,-0.55,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-1.618751236859586,-0.35582159758882126,-0.4076,9.4405,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.45484658846570436,-0.433185404467551,-0.0819,-0.1736,-0.1473,-0.2914,-0.2603,-0.1251,-0.4452,-0.6941999999999999,-0.8306,-3.4527,55.571,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.8717628060441289,-1.0294510811979412,-2.0872033600759092,-2.0504167408113676,-1.671393329539605,-1.650859265589487,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-2.2048626752250406,-2.2280038850834702
Challenger,JohnWilkesBoost,40,1,TI-Nspire,Totally Calculated,Solar,RSC001392,2.0,1.0,"[1, 2]",210.5,0.6,0.425,1.175,1.975,30.38,0.033,0.033,0.3,0,0,6,52,31.0,167.98,42.52,6,3.75,38.77,38.77,1,1,1.38,0.27,4.35,35.61,35.61,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,0.3447138705855299,-0.5289793098045927,0.0482284359923869,-0.24268187955831594,-0.6632409610408432,1.3106636533505394,1.0769600653155544,1.1884942396138456,0.9960325331729131,1.0034377438185567,0,0,1.0034377438185567,0.04473746916947904,0.8651531604524832,0.47366200058104546,1.924878592096874,0.8689980267254471,,,,2.0,2.19,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,1.2589820952650153,1.4168169067627607,1.6861,168.6495,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,1.8815300315603032,0.4604033475064738,0.3387,0.2607,0.1565,0.2266,0.391,0.5174,0.3462,0.9825,1.2546,1.0482,110.13,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,1.233858239990489,1.5549594587899553,0.6336509288474435,-0.5478739215658155,0.359109401359345,0.576825394675675,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,0.4737286558381388,0.7784850272462828
Challenger,WrathofMcgrath,38,1,TI-Nspire,Totally Calculated,Solar,,,,,153.947,0.474,0.395,0.921,1.737,27.288,0.185,0.16533333333333333,0.741,0,0,1,52,31.0,137.02,16.93,1,0.66,16.27,16.27,1,1,1.26,0.56,1.64,5.57,4.98,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-1.0032928452605927,-0.9981350561821997,-0.14788116819352395,-0.6801710110293759,-1.1328380794394617,0.05324502335249834,-1.193777929463358,-0.4081706416240361,-0.7454886668990213,-0.6184982645088518,0,0,-0.6184982645088518,-0.30538185476557705,-0.5532197973245153,-0.4623788513207288,-0.5295853706214287,-0.5484300596811372,,,,-1.36,-1.03,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.8568130898419126,-0.6663568100299743,-0.5939,26.6828,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.6627402524628602,-0.336409937388669,-0.1193,-0.1645,-0.1144,-0.1542,-0.2468,-0.1823,-0.2356,-0.5524,-0.6647,-0.9239,92.05799999999999,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.6936885743224681,-0.8238335343995563,-0.5585099152472363,-1.0455728132134927,-0.7979440319285654,-0.8399820061760166,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-1.052628954431987,-1.1336418628586764
Challenger,monomax,38,1,TI-Nspire,Totally Calculated,Solar,RSC001493,2.0,1.0,"[1, 2]",221.447,1.105,0.421,0.947,2.605,42.418,0.132,0.114,0.491,2,0,3,52,31.0,211.58,9.87,5,3.29,6.58,6.58,1,1,1.5,0.36,2.63,8.31,7.17,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,0.6056483836682577,1.351367134010419,0.02208048876759874,0.915377586100372,1.1650288032808163,0.18195716658064384,-0.4020074444417636,0.21119054656395825,0.2417682492415311,-1.3170120387618556,0,0,-1.3170120387618556,0.39485679310453575,0.4249684494182425,-0.12043034822746068,-0.3057094965252853,-0.44708603391455487,,,,-1.08,-1.11,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.6804968244163353,-0.7181126787701665,-0.4995,17.3054,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.5573985354401467,-0.3890422581918975,-0.1003,-0.1341,-0.1323,-0.1225,-0.2012,-0.1533,-0.1871,-0.48919999999999997,-0.5416,-0.9222,178.96800000000002,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.6143212157554092,-0.6712625879807428,-0.5574822424948601,1.3479094064135346,0.18591755589251657,0.08294661291780892,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,0.24525805650390559,0.11194496083795678
Challenger,Contagious_Tom-,47,1,Tens,House of Cards,Lunar,,,,,161.489,0.638,0.149,0.851,1.702,37.485,0.071,0.106,0.617,1,0,3,52,31.0,136.78,24.71,4,2.13,22.58,22.58,1,1,1.06,0.55,1.55,8.03,11.99,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.8235204786149424,-0.38748789423039376,-1.7559799225179944,-0.7445076480104145,0.4158300370905234,-0.2932876699540487,0.5092755666208264,0.30771436809974967,-0.2558092364933073,-0.16363532172903208,0,0,-0.16363532172903208,-0.8889140613240043,-0.5043103849873775,-0.49346507887466223,-0.32858732307525623,-0.22403662560636883,,,,-0.42,0.14,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.2648941987703316,0.09057277029533631,-0.1316,34.999,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.14685597513658455,-0.2897337898143083,-0.0264,-0.0672,-0.0985,-0.0477,-0.1008,-0.0404,-0.0728,-0.2398,-0.214,-1.0525,118.305,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.3011215444480592,-0.26523300189785626,-0.6362503363975712,-0.3227362257258549,-0.40025219078554575,-0.3749783227558674,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.528003253658546,-0.5060717029830117
