Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Rival,BringusDingus,31,5,Ospreys,Birds of Prey,Solar,RSC000857,3.0,5.0,"[5, 6, 7]",303.226,0.419,0.484,1.355,2.097,19.981,0.065,0.097,0.344,0,0,4,66,40.0,164.3,138.93,4,3.23,135.7,135.7,1,1,1.68,0.28,4.84,13.97,20.85,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-0.6862614673631664,-1.8732231072255625,-0.39231616333514036,-0.4561127432526634,-2.86347204626899,1.0340936594437615,0.3048362573280531,0.8694465155218731,0.736551303044595,0.05732923167306171,0,0,0.05732923167306171,0.610078261917217,1.0946918136982655,0.2728598079884206,0.12299339143709381,1.3924867431504984,,,,0.79,0.93,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,0.5234094295451798,0.5766303853900284,0.3362,656.788,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,0.39763435803351943,0.27031356217399116,0.0716,0.4177,0.0919,0.0942,0.6266,0.1093,0.1439,0.6754,0.8798,0.6674,82.851,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,1.0862108908557297,1.1607325393708434,0.3875926880849777,-1.9908057737697167,-0.33322268974255187,-0.15937481766836603,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-0.4223246815285247,-0.20178178419711332
Rival,Cronus,50,5,Ospreys,Birds of Prey,Solar,RSC000390,6.0,4.0,"[4, 5, 6, 7, 13, 14]",323.52,0.58,0.48,1.22,2.12,27.358,0.08,0.113,0.66,0,0,9,66,40.0,172.74,150.78,9,4.5,146.28,146.28,1,1,1.54,0.58,2.1,10.8,15.25,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-0.18626997781734855,-1.034719880640428,-0.425366868561405,-0.4013334357590738,-1.3431325940372496,0.40470062765513826,0.25997036626667536,0.6557038981462744,0.10774069308604069,0.8096461110992358,0,0,0.8096461110992358,0.10766086975009727,-0.1310658642673152,0.0910911164744268,-0.03647466824568656,0.5897054293641557,,,,0.92,1.47,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,0.6095117859913137,0.9114012793374926,0.409,307.188,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,0.48373655203345356,0.09783057431609445,0.0871,0.1769,0.0333,0.1097,0.2654,0.133,0.1676,0.40700000000000003,0.5660000000000001,0.9173,106.55799999999999,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,0.6545562214803115,0.7467336102145241,0.5327230120215322,-1.079276380378906,-0.07187178581724601,0.03800747003457122,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-0.09108992271686475,0.048120620488190734
Rival,XtratoS,10,5,Ospreys,Birds of Prey,Solar,,,,,251.1,0.6,0.5,1.2,1.7,35.294,0.3,0.5,1.2,0,0,1,66,40.0,170.4,80.7,1,2.5,78.2,78.2,1,1,1.1,0.9,1.33,2.4,4.0,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-1.9705108210669866,-0.9305579891391691,-0.26011334243008194,-1.4016512247724433,0.292412192855944,0.3114572155383051,-0.39806270263353105,-4.514195659626019,-0.9668090834254125,-4.031349460860487,0,0,-4.031349460860487,-1.4713652199179945,-1.4385407207639351,0.04001013382268402,-0.45903987371425287,-1.023024888510193,,,,-5.0,-8.55,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,-3.3114570614018617,-5.300458641687676,-2.7345,104.006,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-3.234151453993925,-0.002413814811317367,-0.5821,-0.3069,-0.0008,-0.5961,-0.4604,-0.8894,-0.9107,-1.4859,-2.2605,-5.5027,112.294,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-2.3897028085522125,-2.982291161169596,-3.195715081906758,-0.8587283312588277,-1.9949363314405861,-2.2690302833786387,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-2.5283717969393167,-2.872781193890584
Rival,jastnorn,43,5,Ospreys,Birds of Prey,Solar,RSC000206,2.0,5.0,"[5, 6]",247.86,0.581,0.233,0.977,1.419,40.944,0.109,0.116,0.721,1,0,3,66,40.0,139.63,108.23,4,2.33,105.9,105.9,1,1,0.84,0.61,1.6,8.42,8.96,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-2.0503360120657272,-1.029511786065365,-2.4662479162832427,-2.0709114598028164,1.4568310494520325,-0.7282068295643837,0.17322964354801176,0.6156271573883496,-0.013643633519882636,-2.0616729428921508,0,0,-2.0616729428921508,-2.4044260910855035,-0.2536416320638734,0.057921647220048375,-0.1562014764617804,-0.31199001058514664,,,,-2.08,-1.45,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,-1.3774656704579307,-0.8988413323784246,-0.5052,169.44,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-0.5975083072349507,0.029869514214694113,-0.1076,-0.0936,0.0102,-0.2479,-0.1404,-0.1643,-0.3788,-0.4389,-0.6835,-4.4661,113.234,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-0.7058636176577899,-0.9017420493801894,-2.593705903064692,-0.8225855198618833,-1.2622697955992908,-1.27931702363788,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-1.5997940891762505,-1.6197218315916535
Rival,Magnus,4,5,PermFA,Free Agent,N/A,,,,,279.0,0.75,0.5,0.5,2.0,37.5,0.13239086294416244,0.1614035532994924,0.333,0,0,0,66,40.0,148.5,130.5,0,0.0,130.5,130.5,1,1,1.25,0.2,2.5,3.1,3.78,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-1.2831272319111606,-0.14934380287972687,-0.26011334243008194,-0.6871385183343224,0.7470507765109833,-2.9520622085508528,0.10326618296905118,0.00908501236422422,0.7584402799735319,-0.312429537043015,0,0,-0.312429537043015,-0.9330608711675089,1.4215605278224204,0.11762669187792954,-0.4238261065918724,-1.0545627258375136,,,,0.45,-0.3,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,0.2982186511475987,-0.18590331749030656,-0.312,326.25,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-0.36900633085051004,0.10723523883138972,-0.0664,-0.3164,0.0365,0.0537,-0.4746,-0.1015,0.082,-0.2926000000000001,-0.49410000000000004,-1.2455,132.5,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-0.4705764413179104,-0.6518650666453045,-0.7233308679703847,-0.08181168542195554,-0.38331423415569654,-0.46379764172291815,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-0.4858104410303688,-0.5872064170639646
Rival,Miracle,4,5,PermFA,Free Agent,N/A,RSC000667,1.0,5.0,[5],207.25,0.0,0.25,1.25,1.0,0.0,0.13239086294416244,0.1614035532994924,1.083,0,0,0,66,40.0,93.75,113.5,0,0.0,113.5,113.5,1,1,1.0,0.95,1.32,7.74,9.44,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-3.0508610140592074,-4.055414734176937,-2.325782419071618,-3.0688475397947252,-6.981392961958622,0.544565745830388,0.10326618296905118,0.00908501236422422,-0.7339899651812644,-1.5212562809224994,0,0,-1.5212562809224994,-1.830234785751652,-1.6428336670915316,0.039346744437596455,-0.19040913595209288,-0.24318018368917463,,,,-2.26,-1.51,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,-1.496684317844885,-0.9360380983725873,-0.5409,149.82,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-0.6397314985233801,0.020189547905277824,-0.1152,-0.073,0.0069,-0.2694,-0.1094,-0.1759,-0.4116,-0.4507,-0.6969000000000001,-3.3515,10.0,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-0.7248409838970966,-0.9194207799432701,-1.946397943642188,-4.791912106832271,-2.681489812202341,-2.5599921769110505,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-3.398506061622861,-3.2411631683409547
Rival,Moondog,12,5,PermFA,Free Agent,N/A,RSC000507,5.0,5.0,"[5, 6, 7, 12, 13]",403.25,1.333,0.5,1.083,2.417,55.151,0.417,0.083,0.944,1,0,0,66,40.0,244.2,159.05,1,2.08,156.97,156.97,1,1,1.08,0.53,2.04,13.05,2.6,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,1.7780702932720425,2.886975334381971,-0.26011334243008194,0.30603414361466513,4.384777721250371,-0.23401674534516842,-0.7480166529122773,1.056471305725522,-0.457392893079242,1.5697848106328642,0,0,1.5697848106328642,-1.543139133084726,0.07322708206028135,0.08711078016390139,0.07671244036196513,-1.2237202169567785,,,,1.11,2.63,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,0.7353536915664325,1.6305387552246378,0.807,320.2188,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,0.9544600851649622,0.10425961126740646,0.1718,-0.3671,0.0354,0.1324,-0.5507,0.2625,0.2022,-0.027499999999999997,-0.08599999999999997,0.0266,212.62099999999998,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-0.044229001483992954,-0.11345536942193303,0.01544578300877078,2.9988246889765406,1.1891046665132667,1.0379017281848864,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,1.5070649900140007,1.3140699741549104
Rival,Flurry,16,5,PermaFA,Free Agent,N/A,,,,,349.125,0.875,0.875,1.0,2.188,39.991,0.083,0.208,0.646,1,1,1,66,40.0,210.13,139.0,3,4.69,134.31,134.31,1,1,1.31,0.56,1.79,4.81,12.05,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,0.4445707677143695,0.5016680190031415,2.838390272532222,-0.23937722229976627,1.2604255325783909,-0.6209769056300255,0.2509971880543998,-0.6133928925213427,0.13559939099559692,-0.04151013150296574,0,0,-0.04151013150296574,-0.7177391316673143,-0.049348685736276855,0.07052604553671217,-0.3378039040500571,0.13097325005767443,,,,0.09,-0.65,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,0.059781356373689386,-0.4028844524562556,-0.3684,240.4149,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-0.435711876751558,0.06488657032143162,-0.0784,0.0393,0.0221,0.0108,0.0589,-0.1198,0.0164,-0.006199999999999994,-0.0445,-0.7592,149.37099999999998,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-0.00997324717066802,-0.058704077006422384,-0.4409103936592744,0.5668748795544799,0.10441297396746743,0.07477483135881793,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,0.1323324531481497,0.09467116013281747
Rival,Soul,4,5,PermaFA,Free Agent,N/A,,,,,281.5,0.5,0.25,1.25,2.75,18.182,0.083,0.1614035532994924,0.583,0,0,0,66,40.0,161.25,120.25,0,0.0,120.25,120.25,1,1,2.25,0.5,2.5,7.74,15.06,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-1.2215337203380578,-1.4513674466454638,-2.325782419071618,1.0991432477609797,-3.234231253882506,0.544565745830388,0.2509971880543998,0.00908501236422422,0.2609635315885999,-1.0412809561468217,0,0,-1.0412809561468217,2.6556347871690638,0.19580284985683954,0.11762669187792954,-0.19040913595209288,0.5624682062178334,,,,-0.78,-1.03,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,-0.5164421059965915,-0.6384639704192858,-0.401,300.625,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-0.47426862846031975,0.09459257131463171,-0.0854,0.1687,0.0322,-0.093,0.2531,-0.1304,-0.142,0.022499999999999992,-0.019299999999999984,1.6144,95.682,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,0.036183567326628925,-0.025457509081823104,0.9375663446192597,-1.4974563982014248,-0.3338990690155823,-0.3242513842766198,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-0.42318192105592833,-0.4105292404717636
Rival,Beckols,60,5,Phantoms,The Afterlife,Solar,RSC000093,5.0,5.0,"[5, 15, 16, 17, 18]",345.567,0.967,0.55,0.9,2.817,34.327,0.139,0.222,0.706,8,2,4,66,40.0,203.67,141.9,14,5.83,136.07,136.07,1,1,1.85,0.57,1.58,4.05,6.47,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,0.35691088204352994,0.9808127199089325,0.15302047289822565,1.258717752198827,0.09312139031994138,-1.087193966214191,0.08349786142525631,-0.8004176827249917,0.016204971383213317,0.0836389902163214,0,0,0.0836389902163214,1.220156523834435,-0.0902072750017958,0.056594868449873235,-0.3760359940686417,-0.6689409876080026,,,,0.1,-0.72,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,0.06640461456185354,-0.4462806794494454,-0.4091,214.9906,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-0.48384868026525746,0.05234292264352681,-0.0871,-0.2007,0.0178,0.012,-0.301,-0.1331,0.0183,-0.25799999999999995,-0.4158,1.3038,159.197,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-0.4149309437009598,-0.548563230593871,0.7571842773335702,0.9446826080506256,0.4453855866789975,0.3023846732207337,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,0.5644793462201708,0.38284416427258094
Rival,Bun,64,5,Phantoms,The Afterlife,Solar,RSC000952,5.0,5.0,"[5, 6, 7, 8, 9]",426.859,1.031,0.797,1.438,2.922,35.284,0.104,0.151,0.448,7,5,8,66,40.0,254.14,172.72,20,7.81,164.91,164.91,1,1,1.89,0.34,4.23,9.52,13.83,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,2.3597347791637944,1.3141307727129607,2.1939015206200634,1.5087971994521694,0.2903512745256859,1.4210538197286187,0.18818494056847102,0.1480651818792276,0.5296009757164631,2.1343780074801058,0,0,2.1343780074801058,1.3637043501678972,0.8495402781051492,0.23239305549807895,-0.10086555669803958,0.3861430247969046,,,,2.66,2.28,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,1.7619587107318755,1.4135576202586888,0.6109,697.5693,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,0.7225282136898646,0.2904339296589146,0.1301,0.1158,0.0987,0.3172,0.1738,0.1987,0.4845,0.6617999999999999,0.857,3.4981,167.60399999999998,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,1.0643386721392405,1.130652311248587,2.0315318956368174,1.2679300712571273,1.4069174021307411,1.3962834051048367,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,1.7831197036758355,1.7678110058336844
Rival,Zuberite,16,5,Phantoms,The Afterlife,Solar,,,,,461.312,1.375,1.0,1.5,3.875,35.484,0.125,0.062,0.333,1,1,2,66,40.0,311.75,149.56,4,6.25,143.31,143.31,1,1,2.5,0.21,7.14,24.19,12.0,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,3.208567280855038,3.105715306534615,3.8712248108529903,3.778565896903933,0.3315696411308577,1.7101083972908016,0.1253726930825422,1.3370084910309954,0.7584402799735319,0.5984569681979377,0,0,0.5984569681979377,3.552808701753207,1.3807019385569013,0.42543936655856135,0.6371143914238495,0.12380555975601056,,,,1.36,1.94,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,0.9009351462705362,1.2027759462917669,0.903,1023.2334,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,1.06800143989015,0.4511076053055189,0.1922,0.0371,0.1534,0.1622,0.0557,0.2937,0.2478,0.5449,0.5972000000000001,4.1513,211.734,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,0.8763340862600065,0.7878960276449803,2.410880145318119,2.964719716945595,2.1260157744799324,1.961068744034755,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,2.694501192507481,2.4828762529343273
Rival,slayerof666,48,5,Phantoms,The Afterlife,Solar,RSC000025,12.0,1.0,"[1, 2, 3, 4, 5, 6, 7, 20, 21, 22, 23, 24]",298.542,0.833,0.542,0.875,2.417,34.464,0.13239086294416244,0.1614035532994924,0.6696319796954314,1,1,6,66,40.0,184.44,114.1,8,4.17,109.93,109.93,1,1,1.58,0.54,1.62,5.42,6.61,331.08045454545453,40.58869085638766,0.7786753246753246,0.19200880198837664,0.5314805194805194,0.12102616185089143,2.2885064935064934,0.4198665710166499,33.87515584415585,4.8522058604551335,1.133194805194805,0.214492365154336,0.1669158151493177,0.3343297022559879,0.1620836244973301,0.07485638660391268,0.7141435823060188,0.5025360497985681,134.89376623376623,14.063222944126755,1.0,0.0,1.0,0.0,134.89376623376623,14.063222944126755,1.51,0.2786527739338918,0.5479220779220779,0.24474658033382024,0.7268831168831167,15.074103120718434,11.525064935064936,19.878588893010164,11.136363636363637,6.975747820520922,-0.8016630706465322,0.28292804685049755,0.08691906244569643,0.30603414361466513,0.12135597144448376,-1.2037482313602323,0.10326618296905118,0.00908501236422422,0.0885739493284691,-1.7751098971371906,0,0,-1.7751098971371906,0.2512086960835603,0.03236849279476194,0.059248425990223515,-0.3071176212719826,-0.648871454763344,,,,-1.69,-1.77,-0.00025974025974025996,1.5098309194514168,-0.00012987012987012998,1.6130434567729852,-1.119158601119529,-1.0972240843472922,-0.6785,178.0866,-2.5974025973994276e-06,0.8455069100800804,108.8984805194805,2026.8665585038705,-0.8024741069628161,0.03413550792983167,-0.1444,-0.1947,0.0116,-0.2014,-0.292,-0.2207,-0.3078,-0.5289,-0.8205,-1.5239,141.934,1.2987012986953882e-06,0.6217933432490391,-3.896103896100583e-06,0.757972975049687,3.896103896091932e-06,1.7219006560561865,134.62775324675323,26.007938056514007,-0.8506062415169094,-1.0824872797639236,-0.8850126694267143,0.2809237217256763,-0.40728399175552255,-0.5442654127467373,2.7106743977860964e-16,0.7890201646195892,2.5376526277146434e-16,0.7898374885647695,-0.5161895855372555,-0.6890853126454327
