RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC002255,Prospect,WIPEOUT,48,11,Gallimimus,Dino Park,Lunar,3,9,"[9, 11, 12]",296.521,0.646,0.479,1.083,2.333,27.69,0.854,0.5,2.438,4,0,5,38.0,28.0,0.564,0.723,0.283,0.277,0.153,0.79,0.58,173.61,122.91,9,4.69,118.22,0.564,0.159,0.124,0.153,0.267,31.565,1.69,1.58,0.69,2.17,1.27,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,-0.5264256683940942,-0.5602270480599879,-0.13134735282214977,0.11203037830185412,-1.136586843830684,-0.01565380479783874,-0.706183499221462,-0.11788126802563248,-0.6632834869506484,-0.8058520565895221,0.34760541530973865,0.5132363825159562,0.7198156271448181,-0.6251152941318029,-1.2210565008331953,-1.0122446574564163,-1.0798427262400188,0.5592773048554757,-0.474813880251759,-0.35464006272272347,-0.18085556916327158,-0.5797412181246095,-1.47,-0.92,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-0.9317450927478724,-0.5669066421879163,-0.3623,81.5718,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-0.3965366137523378,-0.6474641142329453,-0.0714,-0.1739,-0.2201,-0.1677,-0.2609,-0.109,-0.2562,-0.6331,-0.6261,-0.5206,115.62,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,-0.7132621347298879,-0.701851575359675,-0.300905625295151,-0.5975522779782386,-0.5556419344818492,-0.5680768002868721,-0.9642,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.6577553948532081,-0.6765618763133583
RSC001933,Prospect,Ducky,16,11,Gloom,The Shadows,Lunar,12,11,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",323.312,0.812,0.375,1.188,2.062,39.379,1.083,0.646,2.771,0,0,1,10.0,13.0,0.516,0.678,0.296,0.322,0.188,0.62,0.81,188.29,135.02,1,1.56,133.46,0.516,0.162,0.134,0.188,0.302,40.305,1.25,1.69,0.7,1.84,1.1,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,0.0935100372714082,0.20363324567286903,-0.857205451132517,-0.456282499267747,1.1516936599669791,0.543456477223318,-2.5153801254112897,-1.9754693121538707,-1.935666350347992,0.30881243407316905,-0.16543981586394446,-0.9275992854589864,0.11314216436822497,-0.35520757009490184,-0.38029586207509325,-0.3998809069543576,-0.18531523804308178,-0.8245172190823279,-1.1247465229352005,-0.2555318970460029,-0.8795345592030471,-1.1247211373610013,-1.63,-1.67,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-1.0331345948102433,-1.0288772990304058,-0.9497,93.422,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-1.0394425821007207,-0.051554756163344165,-0.1871,-0.3374,-0.0175,-0.186,-0.5061,-0.2858,-0.2841,-0.728,-1.076,-1.0098,141.19899999999998,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,-0.8201778178095187,-1.2061838164155954,-0.5836575408535036,0.2785477672740657,-0.31682710899796085,-0.5222741401524154,-2.5193,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.3750522184282001,-0.6220123265604686
RSC004004,Prospect,GAMbro,45,11,Gloom,The Shadows,Lunar,8,10,"[10, 11, 12, 13, 14, 18, 19, 20]",312.933,0.778,0.356,0.978,2.111,36.855,0.844,0.481,2.393,2,0,4,30.0,35.0,0.461,0.63,0.319,0.37,0.22,0.67,0.78,172.46,140.47,6,3.33,137.14,0.461,0.169,0.15,0.22,0.342,46.902,1.33,1.55,0.63,2.03,1.16,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,-0.14665691017744634,0.047179932498669315,-0.9898141421699881,-0.3535248202975971,0.6575863803378145,-0.5747640868189955,-0.6271792797371899,0.12385964182667268,-0.4913398567618167,0.5779702638394865,-0.014544159636390507,-0.73966419833182,-0.5820045117299555,0.12232148012423084,0.38839957907517136,0.29996337933371076,0.4898790227847438,-0.5729182147299997,-0.29755952315627465,-0.949289056783046,-0.4772648376649949,-0.9323752835128635,0.09,0.7,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,0.05680255236024393,0.43094997659186135,-0.0504,86.3982,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-0.05516383280603087,-0.4047596091792646,-0.0099,-0.2797,-0.1376,0.0102,-0.4196,-0.0152,0.0156,-0.41700000000000004,-0.41919999999999996,-0.083,135.765,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,-0.4698008163578304,-0.4699192777947274,-0.04797791015137531,0.0924291681927481,-0.13101663786185613,-0.16620790900483173,-0.5393,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.15509430628112542,-0.19794847231508653
RSC004358,Prospect,Heisen,32,11,Gloom,The Shadows,Lunar,1,11,[11],329.781,0.75,0.5,1.281,2.312,32.439,0.823,0.583,2.323,1,1,5,12.0,26.0,0.503,0.668,0.313,0.332,0.185,0.38,0.81,196.14,133.64,7,5.47,128.17,0.503,0.165,0.147,0.185,0.308,39.476,1.56,1.5,0.85,2.2,1.56,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,0.2432007572874633,-0.08166397246831869,0.015220147798212997,0.06799137302893232,-0.20690559543175321,1.0386684412991998,-0.4612704188202187,-1.1739073479067537,-0.2238719875791923,-0.07810194621591593,-0.8897389657562027,-0.9275992854589864,-0.051165231800436035,-0.002251315585108119,-0.4523610596829306,-0.29490426401114733,-0.2701622961340728,0.15042892278294306,-0.002135594663800622,1.2310905881048049,-0.11733929734147325,0.34993040880805926,-0.3,-1.25,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-0.19033435891678513,-0.7701737311986117,-0.4242,108.9445,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-0.4642858126640928,0.7290230408894808,-0.0836,0.105,0.2479,-0.0343,0.1575,-0.1277,-0.0523,0.235,-0.022500000000000006,-0.1197,130.559,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,0.2647516111228796,-0.02522356757716004,-0.06919008370205303,-0.0858802588991433,0.03433460551133862,-0.05761194032304833,-0.2931,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,0.040644470123191216,-0.0686140367347009
RSC000221,Prospect,Treefrog,51,11,Gloom,The Shadows,Lunar,23,2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",285.176,0.686,0.431,0.902,2.255,30.421,0.732,0.51,2.222,2,0,1,33.0,25.0,0.463,0.625,0.31,0.375,0.226,0.65,0.49,164.11,121.07,3,1.47,119.6,0.463,0.162,0.149,0.226,0.343,41.023,1.57,1.49,0.61,1.77,1.23,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,-0.7889455661498758,-0.37616432667857647,-0.46635878281155,-0.05154306985471043,-0.6019565028373215,-0.9794534338057374,0.25766797848665585,-0.2451133258426352,0.16204593795573793,-0.7049178704271528,-0.07490242212741209,1.077041643897455,-0.5567264507809307,-0.0645377134397776,0.5325299742908461,0.3174594864909125,-0.1118288837495573,0.1818787983269841,0.05694919103469418,-1.1475053881364872,-1.0277391934539089,-0.7079717873567019,-0.54,-0.95,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-0.34241861201034157,-0.5853854684616158,-0.8198,72.956,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-0.8972677688755676,-1.0807256496716775,-0.1615,-0.2124,-0.3674,-0.0616,-0.3186,-0.2467,-0.0942,-0.8029,-0.6595,0.07,121.571,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,-0.9045612178375941,-0.7392925552469116,0.04045431200812582,-0.39372603890335445,-0.4450729532055539,-0.42774936122202206,0.2025,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.5268665266367968,-0.5094362422018794
RSC000957,Prospect,GamerOver40,42,11,Hisspy Bacons,The Cat Cafe,Solar,5,6,"[6, 8, 11, 12, 23]",299.81,0.548,0.429,1.333,1.69,32.426,0.778,0.46,2.286,1,0,6,27.0,36.0,0.521,0.683,0.295,0.317,0.184,0.64,0.86,169.13,130.68,7,4.17,126.51,0.521,0.162,0.133,0.184,0.299,37.826,1.14,1.51,0.88,2.9,1.71,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,-0.4503191947300343,-1.0111807154444454,-0.4803175923944417,-1.2364020212452056,-0.20945052199085712,1.3155611523953918,-0.10575143114099547,0.3910469632423777,-0.08249611386837655,-0.1995155324691998,-0.10508155337292288,-1.24082443067093,0.1763373167407869,-0.375969702713125,-0.47638279221887636,-0.4523692284259627,-0.43903762285317405,-1.170465850066779,-0.06122038036229542,1.5284150851349667,1.3647070451671417,0.8307950434284048,-0.28,0.19,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-0.1776606711589888,0.11680992993896848,0.7782,111.3288,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,0.8517341674892877,0.8489220031386705,0.1533,0.2492,0.2886,-0.032,0.3739,0.2342,-0.0489,0.6591,0.5591999999999999,-1.6095,104.126,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,0.7425486732311144,0.6268548156685141,-0.9302771724159404,-0.9912304483574557,-0.4026259537290185,-0.32936755652110405,-1.0128,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.476618802035056,-0.3922665595992195
RSC003926,Prospect,JKay_50,40,11,Hisspy Bacons,The Cat Cafe,Solar,4,10,"[10, 11, 18, 19]",286.925,0.55,0.5,0.95,1.825,30.137,0.808,0.508,2.358,0,0,2,30.0,28.0,0.522,0.688,0.295,0.312,0.183,0.75,0.7,152.4,134.52,2,1.25,133.27,0.522,0.166,0.129,0.183,0.297,39.581,1.27,1.55,0.61,1.87,1.18,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,-0.7484742306562779,-1.001977579375375,0.015220147798212997,-0.9532941302049988,-0.6575533599746758,-0.7238601620246374,-0.34276408959381155,-0.21966691427923465,-0.35760592217050535,0.29491569829719083,0.22688889032769546,-0.23850396599270923,0.1889763472152993,-0.375969702713125,-0.5004045247548222,-0.48736144274036614,-0.25941568443376595,-0.7616174679942459,-0.29755952315627465,-1.1475053881364872,-0.8160182873812493,-0.8682599988968173,-0.06,0.08,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-0.0382501058232288,0.04905423360206999,-0.4094,81.2947,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-0.4480872966076473,-0.6613986033657093,-0.0807,-0.2605,-0.2249,-0.0069,-0.3907,-0.1232,-0.0105,-0.5730000000000001,-0.5244,-1.021,103.387,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,-0.6455526241599635,-0.5878471545653049,-0.5901310107109311,-1.016541755814411,-0.7789844411905038,-0.7427253364899333,-0.9477,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.9221428169880206,-0.8845628742228925
RSC003054,Prospect,Particlect,39,11,Hisspy Bacons,The Cat Cafe,Solar,8,8,"[8, 9, 10, 11, 12, 13, 14, 15]",292.051,0.718,0.308,1.051,1.923,37.337,0.872,0.547,2.402,1,0,3,14.0,25.0,0.521,0.69,0.302,0.31,0.177,0.36,0.64,166.34,125.71,4,2.56,123.15,0.521,0.169,0.133,0.177,0.296,36.452,1.2,1.53,0.69,1.92,1.21,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,-0.6298601278888802,-0.22891414957344786,-1.3248255721593885,-0.7477787722647002,0.7519444266061427,-0.1860493193185724,-0.8483910942931516,-0.7158719397655453,-0.525728582799584,-0.44526833356018664,-0.9500972282472243,0.1373662082616231,0.1763373167407869,-0.23063477438556287,-0.644534919970497,-0.5048575498975678,-0.5796647131028988,-0.981766596802533,-0.17938995175928502,-0.35464006272272347,-0.71015783434492,-0.7720870719727481,-0.97,-1.16,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-0.6149028988029633,-0.7147372523775128,-0.7123,84.9735,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-0.7796096286007104,-0.47640329978716667,-0.1403,-0.2316,-0.162,-0.1107,-0.3474,-0.2144,-0.1691,-0.6446000000000001,-0.7309,-1.5614,128.36700000000002,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,-0.7262181974845323,-0.8193310571615431,-0.9024759313318096,-0.16095791241151808,-0.5477036715940915,-0.6022714948523981,-1.4282,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.6483582725048836,-0.7172866985619197
RSC003153,Prospect,Theman,41,11,Hisspy Bacons,The Cat Cafe,Solar,13,9,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23]",275.463,0.707,0.293,0.927,2.122,33.318,0.764,0.504,2.382,0,0,2,21.0,39.0,0.512,0.679,0.304,0.321,0.184,0.51,0.95,159.41,116.05,2,1.22,114.83,0.512,0.167,0.137,0.184,0.303,34.793,1.42,1.62,0.57,1.84,1.21,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,-1.0137014733250094,-0.279531397953336,-1.429516644031076,-0.3304567699165438,-0.034829407320012135,-0.8463319380864142,0.004854476136985368,-0.16877409115243358,-0.4493091916045483,-1.0537990791188214,-0.4974102595645628,-1.8046296920524287,0.06258604247017543,-0.18911050914911656,-0.47638279221887636,-0.3823847997971559,-0.7494611779677406,-0.28986933483363125,-0.7111530230457382,-1.5439380508433695,-0.8795345592030471,-0.7720870719727481,-1.5,-1.22,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,-0.950755624384567,-0.751694904924912,-0.8194,65.4531,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,-0.8968299711443123,-1.458022937705669,-0.1614,-0.2316,-0.4957,-0.1711,-0.3474,-0.2466,-0.2615,-1.0597999999999999,-0.8554999999999999,-1.0393,125.238,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,-1.1939883936348248,-0.9590060899145274,-0.6007081980672636,-0.2681285227400876,-0.6634587924736883,-0.6242986716883857,-1.05,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,-0.7853863665263353,-0.7435203840116974
RSC003207,Prospect,LordHadron,46,11,House Salads,Fifty-Fifty Pizzeria,Lunar,8,9,"[9, 10, 11, 12, 13, 14, 15, 16]",386.957,1.109,0.652,1.13,2.913,38.071,0.746,0.5,2.203,4,1,3,34.0,26.0,0.485,0.637,0.296,0.363,0.219,0.74,0.57,237.04,149.92,8,4.35,145.57,0.485,0.152,0.144,0.219,0.33,48.038,1.8,1.46,0.77,2.26,1.51,56,34.0,319.27089156626505,43.21577182143396,0.7677469879518072,0.2173172258879774,0.49781927710843377,0.14327869351060263,2.2795783132530123,0.47685000762068963,33.4959156626506,5.108202416880607,1.0859397590361446,0.18779837069071603,0.7646144578313253,0.12657551793155536,0.49073493975903615,0.07859654376087324,2.2644096385542167,0.2617136787828692,129.23783132530122,13.67227549425165,0.6748192771084337,0.3313548000652779,0.6619277108433734,0.15962958518597695,0.5070481927710844,0.07911999278873334,0.31310843373493974,0.04816460902105449,0.20383132530120482,0.041628970704074515,0.324855421686747,0.05715557129451983,42.1156265060241,9.770521437655162,1.5121686746987952,0.317966282123961,1.4996385542168675,0.16924830786438413,0.7257831325301205,0.10089985957987413,2.255421686746988,0.4723199132998304,1.4508433734939759,0.31193809900041536,1.5662362508162888,1.5702989519298474,1.0760896760979808,1.3283457620301493,0.8956348954047972,0.23461460715448826,0.147062071208675,-0.11788126802563248,0.23464435959102237,1.1945464880052665,0.1967097590821847,0.5758814115583449,-0.27866778034165895,-0.35520757009490184,0.3643778465392256,0.09001009344729025,0.6061471265137732,0.9052259358399269,0.23420354813017857,0.4382252626910413,0.009693246302121535,0.18964219726794382,1.43,1.08,0.0003614457831325438,1.5780726480101872,0.00036144578313252775,1.6234797359775057,0.9059396321326003,0.6650151093920563,0.3177,112.0889,1.2048192771056259e-06,0.9136639398589236,94.44721325301205,19.88591023035406,0.3477195293816432,0.8871450460466974,0.0626,0.0569,0.3016,0.1631,0.0853,0.0956,0.2491,0.5841999999999999,0.43,1.5114,178.101,2.4096385542139267e-06,0.8876153363704214,1.204819277108301e-06,0.892070669640403,8.43373493977416e-06,1.730138588217776,133.06639759036145,29.19643725464435,0.6581652732030389,0.4820232407753715,0.8735667631238443,1.542469103913519,1.0700452077658484,0.957754196868738,1.1082,-2.8089980141118416e-17,0.8447546592998333,-1.471379912153822e-17,0.8396523957015871,1.2666934665418064,1.1406555876833635
