RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000291,Veteran,Suckiest Sucker,19,14,Free Agent,Free Agent,N/A,18,4,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22]",34.48,267.74,0.526,0.316,1.053,1.526,346.54,0.868,0.647,1.053,3.02,1.0,0.0,2.0,16.0,16.0,0.506,0.674,0.3,0.326,0.194,0.84,0.84,143.68,124.06,3.0,3.95,120.11,0.506,0.168,0.132,0.194,0.309,37.114,1.0,2.15,0.49,1.63,1.21,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,-2.583324613296589,-1.726035737031592,-2.36964771035933,-2.970345803921677,0.5180176060636433,-0.9892132428473143,-0.6398415189907878,-0.7190637520957608,-2.2104188860140663,-1.8605367546489575,-0.13648334659375022,0.1318795764608308,0.41062434381412044,-0.5064309475455804,-0.8258281384519038,-0.7800498205429857,-1.5755492526249653,-3.0389616975889613,-2.8052336575129986,-2.3535354743888375,-1.2430406986648068,-1.2458687589037036,-4.07,-2.58,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,-2.683202650123873,-1.7075769424822245,-1.4614,58.8539,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,-1.6252337367706984,-2.32414879574284,-0.2925,-0.3738,-0.7902,-0.483,-0.5606,-0.4469,-0.7379,-1.9395000000000002,-1.7454,-4.6145,102.34,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,-2.2371647158055437,-1.995946722007151,-2.8974857287727263,-1.6148732218066302,-2.166534791707118,-2.0751296235587016,-5.1079,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-2.722436070203266,-2.5905233674465786
RSC002821,Veteran,Sush,1,14,Free Agent,Free Agent,N/A,5,8,"[8, 11, 13, 14, 16]",0.0,245.0,0.0,1.0,1.0,1.0,328.5,0.5,2.5,0.5,1.0,0.0,0.0,0.0,1.0,2.0,0.541,0.674,0.267,0.326,0.192,1.0,2.0,117.0,128.0,0.0,0.0,128.0,0.541,0.133,0.134,0.192,0.293,37.504,1.0,0.5,2.0,0.4,2.0,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,-3.256298771480964,-4.666297902544749,3.089540685658367,-4.443240989361592,-7.082513056521235,-1.2477466486266893,2.63095878446876,-21.4598586665062,6.5572310207055144,-1.0438397531325119,0.33892276020170437,-7.0440008829233465,0.9807370443581372,-1.4557518810533043,-0.9143966247207587,-1.2615049026585377,-1.508388564234912,-3.0389616975889613,7.833963959955472,12.2468848206798,-3.937338634403611,1.2650789584382434,5.51,-22.5,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,3.632201130553224,-14.891097855538053,-9.0856,256.0,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,-10.104156508352473,8.368278096456857,-1.8187,0.3795,2.8452,0.6538,0.5693,-2.7786,0.9989,2.0598000000000005,-1.2104,-4.5474,10.0,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,2.375948665356623,-1.384149912298515,-2.855353019920194,-5.4251369674221435,-2.1569370427796244,-3.191993997972224,3.7019,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-2.710375678663292,-3.98478000921968
RSC004871,Veteran,TMonz14,18,14,Free Agent,Free Agent,N/A,2,13,"[13, 14]",36.36,325.94,0.889,0.944,0.833,2.444,339.04,0.898,0.593,0.986,2.375,2.0,1.0,1.0,13.0,14.0,0.482,0.646,0.311,0.354,0.207,0.72,0.78,208.02,117.92,4.0,5.56,112.36,0.482,0.164,0.147,0.207,0.327,36.742,1.56,1.48,0.56,1.4,0.93,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,-0.8609369261228592,0.30308054829402753,2.64258958890838,-0.3997796818041068,0.9324316909145596,-2.0623707762711367,-0.9064828480771642,-0.11463691702929303,0.5891524950919385,-2.662742301132158,-0.4930379266903411,0.5030458071186327,0.019689920583937516,-0.18999063637633856,-0.25013297770434817,-0.2384128531629895,-1.6396102169354771,-0.7758389720426592,1.5149253750348044,-1.6766947984585028,-1.746852507786697,-2.135824911885659,-2.07,-2.78,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,-1.3647467460159195,-1.8399416102839896,-1.7906,62.9216,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,-1.9913392135951153,-2.1035327913207356,-0.3584,-0.6407,-0.7152,-0.2457,-0.9611,-0.5476,-0.3753,-1.9600000000000002,-1.884,-2.4154,149.7,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,-2.2608110599942326,-2.154442119812042,-1.516650556826323,0.33936211490931817,-1.0198184541774769,-1.1036026201957798,-0.9275,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-1.281489018934262,-1.3777011052878771
RSC002600,Veteran,Taskhetto,20,14,Free Agent,Free Agent,N/A,5,8,"[8, 9, 12, 13, 14]",41.54,460.6,1.35,0.95,1.25,3.25,310.38,0.708,0.517,1.008,2.308,3.0,2.0,2.0,19.0,18.0,0.472,0.627,0.298,0.373,0.23,0.95,0.9,286.25,174.35,7.0,8.75,165.6,0.472,0.155,0.143,0.23,0.34,56.304,1.9,1.6,0.78,2.42,1.77,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,3.1242301865028197,2.880002332137308,2.690477206417307,1.8571661726912765,2.0742747544931466,-0.028249451554163932,0.7822455694698853,0.7360378878790678,0.8799606850672916,2.8481510272246933,0.1903583518281247,-0.2392866541969718,-0.1431994224286387,-0.5639655495763517,0.7684046143874833,0.1527694010558966,1.7291010299522591,0.5981998256104522,0.7411655483098241,0.4505187544654041,0.48744334136255524,0.5340435470602083,3.73,3.58,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,2.4587753758971456,2.369254825812148,1.3719,129.168,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,1.5256977562020257,1.4894106596094026,0.2746,0.1602,0.5064,0.4426,0.2403,0.4196,0.6762,1.3838,1.3361,2.3273,209.04,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,1.5961960472320444,1.52788854737072,1.461334514334701,2.7879331639111005,2.036478280021384,1.9655316413966126,2.3413,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,2.559008951500471,2.4537048619457082
RSC005441,Veteran,TomKay,4,14,Free Agent,Free Agent,N/A,1,14,[14],50.0,376.75,0.5,0.75,2.5,1.0,395.83,1.167,1.083,1.167,2.917,0.0,0.0,2.0,6.0,4.0,0.419,0.589,0.33,0.411,0.251,1.5,1.0,240.0,136.75,2.0,12.5,124.25,0.419,0.17,0.16,0.251,0.375,46.594,0.5,1.75,1.43,2.31,2.14,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,0.6427489567860277,-1.8713718896995428,1.0942232894530683,-4.443240989361592,3.939138136322267,6.069236533808463,-3.2973667655516707,-5.5992507907805695,-1.763355549186285,-1.4320037272372863,1.8245668439374996,-0.8578970386266421,-1.0065129403952917,0.35658808291598826,1.6983737202104585,1.205952393183665,0.05697209593324695,-5.059606988255302,-0.2260342350964001,6.73546788810422,0.24648986743469498,1.7100570349292217,-3.2,-7.03,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,-2.1096743318369136,-4.652690801071503,-2.0561,177.6775,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,-2.286603503075318,4.120374611354637,-0.4116,0.513,1.4009,-0.3797,0.7695,-0.6288,-0.5802,1.1226,-0.4395000000000001,-5.0026,110.0,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,1.2949070178620155,-0.5025907335987261,-3.1411772981567467,-1.298795462532049,-0.9403167396206762,-1.4224852115086473,-4.9045,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-1.1815883221252823,-1.7757836129488895
RSC001082,Veteran,Tuxedo Marx,35,14,Free Agent,Free Agent,N/A,15,7,"[7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 24]",26.15,305.71,0.486,0.571,1.257,1.857,377.77,1.083,0.762,1.029,2.893,0.0,0.0,5.0,12.0,25.0,0.488,0.654,0.309,0.346,0.202,0.34,0.71,167.37,138.34,5.0,3.57,134.77,0.488,0.166,0.144,0.202,0.322,43.396,1.37,1.81,0.69,1.65,1.16,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,-1.459629416011598,-1.9496298180592087,-0.33442396622992576,-2.043485905859677,-1.3181894826640839,0.005896469963866269,-2.550771044109817,-2.0062690489965704,-1.659185451284666,-0.34307439188202454,-1.6221274303295452,0.9360730762194024,0.11742352639148325,-0.2475252384071098,-0.4715541933764842,-0.3888675663240995,-0.49374554886518773,-1.5436841824958685,-0.6129141484588904,-0.4197049717307405,-1.1992309761324684,-1.4047895005076243,-2.0,-2.35,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,-1.3186007893721412,-1.5553575745101942,-1.3666,92.9913,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,-1.5198060356681629,-0.4726708624244642,-0.2736,-0.4214,-0.1607,-0.2373,-0.6322,-0.4179,-0.3626,-1.0930000000000002,-1.4127,-2.0374,93.32,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,-1.2607437228433318,-1.615489154549089,-1.2793008705929818,-1.9870692255477171,-1.5562843538174915,-1.6685727919591296,-2.9385,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-1.9556042564113518,-2.0829912304191196
RSC000441,Veteran,Wolfocus,21,14,Free Agent,Free Agent,N/A,13,4,"[4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 20, 24]",37.78,330.1,0.81,0.762,1.048,2.143,297.11,0.746,0.437,0.889,2.329,1.0,2.0,2.0,19.0,23.0,0.492,0.653,0.31,0.347,0.199,0.9,1.1,200.27,129.83,5.0,5.95,123.88,0.492,0.161,0.148,0.199,0.32,39.642,1.33,1.58,0.66,2.4,1.4,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,-0.7378246790671418,-0.13851776173551478,1.1899985244709228,-1.2426341510387353,1.2454465847913154,-1.0136031867887643,0.44449988596047524,1.631485050940501,0.7888118494033737,-1.4703025726822911,0.04179394345454537,-1.476507423056313,0.18257926359651375,-0.2187579373917242,-0.6044069227797665,-0.44904945158854354,-1.1402102263427745,-1.7053358057491759,0.8701255194306541,-0.7097795471294543,0.4436336188302169,-0.6419699408088051,-0.68,0.16,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,-0.4484198926608919,0.10581900640196075,0.2849,81.7608,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,0.31683793448835246,-1.0817688877612506,0.057,-0.1926,-0.3678,-0.0807,-0.2889,0.0871,-0.1233,-0.5841,-0.3251,-2.8455,140.21,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,-0.6737376468616781,-0.37176913541056156,-1.7867143135696035,-0.052227693904751016,-0.7256373656900472,-0.5963210592266398,-0.9979,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-0.911825347002745,-0.7444275388338925
RSC004188,Veteran,dust,8,14,Free Agent,Free Agent,N/A,7,11,"[11, 12, 13, 14, 22, 23, 24]",16.67,251.13,0.25,0.25,1.5,1.5,,0.01,0.01,,0.01,0.0,0.0,2.0,2.0,10.0,0.513,0.671,0.299,0.329,0.188,0.25,1.25,138.0,113.13,2.0,6.25,106.88,0.513,0.158,0.141,0.188,0.305,32.598,1.25,0.0,inf,150.0,150.0,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,-3.074885772814728,-3.268834896122146,-2.896411502957529,-3.043150508905399,-3.407894548827211,1.1912477455183614,6.9861004928795705,6.410934283780899,10.85424755914729,-3.229979255290602,-1.8895433654019886,-2.404422999700818,0.5246468839229238,-0.535198248560966,-1.0915335972584685,-0.9004135910718737,-2.353235582803117,-2.028639052255791,11.057963237976221,inf,323.75938590748666,471.67047410604346,7.62,3.18,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,5.023172109387115,2.104525490208618,172.5816,inf,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,191.92912684327797,inf,34.5472,141.5011,inf,0.9042,212.2517,52.7805,1.3814,inf,266.4136,-4.3819,56.67,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,inf,304.6560545764191,-2.7514340435402524,-3.4993733870899364,inf,119.9423032407656,8.1028,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,inf,149.73201469588932
RSC003789,Veteran,monty,9,14,Free Agent,Free Agent,N/A,9,10,"[10, 11, 12, 13, 14, 15, 16, 21, 22]",33.33,386.89,0.778,0.556,1.778,2.333,433.88,1.278,0.954,1.074,3.574,0.0,0.0,3.0,5.0,5.0,0.536,0.702,0.303,0.298,0.161,0.56,0.56,230.28,156.61,3.0,8.33,148.28,0.536,0.166,0.137,0.161,0.283,41.963,1.56,2.3,0.77,1.86,1.39,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,0.942835058984337,-0.31739302655760815,-0.45414301000224294,-0.710599768465381,0.26451962862824313,2.54732862866301,-4.283939683171262,-4.155342240344009,-4.615011979243099,1.0553510188261088,-0.9684440334857953,1.8639886528639074,0.8992923728518492,-0.42012904449942357,-2.2872081618880085,-1.5624143289807577,-0.7405180269753056,-0.7758389720426592,-3.772433440919223,0.35382722933249916,-0.7392288895429162,-0.6737540891295893,-3.56,-3.1,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,-2.346996394576345,-2.051725078766814,-1.3561,114.1756,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,-1.5081289168751606,0.6762820157325276,-0.2715,-0.2021,0.2299,-0.4225,-0.3032,-0.4147,-0.6454,-0.6662,-1.3633,-1.5164,134.45999999999998,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,-0.7684383716368673,-1.5589980098769272,-0.9521601654935885,-0.28949233043593264,-0.6264648394978082,-0.956334882626168,-5.5672,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-0.7872065947388172,-1.193856919790287
RSC004051,Veteran,spiicy,4,14,Free Agent,Free Agent,N/A,6,11,"[11, 12, 14, 15, 16, 19]",15.38,300.25,0.5,0.75,1.0,3.25,342.08,0.667,0.5,1.417,2.083,0.0,0.0,0.0,2.0,1.0,0.437,0.614,0.34,0.386,0.223,0.5,0.25,177.0,123.25,0.0,0.0,123.25,0.437,0.177,0.163,0.223,0.354,43.63,2.75,1.42,0.7,2.0,1.5,63,38.0,355.0313186813187,33.790301935739286,0.8347802197802198,0.17889561215647534,0.6129010989010989,0.12529334955704333,2.5867692307692307,0.3571197768854799,32.13,4.536525346806986,1.2557912087912089,0.20500252120311524,0.796010989010989,0.11251069030743452,0.5827582417582418,0.08934083807523496,2.5107362637362636,0.23039241090726714,138.0843956043956,9.660865639704594,0.885934065934066,0.3365543641803505,0.8613186813186813,0.16165263713152064,0.4807912087912088,0.06139137045465238,0.31760439560439563,0.03476168999883481,0.21264835164835164,0.02258139530497205,0.33492307692307693,0.03323259135555229,46.26316483516484,5.806968471421474,1.751978021978022,0.24744570574042551,1.714945054945055,0.1550868833652332,0.7334065934065933,0.10342168029984794,2.1974725274725273,0.4565196683278909,1.601978021978022,0.3146222418506916,-1.6212142402722256,-1.8713718896995428,1.0942232894530683,1.8571661726912765,-3.6922531496025734,-1.2477466486266893,1.146655385887932,0.9263204100296225,1.856555352894966,-1.535514120331893,-1.146721323534091,3.7816808445958863,-0.7133121229726546,0.6442610930698445,0.4584149124464911,0.5740425979070031,-0.45344913583115565,4.033296819743232,1.9018052883972947,-0.32301344659783554,-0.4325608318165484,-0.3241284576009635,0.32,-0.61,0.0002197802197802102,1.5169259690586077,0.00010989010989011852,1.5109772367617622,0.2108080593930849,-0.4037849646348358,-0.419,86.275,1.0989010989009779e-06,0.899194414832213,101.70636703296702,18.43791891098375,-0.4659738672634919,-0.8369364843976137,-0.0839,-0.0972,-0.2846,0.0379,-0.1459,-0.1281,0.058,-0.4278,-0.21600000000000003,3.5798,97.88,-8.791208791207213e-06,0.8669416226211354,2.1978021977964657e-06,0.8744733406746438,-2.1978021977915855e-06,1.5925868957264344,141.47571428571428,24.234542846608985,-0.4934486909254777,-0.24700832804754824,2.2477908159412086,-1.7989080529247286,-0.27549776887117283,-0.2069404344460315,4.1043,1.3710034328818898e-16,0.795807407718249,1.3908288440359104e-16,0.8010464795012101,-0.3461864845680242,-0.2583376117886291
