RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC006372,Rival,x ARC Fives x,22,22,Heavy Metal,The Pit,Lunar,7,17,"[17, 18, 19, 20, 21, 22, 23]",35.09,328.0,0.909,0.273,1.455,2.591,368.21,0.939,0.652,1.303,2.985,2.0,0.0,3.0,1.32,1.09,0.491,0.651,0.308,0.349,0.2,213.4,114.6,5.0,5.68,108.92,0.491,0.16,0.149,0.2,0.32,34.854,1.68,2.05,0.71,2.23,1.55,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-0.6853400194217509,0.4750384905292659,-2.2557550537157134,-0.11141732714150779,1.0463742770855595,0.598735721332524,-1.4125946066050092,-1.0749437550669276,-1.7924972023785017,-2.067905199099467,0.47437925811034887,-0.4071766318523081,0.602822865745841,-0.3185242523350321,-0.5189574933871883,-0.5628542063452309,-1.9492573092851773,-0.4499544782835466,-1.7466026980414118,-0.25505220696243736,-0.3497704804685103,-0.45826008591718714,-3.86,-3.14,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-2.5236773960497065,-2.1061959725887522,-1.1753,77.3332,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-1.3237170527368232,-1.1225386137406292,-0.2383,-0.1375,-0.3817,-0.4543,-0.2062,-0.364,-0.694,-1.2118,-1.2642,-2.3992,151.9,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-1.3904294737676894,-1.447238750246569,-1.411355411092632,0.49927800924962357,-0.6401964836384988,-0.7378807154309948,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,-0.7876781808319976,-0.9078288655545178
RSC006312,Rival,Cognitixn,60,22,Hippos,Safari,Lunar,7,17,"[17, 19, 20, 21, 22, 23, 24]",32.0,357.05,0.8,0.7,1.45,2.5,358.01,0.822,0.606,1.222,2.744,2.0,1.0,12.0,0.93,1.43,0.484,0.654,0.32,0.346,0.196,222.65,134.4,15.0,6.25,128.15,0.484,0.17,0.15,0.196,0.323,41.392,1.7,1.92,0.76,2.39,1.76,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.06948664368978989,-0.09855404204478278,0.8331699856794373,-0.30937697544980663,0.27628268444341064,0.577476097109215,-0.39108514436138675,-0.5660889484177958,-0.7871534815665999,-0.6120875627225556,-0.261175097161877,-2.435279345919218,0.3030406838614213,0.5996239841607185,-0.7095526606192096,-0.40137004735221204,-0.6976381969741686,-0.3871859991295113,-0.9123627512133258,0.1700348046416249,-0.06578694640913486,0.09543502727356067,-1.4,-1.18,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-0.9153234078936758,-0.7914093708536425,-0.4068,97.394,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-0.4581715628891812,-0.18319064191713252,-0.0825,0.0286,-0.0623,-0.1648,0.0429,-0.126,-0.2517,-0.281,-0.3348,-1.0848,137.0,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.32243229217712477,-0.3832707701588449,-0.6381464118401886,-0.08586309713210115,-0.31304742646814254,-0.33737416187273966,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,-0.3851639827715802,-0.41507793364871864
RSC005276,Rival,Dc,52,22,Hippos,Safari,Lunar,7,14,"[14, 15, 16, 17, 18, 21, 22]",34.29,365.75,0.923,0.558,1.173,2.692,365.92,0.846,0.641,1.218,2.686,2.0,1.0,6.0,0.88,0.94,0.471,0.637,0.317,0.363,0.212,213.98,151.77,9.0,4.33,147.44,0.471,0.166,0.151,0.212,0.334,49.245,1.77,1.84,0.64,1.83,1.39,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.2955448870312837,0.5487109259057492,-0.19406035529037807,0.10829612867319702,0.8469978129710865,-0.6003070848620723,-0.6006255468728993,-0.9532610839117004,-0.5452035404583399,0.8482724063731591,-0.3554769375813932,0.4875745655301534,-0.2536976539239295,0.37008692503678087,0.05282800830887439,0.19073853562219015,0.8057213761335613,-0.16749632209038767,-0.3989843223960425,-0.8501740232081236,-1.059729315616948,-0.8801230293006145,0.3,-0.1,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.19614073026293055,-0.06693512091796977,-0.5931,94.3616,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-0.6679973595822399,-0.32518292486485045,-0.1202,-0.264,-0.1106,0.0353,-0.3961,-0.1837,0.0539,-0.4595,-0.5259,0.6382,153.51000000000002,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.5272426670309235,-0.6020401708418276,0.3754256405882655,0.562504665711005,0.15237670912302892,0.051787765060414465,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.18747964431333566,0.06371548547238966
RSC006774,Rival,JazzMagic.,35,22,Hippos,Safari,Lunar,7,18,"[18, 19, 20, 21, 22, 23, 24]",30.77,349.54,0.8,0.314,1.543,2.6,355.93,0.714,0.467,1.6,2.695,2.0,0.0,7.0,0.8,1.03,0.485,0.643,0.295,0.357,0.22,209.65,139.89,9.0,6.43,133.46,0.485,0.158,0.137,0.22,0.33,44.042,1.8,1.98,0.78,3.3,2.16,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-0.12565098935556854,-0.09855404204478278,-1.9591603778018933,-0.09183890038574223,-0.030258629132590073,0.972905107662752,0.5518466669404186,0.9715375325437093,-0.5827474968372072,-0.21009111710833833,-0.506359882252619,-0.04927615289932351,0.3458667098449098,-1.3131848418720953,0.43401834277291707,-0.02457367636850156,-0.19032852312525925,-0.0733436033593347,-1.2973965728262893,0.3400696092832498,1.5493694035535608,1.1500923857321284,-0.79,0.76,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-0.5165039230257171,0.5099610410678437,1.0608,104.0988,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,1.194755647130857,0.1307619562585221,0.2151,0.345,0.0445,-0.093,0.5175,0.3286,-0.142,0.5116,0.7041,-0.2637,136.77,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,0.5869946159972217,0.8060517330831782,-0.15512609132422592,-0.09489547662658375,0.11386598797090866,0.25102805972988695,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.14009723039061375,0.3088446600123228
RSC002413,Rival,dafiya711,5,22,Hippos,Safari,Lunar,16,8,"[8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",10.0,253.6,0.2,0.2,1.0,2.0,354.2,1.0,0.467,1.067,3.067,0.0,0.0,0.0,1.0,0.2,0.509,0.662,0.306,0.338,0.185,107.0,146.6,0.0,0.0,146.6,0.509,0.153,0.153,0.185,0.307,45.006,1.8,2.07,0.48,2.14,1.0,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-2.6185277555834934,-3.255944129608354,-2.7838382571720275,-1.3970673507701277,-5.206570078704568,-1.3358900829885445,-1.945176462988437,0.9715375325437093,-2.134564360497076,0.784679748309893,-0.12915252057455448,4.90168047261696,1.3736913334486345,-0.4715489584176572,-1.2336893705072682,-1.2626188953149788,-0.005782664411920327,-0.0733436033593347,-1.874947305245733,-2.2104524603411217,-0.5095112183769085,-1.9084139537977174,-1.35,1.76,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-0.8826332861831875,1.180770531749022,0.2849,70.368,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.3208756919287939,-1.448684455050299,0.0578,-0.5725,-0.4926,-0.1589,-0.8588,0.0882,-0.2427,-1.1662,-1.0132999999999999,-0.0791,50.0,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-1.3381081679226854,-1.1600108976491834,-0.046533287564334676,-3.5024588189582775,-1.8551232106401678,-1.7360575229000936,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,-2.2824868819513604,-2.135905029895265
RSC002930,Rival,voakes,60,22,Hippos,Safari,Lunar,4,17,"[17, 18, 22, 24]",36.36,418.82,1.0,0.767,1.783,2.75,358.4,0.822,0.589,1.222,2.7,5.0,2.0,15.0,0.97,1.32,0.494,0.655,0.301,0.346,0.205,267.48,151.34,22.0,9.17,142.17,0.494,0.161,0.141,0.205,0.32,45.494,1.75,1.88,0.95,3.03,2.17,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,1.6745001714143974,0.9539093204764073,1.317849090221534,0.23446821221035388,1.3628844138672827,1.9933670703815571,-0.39108514436138675,-0.37803391117789925,-0.603605250381024,0.4493041825714777,-0.1857336248262642,-1.7791284678387478,0.7313009436963065,-0.85411072362422,-0.28071353434716295,-0.5628542063452309,0.08763889062138822,-0.230264801244423,-0.6556735368046834,1.7853654487370596,1.0701471898283652,1.1764588196935921,-0.15,0.07,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-0.09807036513146528,0.04710249249783057,0.5893,135.0615,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.6637150505620043,1.5805919454503479,0.1195,0.3529,0.5374,-0.0177,0.5294,0.1825,-0.027,0.9921,0.6849,-0.1426,163.86,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,1.1383189023683715,0.7840717618999586,-0.08388780023363637,0.9689617429627396,0.7405802289035767,0.642321860170497,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.9111872719880622,0.7902609641977859
RSC005035,Rival,Broskijazz,8,22,Hot Wings,Fifty-Fifty Pizzeria,Lunar,6,13,"[13, 14, 15, 20, 22, 23]",38.1,350.13,1.0,0.75,0.625,2.625,326.63,0.667,0.417,1.458,1.958,1.0,1.0,0.0,0.38,1.13,0.419,0.589,0.348,0.411,0.233,199.38,150.75,2.0,6.25,144.5,0.419,0.17,0.178,0.233,0.37,53.465,1.62,1.29,0.48,1.5,0.94,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-0.11032060273815752,0.9539093204764073,1.1948708099645842,-0.037454381619726376,1.7965282233162596,-2.9303618997366776,0.9621966218587963,1.5246405832492873,2.4916853755211856,0.6256981031517284,-1.2984953417765546,-0.6457769511542965,-2.4806510050653303,2.7419698693174657,1.0534526362769863,2.1285484435384125,1.6135881020363543,-0.6382599157456519,3.1304923757227865,-2.2104524603411217,-1.6454453546144092,-2.066612557566503,3.12,2.15,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,2.0398635947344776,1.4423862331146815,-0.1942,69.36,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-0.21872462581486937,-1.4958841058916454,-0.0394,-0.62,-0.5086,0.3672,-0.93,-0.0601,0.561,-0.8008000000000002,-0.42910000000000004,0.9753,164.35,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.9188492829278507,-0.49122448279309544,0.5737281007586844,0.9882046384075069,0.24696817920165687,0.29695862089154856,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.30386209716640444,0.36535391464071953
RSC007186,Rival,Bushier Brow,49,22,Hot Wings,Fifty-Fifty Pizzeria,Lunar,5,20,"[20, 21, 22, 23, 24]",25.83,357.22,0.796,0.633,1.306,3.082,339.01,0.687,0.463,1.565,2.252,0.0,2.0,8.0,0.59,0.96,0.488,0.659,0.311,0.341,0.201,216.51,140.71,10.0,5.1,135.61,0.488,0.171,0.14,0.201,0.321,43.531,2.29,1.56,0.84,2.82,1.9,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.07390387373209537,-0.11960330929520661,0.34849088113734134,0.9566946214230467,-1.2614082950394547,-0.03480108052206771,0.7875796197658692,1.0157857766001555,1.2652494671448395,-0.04732419468450232,-0.9024276120145869,0.36827440587915855,0.47434478779537537,-0.08898719321109445,-0.471308701579183,-0.5090261533475579,-0.2881531432523514,1.4644841359145293,1.3978401784644523,0.8501740232081236,0.6974188013754353,0.464565102734059,1.22,0.97,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.7976389697359175,0.6508310341108912,0.6755,113.9124,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.7608003091499898,0.5902842712353463,0.1369,0.1394,0.2007,0.1436,0.2091,0.2092,0.2194,0.6206,0.6377,1.1763,136.25,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,0.7120608953197094,0.7300376660745439,0.6919683692079701,-0.1153165085271544,0.37568495173079425,0.4165735319699548,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.4622312788465207,0.5125184451086109
RSC005691,Rival,Dr.Ukulele,54,22,Hot Wings,Fifty-Fifty Pizzeria,Lunar,9,15,"[15, 16, 17, 18, 19, 20, 21, 22, 23]",35.33,373.46,1.093,0.556,1.278,3.093,334.22,0.704,0.444,1.519,2.389,5.0,1.0,9.0,1.24,0.69,0.448,0.608,0.313,0.392,0.239,240.88,132.58,15.0,6.94,125.64,0.448,0.16,0.153,0.239,0.356,44.728,2.0,1.68,0.76,2.88,1.82,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.49587926130288307,1.4433047840487607,-0.20852838826178394,0.980623809680094,1.1061872163198998,-0.15385497617259508,0.6391551679868821,1.2259649358682752,0.6937470200442969,-0.8021084814592199,0.32349631343912294,1.978826561167588,-1.2386962515441633,0.06403751287153066,1.339345387125017,1.3749557015709915,-0.05900232076286229,0.5543411881810179,0.6277725352385268,0.1700348046416249,0.8039126266477011,0.25363363104234593,-0.11,0.42,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-0.07191826776307454,0.28188581423624304,0.5586,95.4864,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.6291382821321766,-0.27251410813236343,0.1132,0.0761,-0.0927,-0.0129,0.1141,0.173,-0.0198,0.0837,0.2673,0.4953,175.56,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,0.09602341487710706,0.3060073886649323,0.2913632805812858,1.4284349607255697,0.6817297969566204,0.7065667286666867,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.8387794997464837,0.869302664116083
RSC005834,Rival,IIIYummyIII,48,22,Hot Wings,Fifty-Fifty Pizzeria,Lunar,9,16,"[16, 17, 18, 19, 20, 21, 22, 23, 24]",32.89,365.6,1.021,0.813,1.0,3.104,329.72,0.688,0.451,1.451,2.278,7.0,2.0,2.0,1.06,1.4,0.454,0.615,0.308,0.385,0.238,230.79,134.81,11.0,5.73,129.08,0.454,0.161,0.147,0.238,0.352,45.436,2.08,1.59,0.63,2.22,1.45,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.29164733111160335,1.0644179735411319,1.6506138485638684,1.0045529979371413,0.49808900077076085,-1.3358900829885445,0.7788487696612238,1.1485305087694944,1.1567891487169983,-0.541681405581082,-0.01599031207113502,-2.2563291064427258,-0.9817400956432321,-0.3185242523350321,1.2916965953170116,1.1596434895802998,0.0765355090805442,0.8054151047971592,1.2053232676579706,-0.9351914255289361,-0.3675194513472208,-0.7219244255318292,0.62,0.61,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.4053575092100565,0.40933961746566694,-0.0024,81.3204,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-0.002704294061092242,-0.9358377726348583,-0.0005,-0.2166,-0.3182,0.073,-0.3249,-0.0007,0.1115,-0.4622999999999999,-0.2141,0.882,166.02999999999997,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.5304553787933358,-0.24509459714766751,0.5188434388367026,1.0541802799324254,0.386709565457079,0.40598948723741474,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.47579562652138074,0.49949669088522286
