RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,TierMaxGames_x,GPThreshold,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames_y,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC006193,Veteran,Saucy Rexy,54,19,Pushwalkers,The Quad Dynasty,Solar,9,17,"[17, 18, 19, 20, 21, 22, 23, 24, 25]",36.57,356.63,0.907,0.259,1.37,2.481,347.84,0.79,0.58,1.265,2.531,4.0,0.0,10.0,0.57,1.02,0.488,0.666,0.325,0.334,0.188,8,5.0,206.55,150.08,14.0,6.48,143.6,0.488,0.178,0.146,0.188,0.316,45.378,1.57,1.74,0.79,2.36,1.73,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,0.1438878414989815,0.527671954837918,-1.9689676517249144,-0.20975837011894463,0.9056943100049691,0.13191135382005295,0.28811355325553245,0.12820423576416576,0.42339402737691667,0.589740992313641,-0.9305405299575703,0.16479762431809122,0.284870727640083,0.9031566051750853,-0.9114263849930139,-0.5684627229788467,0.15310477256625865,-0.6162712950555139,0.38739764367351154,0.44151141368011476,0.059742953661313894,0.1956055599451777,1.01,0.72,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,0.6619668458243896,0.4479285308456597,0.2422,113.444,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,0.26318231413460125,0.5972826739074547,0.0474,0.0587,0.2031,0.1192,0.088,0.0724,0.182,0.4284,0.3424,-0.4632,152.08,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,0.5005607012182733,0.3935783084250755,-0.25334609121185503,0.5537063667390543,0.8009209767454726,0.6939385839522747,0.17,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,0.3339665586600124,0.2903540364846439
RSC003411,Veteran,levibullrush,34,19,Pushwalkers,The Quad Dynasty,Solar,13,9,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24]",25.61,345.03,0.618,0.588,1.676,2.412,376.89,0.971,0.667,1.245,2.961,0.0,1.0,8.0,0.97,1.18,0.498,0.666,0.305,0.334,0.197,8,5.0,210.85,134.18,9.0,6.62,127.56,0.498,0.168,0.137,0.197,0.314,40.054,1.79,1.99,0.84,2.51,1.73,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,-0.13503912397364454,-0.7497453338670472,0.1450403115793945,-0.3593508209736054,-0.7362136974097563,1.2777427494730917,-0.9644191956580747,-0.6441436315543401,-1.1280968692995899,-0.6691870616663547,-0.09082355478044297,-0.5306121310461628,0.6682481554921578,-0.5823322714121492,-0.47018298008044485,-0.6694604183631209,-0.8600119686153276,-0.00038613489665108926,-0.8777523187737679,0.8436417841802183,0.30171860396551686,0.1956055599451777,-1.8,-1.31,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,-1.170795826049582,-0.8135210658480132,-0.2224,107.1504,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,-0.25452628918374887,0.30116271327715743,-0.0458,0.0587,0.1024,-0.2107,0.088,-0.07,-0.322,-0.09539999999999998,-0.30400000000000005,-0.8604,111.52999999999999,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,-0.11528790559775524,-0.35817665332528636,-0.48100794155853793,-0.7657989324442541,-1.3620947796005471,-1.6049835273280784,-1.6091,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,-0.5730059232721528,-0.6777603272342494
RSC006947,Veteran,HaZard,62,19,Rockin Revenants,Ghoul School,Solar,5,19,"[19, 20, 21, 23, 24]",35.88,373.92,0.984,0.677,1.226,2.742,367.78,0.882,0.645,1.360,2.591,4.0,3.0,8.0,1.15,1.08,0.432,0.599,0.328,0.401,0.24,8,5.0,229.55,144.37,15.0,6.05,138.32,0.432,0.167,0.161,0.24,0.363,50.21,1.76,1.71,0.72,1.9,1.39,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,0.5596332926215419,0.8680218898907978,0.7169148062118677,0.35609133528781634,0.8023260139177286,-0.4073034206049072,-0.3485329268552513,-0.4488372743013846,0.2069069255150782,0.17533076008082416,0.28704908404926416,-0.09598103394350438,-1.862042868331534,1.1259799366631704,1.6379799545018265,1.8049831185515932,1.0725976526168648,-0.08437047491831429,0.5392156391671852,-0.1214711050200315,-0.6823157072715756,-0.6230153318457616,0.38,-0.27,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,0.25106275924766275,-0.16726117394583592,-0.4402,99.5904,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,-0.49722309030888157,-0.054542590899315284,-0.0895,-0.1869,-0.0185,0.0452,-0.2804,-0.1367,0.069,-0.2497,-0.34809999999999997,0.9882,161.70000000000002,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,-0.296703407758338,-0.4094643912788614,0.578548192758879,0.8667431356205197,1.1485879206210607,1.0358269371005373,0.7855,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,0.47974651890648334,0.4343289122957656
RSC002513,Veteran,SuperCruz101,36,19,Rockin Revenants,Ghoul School,Solar,13,8,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",30.93,375.67,0.833,0.667,1.667,2.694,350.81,0.769,0.546,1.333,2.556,3.0,0.0,12.0,0.69,0.78,0.472,0.65,0.335,0.35,0.192,8,5.0,238.61,137.06,15.0,10.42,126.64,0.472,0.178,0.158,0.192,0.326,41.285,1.86,1.79,0.93,3.05,2.17,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,0.6017127917230156,0.20058240686502005,0.6526592450172077,0.2520270216497913,0.06077084633534767,1.244041826071532,0.433435032411255,0.4300413333369142,0.3331910682678177,-0.7413949051614668,-0.6786254374044322,1.2079122573644727,-0.32853315692323676,1.6459010434687025,-0.715318205031872,-0.06347424605747595,-0.6257620233872044,0.19557732515389636,0.13436765118405541,1.5674764510804065,1.1728309450606482,1.2549973022628633,-0.41,-0.31,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,-0.26419792074537557,-0.1921173236343812,0.5313,117.7752,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,0.585329445471956,0.8010698185435838,0.1054,0.3765,0.2724,-0.0476,0.5647,0.161,-0.0727,0.7067,0.653,-0.4302,141.17,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,0.8277670152253386,0.7548021498849493,-0.2344315870289735,0.1986927338391796,0.7920281620355447,0.7190632966951555,0.0988,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,0.3302377193276299,0.3009344711898228
RSC003358,Veteran,galacticcccc,56,19,Rockin Revenants,Ghoul School,Solar,15,9,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",35.36,396.86,1.143,0.768,1.089,3.232,364.12,0.857,0.607,1.411,2.411,7.0,0.0,7.0,0.63,1.04,0.435,0.61,0.338,0.39,0.226,8,5.0,247.09,149.77,14.0,6.25,143.52,0.435,0.175,0.164,0.226,0.358,51.38,2.09,1.55,0.7,1.79,1.27,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,1.1112354122717167,1.5708224051298616,1.3016404130832722,1.4184145370093215,0.7244252690403872,-0.9203063657175425,-0.17553116595558158,-0.11148992995537055,0.8563682311005936,0.5834620494010238,-0.8045829836810011,0.07787140489755935,-1.7470296399759115,1.8687243749567877,0.9516013246378316,1.5524888800909078,1.295239761403953,0.8394572653199797,1.3489116151334435,-0.2823232532200733,-0.8597645174946578,-0.9119403524778574,1.44,0.47,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,0.9424251906307268,0.2925775952922517,-0.3182,100.464,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,-0.36127722374659416,-0.013438866861145296,-0.065,-0.2736,-0.0046,0.1696,-0.4104,-0.0994,0.2592,-0.1736,-0.25060000000000004,2.1347,181.98000000000002,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,-0.2072301756493273,-0.29607313389850837,1.2356839214156563,1.5266584862355006,2.5551122320018296,2.4662692737526486,2.0921,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,1.0695151518201653,1.0367119881683373
RSC005761,Veteran,5/3rds Stupid,30,19,Saturn,The Nexus,Solar,2,15,"[15, 19]",32.47,384.73,0.833,0.5,1.6,2.567,346.92,0.789,0.567,1.322,2.544,2.0,0.0,6.0,1.23,1.03,0.487,0.655,0.325,0.345,0.188,8,5.0,225.17,159.56,8.0,6.67,152.89,0.487,0.168,0.157,0.188,0.319,48.772,1.73,1.76,0.91,2.82,2.03,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,0.8195643699283593,0.20058240686502005,-0.420408626933612,-0.023309808184149277,0.29147689847208813,0.9931571740821413,0.29503362369151925,0.24361253777727582,0.37648848864018536,1.3188832380414561,0.45499247908468976,0.1213345146078253,0.2465329848548755,0.9031566051750853,-0.9114263849930139,-0.4169661799024355,0.7989571804494862,-0.16835481493997748,0.28618564667772906,1.4066243028803647,0.8018016145942035,0.9179181115254176,1.7,1.56,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,1.112004654932233,0.9699076743051105,0.8808,139.1299,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,0.9747809238614595,1.8058290856199486,0.1755,0.2754,0.614,0.2002,0.4131,0.2681,0.3058,1.2651,0.9870000000000001,0.6306,141.44,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,1.48429596147595,1.1432398931161079,0.373583747431654,0.20747858909884684,2.065358298006451,1.7243022296466088,0.7501,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,0.8641568044532436,0.7242573167897344
RSC006177,Veteran,Flyerrr85,4,19,Saturn,The Nexus,Solar,8,17,"[17, 18, 19, 20, 22, 23, 24, 25]",41.67,394.0,1.25,0.75,1.0,3.0,265.92,0.5,0.417,0.750,2.167,,,,,,,,,,,8,5.0,249.5,144.5,,,,,,,,,,1.75,1.67,0.6,2.4,2.0,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,1.0424654880258795,2.043776210982565,1.1859804029328842,0.9154370210922005,1.6697208463019675,-1.2535710526885244,2.294933979691699,1.5752467917746982,1.7367491120054033,,0.0,0.0,,,,,,-0.11236525492553535,0.74163963315875,-1.0865839942202813,0.12426979374243478,0.845686856367394,,,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,,,,,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,,,,0.2537,,,0.3806,,,,,,196.67000000000002,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,,,,2.004674092770711,,,,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,,
RSC003969,Veteran,Glaevv,16,19,Saturn,The Nexus,Solar,5,10,"[10, 11, 18, 19, 20]",31.25,368.56,0.938,0.625,1.375,3.0,339.85,0.771,0.646,1.229,2.271,1.0,0.0,2.0,1.06,1.13,0.51,0.661,0.285,0.339,0.204,8,5.0,233.42,135.14,3.0,4.69,130.45,0.51,0.151,0.135,0.204,0.312,40.7,2.06,1.5,0.92,2.13,1.78,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,0.4307497982307422,0.6646959546644018,0.38278588799963614,0.9154370210922005,0.10870976625986524,0.15063408904314143,0.4195948915392814,-0.45771483599470075,1.36150480211155,-0.44236024894801473,0.09811276463441083,-0.3132965824948331,1.1283010689146475,-2.0678211479993833,-0.12699366514844812,-0.770458113747395,-0.7370830777807472,0.7554729252983171,1.6019416076228996,1.4870503769803856,-0.3112863768051309,0.3159909852085512,0.92,-0.9,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,0.6032662620277143,-0.5587455315404241,-0.4276,120.014,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,-0.48318277949998956,0.906407521584627,-0.087,0.0948,0.3082,0.1086,0.1422,-0.1329,0.1659,0.4246,0.1752,0.0184,155.05,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,0.4960929182745908,0.19912683935845962,0.02269103649953092,0.6503507745953901,1.169134729369512,0.8721686504533807,1.3842,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,0.48836198556302274,0.3654096839029013
RSC004900,Veteran,Jordon1377,40,19,Saturn,The Nexus,Solar,4,13,"[13, 14, 19, 20]",39.5,435.05,1.175,0.85,1.25,2.975,328.31,0.7,0.542,1.175,2.4,4.0,3.0,8.0,0.73,1.2,0.511,0.68,0.313,0.32,0.176,8,5.0,261.0,174.05,15.0,9.38,164.67,0.511,0.169,0.144,0.176,0.301,49.566,1.8,1.7,0.74,2.31,1.79,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,2.0295303098061623,1.7122665339830068,1.8285360148794827,0.8612368577390627,1.3446350455638327,-0.31743429153408054,0.9109198924943434,0.46555158011017883,0.8960575331085977,2.243457581924521,-0.5946537398867193,-0.6175383504666946,1.166638811699855,0.011863279222744645,-1.4997509248764391,-1.3259454383609028,0.9500493465836304,0.027608645110569978,0.5898216376650764,0.03938104318001029,-0.02091559644008687,0.3400680702612259,3.14,2.71,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,2.051213995679037,1.6845219778507874,0.7806,121.8558,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,0.8631270236193186,0.9930659910597895,0.1554,0.102,0.3376,0.3692,0.153,0.2374,0.5641,0.9642,0.9545,0.9777,186.75,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,1.1305180962775099,1.1054428073226568,0.5725299414279622,1.6818752624896154,3.384923300195087,3.359848011240234,1.4686,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,1.4174625959596445,1.413012867015306
RSC004885,Veteran,slowlow24,4,19,Saturn,The Nexus,Solar,9,13,"[13, 14, 15, 16, 17, 18, 19, 20, 21]",16.67,258.5,0.25,0.75,1.5,1.5,390.00,1.083,1.0,0.750,3.583,,,,,,,,,,,8,5.0,163.0,95.5,,,,,,,,,,1.25,2.5,0.6,1.5,1.39,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,-2.2156900138310824,-2.3763528156782137,1.1859804029328842,-2.336572780096079,-2.0755072728009645,0.6187024696203633,-1.739467084488594,-3.6003716754286184,-3.372346491933981,,0.0,0.0,,,,,,-1.5121042552865875,-3.458658242166218,-1.0865839942202813,-1.327584108082784,-0.6230153318457616,,,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,,,,,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,,,,-0.1869,,,-0.2804,,,,,,56.67,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,,,,-2.5509545603899073,,,,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,,
RSC005709,Veteran,1ssh1,60,19,Seadevils,The Abyss,Lunar,11,15,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",29.76,355.75,0.833,0.533,1.283,2.8,335.15,0.706,0.478,1.294,2.389,1.0,1.0,6.0,1.15,1.28,0.481,0.656,0.323,0.344,0.197,8,5.0,211.08,144.67,8.0,3.33,141.34,0.481,0.175,0.147,0.197,0.323,45.653,1.97,1.68,0.76,2.68,1.82,8,350.646,41.587947512871246,0.7876206896551724,0.226237739660613,0.5654275862068965,0.15562855282993124,2.577751724137931,0.46125322237709804,30.524344827586205,6.675160819306268,1.3347724137931034,0.2670549970622882,0.8316344827586207,0.14450719963768735,0.5944413793103448,0.11264354273684095,2.648344827586207,0.27715277022966434,136.0861111111111,12.740998144644466,1.013263888888889,0.4763509751790182,1.0579166666666666,0.23008017757270646,0.48056944444444444,0.026083956105674752,0.3128402777777778,0.0134635811248537,0.20659027777777778,0.02039690542634474,0.3272569444444444,0.019802432049468445,44.57342361111111,5.25507059906115,1.7901379310344827,0.3572094510984039,1.816551724137931,0.19760503293728537,0.735103448275862,0.12433778612099892,2.322965517241379,0.619897083906688,1.6487586206896552,0.4153326691384146,0.12272786480795486,0.20058240686502005,-0.20836527499123428,0.4818357142670961,-0.11450582963866926,-0.19386423906169423,0.8693994698784226,1.033715528482413,0.9357468351166018,0.41236085503217085,0.28704908404926416,-0.9652432281488221,0.016506528143630586,0.7546077175163618,-0.47018298008044485,-0.21497078913388717,0.2054351827512577,0.5035199052333275,0.6910336346608589,0.20023319138005208,0.5759576743102811,0.41229932541924996,1.35,1.45,-0.004930555555555562,1.5332045131227046,-0.0008333333333333479,1.6092597003643578,0.8837246068340517,0.901553262661611,0.729,107.4184,0.006015972222222226,0.897416030991294,100.7496236111111,21.25354868548525,0.805628607925761,0.3137723722082811,0.145,0.1237,0.1067,0.1591,0.1855,0.2215,0.243,0.5345,0.65,0.709,141.06,0.0026562500000000006,0.8505337094258847,0.003979861111111117,0.8598546506363499,-0.021188888888888896,1.744692838941372,135.06393103448275,30.73121420967233,0.6253059039353039,0.7513131881194,0.4185200240358331,0.19511331132598245,1.2389392392971195,1.3649465234812155,1.3543,0.004452569087331187,2.3848747337273646,0.004452569087331215,2.374638986296334,0.5176316612153404,0.5729266479010409
