RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC005268,Rival,Caustic_Snow420,60,15,Kinetic,Energy,Solar,4,14,"[14, 15, 18, 19]",29.88,343.4,0.817,0.717,1.117,2.733,344.33,0.678,0.433,1.533,2.283,4.0,2.0,6.0,49.0,51.0,0.451,0.614,0.313,0.386,0.236,0.82,0.85,208.55,134.85,12.0,5.0,129.85,0.451,0.163,0.15,0.236,0.353,45.837,1.92,1.6,0.7,2.58,1.65,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,0.009772497838729596,0.17738901943582716,1.2797954302328833,0.5461930244740493,-0.23520933479108172,-0.5720984363304941,0.7674190431326781,1.0286975282368236,0.6828404083445933,-0.37409391877414516,-0.06295668286858354,-0.13288670355678314,-0.5575035174328347,-0.08411400119131521,1.04018446324953,0.5381008234374344,0.17974298247670822,0.7403176712097346,0.48340856192498377,-0.3869858358012957,0.22155295664683802,-0.10110228986665729,0.31,0.65,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,0.21547441178401275,0.43552789751387333,0.3221,90.895,0.0,0.907898686080141,101.26936551724138,22.73946082727284,0.35477526836245243,-0.4562274187609044,0.0639,-0.0303,-0.1551,0.0388,-0.0455,0.0976,0.0593,-0.08269999999999998,0.1114,0.9201,138.91,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,-0.09655703855308073,0.13090014978412542,0.5394520153637632,0.17660065188015242,0.18442848217776037,0.2454047782778082,1.2223,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,0.2263194780814873,0.29907372094592827
RSC005460,Rival,SlyCooperD3mis3,63,15,Kinetic,Energy,Solar,5,15,"[15, 16, 17, 18, 19]",26.99,348.27,0.698,0.587,1.476,2.587,343.79,0.672,0.434,1.54,2.259,3.0,4.0,7.0,67.0,39.0,0.513,0.671,0.295,0.329,0.192,1.06,0.62,209.15,139.12,14.0,5.56,133.56,0.513,0.158,0.137,0.192,0.306,40.869,1.89,1.59,0.93,3.4,2.2,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,0.13062800307200334,-0.4078590743242508,0.293190132984304,0.20503725161461925,-0.8759317946667226,0.7557124027800298,0.8196067373113203,1.0184259013624284,0.7713865996639022,-0.09367334662260764,0.6593155909204407,1.459366552833179,0.492854139931017,-0.5188418093286098,-0.7922251664417735,-0.717774899756441,-0.6759059911796191,0.6300935341956212,0.5307162614609496,1.5734158285997009,1.5935657975483493,1.2771725164352044,0.68,0.92,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,0.4729399394502106,0.6165675420475999,1.1344,124.2108,0.0,0.907898686080141,101.26936551724138,22.73946082727284,1.2494786228822294,1.0088820775927785,0.2249,0.3832,0.343,0.0851,0.5747,0.3436,0.1301,1.0362,1.0484,-0.0458,122.66,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,1.2096056506845145,1.2319411863778893,-0.026854532208302237,-0.41104980143521186,0.2274992204555635,0.33835345830448693,0.7445,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,0.27917328294131055,0.4123498673505522
RSC005505,Rival,The_Wheelman_95,1,15,Kinetic,Energy,Solar,10,15,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.0,66.0,0.0,0.0,0.0,1.0,336.0,1.0,0.667,1.0,2.333,,,,,,,,,,,,,10.0,56.0,,,,,,,,,,1.0,1.33,0.0,0.0,0.0,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,-6.874276198610984,-3.8406588175556324,-4.161712247668896,-3.5032792656998724,-6.859703141394591,-4.703476451055996,-2.033320544454454,-1.3748631603716073,0.4983691764293656,,0.0,0.0,,,,,,-2.6398891972230745,1.7607164493960605,-6.353425683978239,-4.095267933018894,-4.23592670877224,,,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,,,,,0.0,0.907898686080141,101.26936551724138,22.73946082727284,,,,-1.2708,,,-1.9062,,,,,,10.0,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,,,,-4.485185190389608,,,,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,,
RSC005597,Rival,WilderIore,63,15,Kinetic,Energy,Solar,2,15,"[15, 16]",30.83,419.75,1.175,0.651,1.159,3.81,343.08,0.667,0.429,1.534,2.275,9.0,0.0,9.0,45.0,41.0,0.443,0.596,0.303,0.404,0.253,0.71,0.65,254.21,165.54,18.0,7.14,158.4,0.443,0.153,0.151,0.253,0.362,57.341,2.64,1.61,0.72,2.7,1.74,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,1.9044989505205459,1.9380513519241294,0.7789035100912973,3.062801020156284,-0.024591225143379938,-0.41675566406686715,0.8630964824601889,1.0697840357344035,0.7123558054510296,1.7838595407747448,-0.3939981416885528,1.2516813454779663,-0.6930335377378478,-0.3256294501564789,1.7481609110848075,0.7785876640490278,2.1611008312976385,3.3856969595484556,0.4361008623890179,-0.21651612585338287,0.422335323608035,0.1244335875281929,2.5,2.85,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,1.7393919944569136,1.910665741862756,1.1219,114.048,0.0,0.907898686080141,101.26936551724138,22.73946082727284,1.2357105668296657,0.5619585521320899,0.2224,0.0373,0.1911,0.3131,0.056,0.3398,0.4783,0.7639,0.8741,5.5468,186.43,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,0.891732650166687,1.0271264023028701,3.252083243908825,1.895071392898375,1.9303628075697397,1.873576240902681,3.9644,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,2.3688244785098584,2.2833191015063483
RSC004442,Rival,HAV0C,33,15,Leshy,The Forest,Lunar,3,13,"[13, 14, 15]",37.68,305.67,0.788,0.485,0.939,2.091,314.06,0.657,0.434,1.313,2.212,1.0,0.0,3.0,21.0,39.0,0.438,0.596,0.313,0.404,0.249,0.64,1.18,177.48,128.19,4.0,3.03,125.16,0.438,0.158,0.155,0.249,0.365,45.683,1.3,1.56,0.6,2.16,1.43,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,-0.9265474636502662,0.03476553440185899,-0.48091556177996575,-0.9539577027571435,1.4940761970532082,-1.2304558997334838,0.950075972757926,1.0184259013624284,0.9447895576642141,-0.72858784960722,-0.6046608882103514,-2.41742398446412,-0.7777398004284811,-0.08411400119131521,1.581578217476507,0.8587499442528923,0.15321924215000185,-1.5376478270819407,0.6726393600688472,-1.239334385540859,-0.48118532771735073,-0.6524122123874017,0.22,0.29,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,0.1528476618111538,0.194141704802238,-0.1638,75.096,0.0,0.907898686080141,101.26936551724138,22.73946082727284,-0.18041660651279015,-1.151010822818193,-0.0325,-0.1957,-0.3913,0.0275,-0.2936,-0.0496,0.042,-0.592,-0.3012,-1.3844,137.39000000000001,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,-0.691095118478639,-0.35393392886964936,-0.8116748496117259,0.12163273255465439,-0.39856050547125516,-0.29258775173499835,0.1331,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,-0.48908934518697345,-0.3565754026008811
RSC005682,Rival,S_ckz,40,15,Leshy,The Forest,Lunar,9,15,"[15, 16, 17, 18, 19, 21, 22, 23, 24]",34.55,359.15,0.95,0.7,1.0,2.75,322.72,0.767,0.525,1.225,2.217,2.0,3.0,3.0,67.0,31.0,0.453,0.617,0.316,0.383,0.232,1.68,0.78,214.5,144.65,8.0,5.0,139.65,0.453,0.164,0.151,0.232,0.35,48.878,1.8,1.45,0.69,1.9,1.3,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,0.4006296246198507,0.8314898301088555,1.1507778144388383,0.5859166418617908,0.800144951582358,-1.00483901620774,-0.006698420517181344,0.0837078557924831,0.9263424344726919,0.36663966804123627,2.5251856315420858,0.35171211360537896,-0.5236210123565813,-0.011659366501766107,0.8736017696412308,0.45793854323356986,0.703500737889125,0.2994211231532817,1.1930240549644713,-0.4722206907752521,-0.9162137894666109,-0.9781862575132958,1.29,0.45,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,0.8974101337106991,0.3014244571185204,-0.3439,96.3585,0.0,0.907898686080141,101.26936551724138,22.73946082727284,-0.3787867581181229,-0.21596226729138063,-0.0682,-0.2935,-0.0734,0.1615,-0.4402,-0.1042,0.2468,-0.27359999999999995,-0.2976,1.0029,157.05,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,-0.319406674244793,-0.3497036751538142,0.5879976020072738,0.8325993733041965,0.38639489936286087,0.30097372880973083,1.5143,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,0.474160449213395,0.3667953558760708
RSC004613,Rival,Skriviere,56,15,Leshy,The Forest,Lunar,8,12,"[12, 13, 14, 15, 16, 21, 22, 23]",37.87,391.34,1.143,0.679,1.107,3.018,316.85,0.72,0.47,1.244,2.196,6.0,2.0,4.0,40.0,55.0,0.463,0.629,0.324,0.371,0.213,0.71,0.98,241.53,149.81,12.0,5.36,144.45,0.463,0.166,0.158,0.213,0.339,48.969,1.87,1.48,0.75,2.36,1.54,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,1.1994671427839325,1.7806737132659571,0.9914031125756069,1.2121477865626622,1.536199818982748,-0.6090848106789767,0.40210518388218314,0.6486473338842087,1.0038203518770867,0.7294479554610132,-0.3939981416885528,-1.0328559354293705,-0.35420848697531476,0.18155299267036484,0.08233397500180314,0.16401018248606827,0.7191738571730878,0.556610776186213,1.0511009563565739,0.03918843906848638,-0.14654804944868982,-0.3767572511270292,1.73,1.38,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,1.2035853558002316,0.9250054549569117,0.3571,108.3375,0.0,0.907898686080141,101.26936551724138,22.73946082727284,0.3933258253096298,0.3108312257906033,0.0708,-0.113,0.1057,0.2166,-0.1695,0.1082,0.331,0.2801,0.2697,1.2758,182.35,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,0.3269623319495554,0.3169138062332106,0.7479986961499561,1.7475259252351938,1.008867587597919,0.9353945426539434,1.7518,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,1.2380212816500817,1.139961203637767
RSC003830,Rival,bradySC.,59,15,Leshy,The Forest,Lunar,14,10,"[10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24]",31.71,337.15,0.881,0.661,1.0,2.78,317.69,0.723,0.503,1.209,2.209,3.0,3.0,5.0,43.0,37.0,0.462,0.627,0.31,0.373,0.227,0.73,0.63,205.95,131.2,11.0,4.66,126.54,0.462,0.165,0.146,0.227,0.343,43.403,1.9,1.49,0.67,1.99,1.38,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,-0.14532953659822323,0.49214429675217186,0.854796225264265,0.6560171431342761,0.17050765537238663,-1.00483901620774,0.37601133679286197,0.30968364702917334,0.9558578315791282,-0.6242804669740329,-0.3338087855394674,1.3901381503814414,-0.37114973951344143,-0.1565686358808643,0.6653734026308551,0.2708932227578876,-0.23946990034927873,0.6668349132003256,1.003793256820608,-0.642690400723164,-0.7656270142457131,-0.7777099220512074,0.33,-0.31,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,0.22939146733353696,-0.2081686163838209,-0.5036,84.7818,0.0,0.907898686080141,101.26936551724138,22.73946082727284,-0.5546874422456723,-0.7250640480211749,-0.0998,-0.2333,-0.2465,0.0413,-0.35,-0.1525,0.0631,-0.5383,-0.43939999999999996,0.4274,147.60999999999999,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,-0.6284077144103052,-0.5163286687386548,0.2505823228606504,0.4912196638089932,0.05677054694057218,0.030447368962331717,1.2064,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,0.06966538141113762,0.037106074268324754
RSC004045,Rival,Aephis47,48,15,Mozza Marauders,Italian Battalion,Lunar,4,11,"[11, 12, 15, 16]",32.28,351.96,0.854,0.646,1.271,2.646,331.88,0.736,0.542,1.271,2.431,1.0,2.0,8.0,45.0,41.0,0.458,0.633,0.328,0.367,0.214,0.94,0.85,216.61,135.35,11.0,5.73,129.62,0.458,0.175,0.153,0.214,0.342,44.33,1.79,1.7,0.75,2.35,1.73,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,0.22220024420358023,0.35935691413433896,0.7409571525048134,0.34290157078384037,0.2968785211610079,-0.002508271363862929,0.2629379994058037,-0.09090980107223207,0.13680556187552187,-0.3914784825463421,0.29817945402592844,-0.13288670355678314,-0.438914749665948,0.27815917225643033,0.12397964840387829,0.24417246268993276,-0.07981076214891349,0.2626797441485772,0.010331566565326392,0.03918843906848638,-0.16327991336212253,0.09937404559543177,-0.25,-0.48,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,-0.1742031436026651,-0.32215654071987093,-0.238,97.215,0.0,0.907898686080141,101.26936551724138,22.73946082727284,-0.2621437872408062,-0.17829646657139417,-0.0472,0.0298,-0.0606,-0.0314,0.0447,-0.0721,-0.0479,-0.1094,-0.0753,0.1829,144.14,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,-0.12772563610660992,-0.08848550820099273,0.10723213041695023,0.3657336900856508,0.1330966913316556,0.12200563645050527,0.244,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,0.16332820918365434,0.14868773104459326
RSC005692,Rival,Hisen,40,15,Mozza Marauders,Italian Battalion,Lunar,3,15,"[15, 16, 17]",34.52,325.53,0.725,0.475,1.375,2.1,342.36,0.792,0.558,1.317,2.525,1.0,1.0,5.0,28.0,32.0,0.492,0.657,0.305,0.343,0.203,0.7,0.8,195.62,129.91,7.0,4.38,125.53,0.492,0.165,0.14,0.203,0.32,40.17,1.38,1.73,0.79,2.46,1.74,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,-0.433695239023406,-0.2750716917064179,-0.5568082769529334,-0.9329275523753982,0.7934938533829582,0.38215002186035607,-0.22414714626152413,-0.25525583106255223,-0.21000035412510376,-0.7006213774519451,-0.4240928197630955,0.21325530870190385,0.13708783663035726,-0.27732636036344616,-0.33412275901894706,-0.3436842588050734,-0.796296215130056,-1.2437167950443058,-0.13159153204257112,0.38012785896431206,0.02077058968564102,0.1244335875281929,-0.91,-0.96,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,-0.633465976736964,-0.6440047976687181,-0.2917,99.1687,0.0,0.907898686080141,101.26936551724138,22.73946082727284,-0.3212913560426184,-0.09237974168331747,-0.0578,0.0373,-0.0314,-0.114,0.056,-0.0884,-0.1742,-0.1659,-0.2066,-2.04,128.02,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,-0.19368165714684954,-0.2427722617813142,-1.1960527071417457,-0.21721555960318967,-0.4737354016280076,-0.4623591558836929,-1.4061,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,-0.5813394307601324,-0.5634750640715581
RSC005544,Rival,Lanceypantsalot,43,15,Mozza Marauders,Italian Battalion,Lunar,1,15,[15],34.25,450.0,1.163,0.581,1.791,3.395,348.38,0.806,0.589,1.349,2.465,7.0,1.0,13.0,26.0,29.0,0.496,0.649,0.3,0.351,0.205,0.6,0.67,281.39,168.61,21.0,12.21,156.4,0.496,0.153,0.146,0.205,0.319,49.892,2.23,1.66,1.08,3.04,2.22,64,38.0,343.00620689655176,40.296054288962615,0.7809310344827587,0.20333257172262395,0.548367816091954,0.13176495237005195,2.4992528735632185,0.42795699681786664,30.940919540229885,4.510533313536296,1.2716781609195402,0.270369836896713,0.7662298850574714,0.11496963210257133,0.5331494252873563,0.09735556131743736,2.468080459770115,0.2710449726002664,134.7993103448276,13.23012777391791,0.840919540229885,0.33228466425959485,0.8308045977011494,0.14444938270779092,0.48390804597701154,0.059027512738475466,0.31648275862068964,0.04140521876694693,0.21102298850574713,0.024012098215949906,0.33286206896551723,0.03742408514790948,44.7933908045977,5.806119276659599,1.7185057471264367,0.2721726911425828,1.702183908045977,0.2113820815234838,0.7454022988505746,0.11732289569866128,2.4475862068965517,0.5976620448108931,1.690344827586207,0.3990495926394685,2.6551927971953977,1.8790347374273149,0.24765450388052337,2.0930774192202324,0.7336339695883475,1.9207831947572303,-0.3459184326783561,-0.5736762641687964,0.011365124173168432,1.632689421016504,-0.7250396005085221,1.1132245405744912,0.2048528467828639,-0.398084084846028,-0.25083141221479793,-0.37040501887302824,0.8781440670532792,1.8793004203555728,0.19956236470918975,2.851938653209046,0.991218696664759,1.3272916003007267,1.64,1.06,0.0003448275862068994,1.4370855910454243,0.0004597701149425317,1.4913860480415424,1.1409586058273726,0.710439950324347,0.8593,168.912,0.0,0.907898686080141,101.26936551724138,22.73946082727284,0.946471245277415,2.974680666202544,0.1704,0.3982,1.0114,0.2054,0.5973,0.2603,0.3138,1.7854,1.1714,2.7574,184.5,1.3793103448274344e-05,0.8566314205875073,2.2988505747225993e-06,0.8510127859527838,3.4482758620864516e-06,1.7056133363478094,134.02655172413793,27.65249292044601,2.084194163310135,1.3764748550022574,1.6166598214038872,1.8252766005969192,1.8543928659101616,1.5956878753527266,1.628,-1.914177628664063e-17,0.8149032674569713,-2.743654601085157e-17,0.820549453498045,2.2755987611843485,1.944657776018528
