Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Rival,Feen,59,4,Rohan,Middle Earth,Lunar,RSC000035,13.0,2.0,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 18, 19, 20, 21]",303.186,0.695,0.576,0.915,2.39,29.079,0.746,0.452,2.079,1,1,8,64,38.0,174.36,128.83,10,4.24,124.59,124.59,1,1,1.7,1.33,0.69,2.02,1.23,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-0.4145731213263668,-0.27499641394019314,0.5362392297781927,0.35505227859315497,-0.8820986641783278,-0.7686586350317849,-0.668142899938934,-0.08599048202252618,-0.37391288924505806,-0.6422554621528493,0,0,-0.6422554621528493,0.7939426185577555,-0.06907460465189116,-0.2584459456462066,-0.5179703722478045,-1.0574842266663886,,,,-1.02,-0.73,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,-0.6526295100186518,-0.45845286303050964,-0.49,85.9671,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-0.5564488168112643,-0.3164976096730905,-0.1002,-0.3172,-0.1076,-0.1175,-0.4759,-0.153,-0.1795,-0.6424999999999998,-0.8084,0.1517,122.47900000000001,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.923002363713165,-0.9319399442232049,0.0829365896698503,-0.3023232165549444,-0.40312718743646264,-0.4617075541282979,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-0.4905960882109221,-0.5537833938622462
Rival,Llama,47,4,Rohan,Middle Earth,Lunar,RSC000368,9.0,2.0,"[2, 3, 4, 6, 7, 8, 9, 14, 15]",342.979,0.915,0.617,1.128,2.404,38.062,0.539,0.355,1.418,6,2,5,64,38.0,210.69,132.29,13,6.91,125.38,125.38,1,1,1.49,0.88,1.28,3.18,2.09,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,0.549733589035943,0.7946190880892332,0.8470378383618747,0.38859173960823945,1.009836817119353,0.3651875955069899,0.44992602875609417,0.5516553193927881,1.3138562362455704,-0.5833167219552865,0,0,-0.5833167219552865,0.0010344529232019903,1.4641015864390596,0.362718500725563,0.28491688973176876,0.45824316488876804,,,,0.73,-0.03,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,0.46677730932725,-0.019005455398563617,0.1421,160.4864,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,0.1613741704228609,0.28800483223518564,0.029,0.1375,0.0979,0.084,0.2062,0.0444,0.1284,0.34840000000000004,0.379,-0.5823,153.60199999999998,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,0.5004678972864235,0.4369235393017175,-0.318366348615449,0.8228627099802879,0.4083405759704637,0.3945920676458829,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,0.49694065662708187,0.4732834289978648
Rival,YuseiThree,50,4,Rohan,Middle Earth,Lunar,,,,,342.24,1.02,0.56,0.82,2.4,42.5,0.567,0.367,1.833,5,0,2,64,38.0,200.74,141.5,7,3.5,138.0,138.0,1,1,1.38,1.27,0.65,2.23,1.45,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,0.5318253474115939,1.3051173958760047,0.41495196789187866,0.3790090364610723,1.9445367688057733,-1.2743647002955585,0.29868965192778163,0.4727713027228523,0.2542129880177178,0.35821100120072746,0,0,0.35821100120072746,-0.414298395742517,0.13534888749356908,-0.30055878946802145,-0.3726200920618473,-0.6697400102220463,,,,0.61,0.83,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,0.3900179845721024,0.5208870739778272,0.0473,89.7,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,0.053717756580438716,-0.2862162306826893,0.0097,-0.2009,-0.0973,0.0702,-0.3014,0.0148,0.1073,-0.21830000000000005,-0.17930000000000001,-0.0561,168.5,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.3136209077478555,-0.2066982249327142,-0.030674787136260304,1.3614682407299565,0.43281020420840005,0.4000873277769962,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,0.5267196054740861,0.4798745791281877
Rival,Rishu,31,4,Scorched,Track Artists,Lunar,,,,,319.903,0.806,0.581,0.774,2.419,33.32,0.6012901234567901,0.4276944444444444,1.9009506172839508,2,0,1,64,38.0,177.96,141.94,3,2.42,139.52,139.52,1,1,1.61,1.3,0.6,1.81,1.29,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-0.00946882466296443,0.26467322572010865,0.5741414991176661,0.4245268764101165,0.011110550581047275,-1.5192329003180167,0.11347843647776401,0.0737861721121822,0.08071078845662553,0.4716121215808503,0,0,0.4716121215808503,0.4541248332858045,0.03313714142083896,-0.3531998442452901,-0.6633206524337617,-0.9517358039997498,,,,0.55,0.55,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,0.3516383221945287,0.3451081109250488,-0.1894,83.712,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-0.21508259317168513,-0.33479103777490243,-0.0387,-0.2855,-0.1138,0.0633,-0.4283,-0.0591,0.0967,-0.37470000000000003,-0.3907,0.9257,138.11,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.538296201743552,-0.4504052658769357,0.5061088978889534,0.2627823715205059,0.06412460446284765,0.03590568288995663,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,0.07803810084752492,0.043066158983000986
Rival,Tuna146,60,4,Scorched,Track Artists,Lunar,,,,,318.783,0.683,0.783,0.983,2.4,28.458,0.75,0.583,1.917,2,4,3,64,38.0,187.48,131.3,9,3.75,127.55,127.55,1,1,1.72,1.17,0.84,1.69,1.31,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-0.03660986744952969,-0.33333907768725224,2.105393180432391,0.3790090364610723,-1.0128892612935303,-0.406679556737716,-0.6897480966286931,-0.9471409973359913,0.03973098114750165,-0.42142170141261204,0,0,-0.42142170141261204,0.8694576819515226,0.47605470773600284,-0.10052278131440077,-0.7463779553971659,-0.9164863297775369,,,,-0.38,-1.37,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,-0.24324644465786485,-0.8602333500082888,-0.7999,107.142,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-0.9083762709227269,-0.14472628657741526,-0.1635,-0.2749,-0.0492,-0.0438,-0.4124,-0.2498,-0.0669,-0.5314,-0.7291,0.448,120.75800000000001,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.7634024585793936,-0.840520983263523,0.2449339474545018,-0.3645423143143873,-0.33160757124423934,-0.40865947906950817,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-0.4035584360064763,-0.4901562281785924
Rival,ekrasia,45,4,Scorched,Track Artists,Lunar,,,,,393.867,1.111,0.644,1.044,3.0,37.033,0.726,0.519,1.919,3,1,5,64,38.0,232.81,161.06,9,5.0,156.06,156.06,1,1,1.89,1.19,0.88,2.01,1.44,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,1.7829062545026644,1.7475492626245397,1.0517100927950311,1.8164145085361423,0.7931161658608306,-0.08196303062097714,-0.560116916490139,-0.5264262417630009,0.03462426669821079,1.705595365717178,0,0,1.705595365717178,1.511335720798542,0.4079135436875161,-0.058409937492585856,-0.5248918141614216,-0.6873647473331528,,,,1.74,1.18,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,1.112834959349742,0.7406107777938002,0.0699,137.3328,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,0.07938268224329464,0.10018224481196147,0.0143,-0.2062,0.0341,0.2003,-0.3093,0.0218,0.306,0.04250000000000001,0.01849999999999996,3.2169,178.13299999999998,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,0.06102945461836996,0.021330406565710617,1.7587864076972337,1.7097288849581442,1.178903604085573,1.0461432990585524,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,1.434697322748287,1.2547699976723958
Rival,mudkip,62,4,Scorched,Track Artists,Lunar,,,,,350.548,0.839,0.565,1.129,2.613,32.109,0.575,0.392,1.634,3,3,4,64,38.0,202.63,147.92,10,4.03,143.89,143.89,1,1,1.77,1.06,1.07,2.88,1.96,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,0.7331537255105074,0.42511555102452214,0.4528542372313512,0.8892879790477223,-0.24394164443748656,0.37051081724660917,0.2554792585482636,0.30842960132715264,0.7623310757221581,0.7976403426736994,0,0,0.7976403426736994,1.0582453404359404,0.8508311100026792,0.14162607066103491,0.07727363232325829,0.22912158244438402,,,,1.56,1.11,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,0.9976959722170207,0.6966660370306057,0.3684,153.9623,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,0.4183641119053519,0.23508116841582896,0.0753,0.0687,0.0799,0.1796,0.1031,0.1151,0.2744,0.4035,0.4926,1.8559,142.13899999999998,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,0.5796214055930915,0.5678843711430778,1.0146810956995602,0.4084423046249759,0.6286158815345919,0.6177164410901169,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,0.7650104038610348,0.7409042891603563
Rival,Korsa,43,4,Seahorses,The Aquarium,Solar,,,,,312.256,0.581,0.419,1.279,1.744,33.314,0.884,0.674,2.597,2,1,6,64,38.0,169.39,142.87,9,5.23,137.64,137.64,1,1,1.16,1.71,0.75,1.9,1.45,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-0.19477914090302245,-0.8292517195372593,-0.6538920274812711,-1.1925542796743371,0.00984687331423368,1.1689940781894084,-1.4135221857356197,-1.545344790416338,-1.696551931611389,0.3313528411106975,0,0,0.3313528411106975,-1.244964093073954,-1.3637567215731379,-0.19527667991348424,-0.6010276752112087,-0.6697400102220463,,,,-1.37,-1.21,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,-0.8765108738878321,-0.759788228263844,-0.6756,103.23,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-0.7672191797770193,-0.17646052928695724,-0.1381,-0.2009,-0.06,-0.1578,-0.3014,-0.211,-0.241,-0.5568,-0.7534,-0.9136,108.85399999999998,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.799890645711687,-0.868534611905645,-0.49949940509217877,-0.7949061375150893,-0.7167912074657807,-0.7534599114898131,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-0.8723176540955089,-0.9037183455049798
Rival,McLeod_9,45,4,Seahorses,The Aquarium,Solar,,,,,273.378,0.422,0.289,1.511,1.289,32.739,0.859,0.556,2.356,0,0,7,64,38.0,155.67,117.71,7,3.89,113.82,113.82,1,1,0.87,1.5,1.01,2.72,1.76,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-1.1369125886316647,-1.6022920141857988,-1.639351030307579,-2.282586762664599,-0.11125553142206512,2.403981521780939,-1.278489706424626,-0.7696519598286364,-1.0811928404718407,-1.4457620848462152,0,0,-1.4457620848462152,-2.3399325122835757,-0.6482744990640278,0.07845680492831253,-0.03346943829461366,-0.12337315977774545,,,,-2.53,-2.22,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,-1.6185176798542582,-1.393848059275652,-0.6728,114.9582,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-0.7640394544736565,-0.0813210749551446,-0.1375,-0.037,-0.0276,-0.2913,-0.0555,-0.2101,-0.4451,-0.4934,-0.7107,-3.7857,87.829,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.7088138321610019,-0.8193090175427393,-2.0697748397641242,-1.555020332978357,-1.4147559045407871,-1.384276888432694,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-1.7217238979953662,-1.6603357395107934
Rival,TopsG0D,57,4,Seahorses,The Aquarium,Solar,,,,,289.14,0.561,0.316,1.228,1.789,31.358,0.69,0.538,2.099,1,1,7,64,38.0,159.79,129.35,9,3.95,125.4,125.4,1,1,1.23,1.41,0.87,2.28,1.78,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-0.7549508775585935,-0.9264894924490248,-1.4346787758744226,-1.084748869268707,-0.4021119156669824,0.8975097694688569,-0.3656701462823077,-0.6513259348237326,-0.42498003373796667,-0.5818246019502841,0,0,-0.5818246019502841,-0.9806613711957692,-0.3416392608458374,-0.06893814844803958,-0.3380128824937624,-0.08812368555553246,,,,-1.01,-1.23,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,-0.6462328996223894,-0.7723438684818995,-0.5421,109.098,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-0.6156144197774057,-0.1288591652226442,-0.1108,-0.0264,-0.0438,-0.1163,-0.0397,-0.1693,-0.1777,-0.2973,-0.38670000000000004,-1.5625,105.34800000000001,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.42710778898609086,-0.44579396898111323,-0.8542752588433106,-0.9216581170296765,-0.7402631370649745,-0.7151405718455233,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-0.9008824277029489,-0.8577571872587402
Rival,studmuffin,40,4,Seahorses,The Aquarium,Solar,,,,,227.55,0.375,0.275,0.825,1.325,28.302,0.875,0.658,2.308,0,0,3,64,38.0,111.52,116.03,3,1.88,114.15,114.15,1,1,0.95,1.43,0.58,1.25,0.94,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-2.24746590008051,-1.8308007805284487,-1.745477384458104,-2.1963424343400946,-1.0457448702306822,-1.247748591597465,-1.364910493183662,-1.4401661015230902,-0.9586316936888601,-1.4211421047636876,0,0,-1.4211421047636876,-2.0378722587085076,-0.40978042489432415,-0.37425626615619756,-1.0509213995963143,-1.5686016028884766,,,,-2.38,-2.86,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,-1.522568523910324,-1.795628546253431,-1.4009,66.207,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-1.590881594965931,-0.4767920394698241,-0.2864,-0.4706,-0.1621,-0.2741,-0.7059,-0.4375,-0.4187,-1.1932,-1.5621,-3.459,79.05199999999999,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-1.7141064839397004,-1.800823561818568,-1.8911567608297821,-1.8723341162640217,-1.825201111629751,-1.8482473291816226,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-2.221225840058018,-2.2168332952304612
Rival,Saucy_Mexican,44,4,Space Swine,Cosmic Zoo,Lunar,,,,,287.659,0.523,0.477,0.977,1.932,27.07,0.538,0.447,1.841,0,0,1,64,38.0,151.16,136.5,1,0.57,135.93,135.93,1,1,1.41,1.3,0.75,2.19,1.82,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-0.7908400600290424,-1.1112412609813804,-0.21422570314337996,-0.7421672317574821,-1.3052199356830636,-0.438618887175428,0.4553273279285339,-0.053122141743386246,0.23378613022055433,0.2037765806830617,0,0,0.2037765806830617,-0.30102580065186635,0.03313714142083896,-0.19527667991348424,-0.4003058597163154,-0.017624737111106493,,,,0.44,0.15,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,0.28127560783564337,0.09399530656393679,-0.168,101.9475,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-0.19078040692455606,-0.18686420164763914,-0.0343,-0.0053,-0.0635,0.0506,-0.0079,-0.0525,0.0774,-0.0525,0.017,-0.0972,98.69,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-0.07544211142760938,0.01960117022977721,-0.05314556474324368,-1.162363958332623,-0.5041907825848362,-0.4233654924462119,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-0.613588052001851,-0.5077949822451363
Rival,Sipe,4,4,Space Swine,Cosmic Zoo,Lunar,,,,,258.5,0.5,0.25,1.0,2.25,22.222,1.083,0.75,3.167,0,0,0,64,38.0,142.0,116.5,0,0.0,116.5,116.5,1,1,1.75,2.08,0.48,1.33,0.92,320.2937397260274,41.26591630275907,0.7515616438356164,0.20568138698680494,0.5052602739726028,0.13191822250053883,2.2417945205479453,0.4174187532024815,33.26724657534247,4.748047747293447,1.0593972602739725,0.18785616097059976,0.6222995941146626,0.1851406426628842,0.4389189497716895,0.15212207119485377,1.9325602908844919,0.3916412440640244,133.1986301369863,13.403747642923982,1.0,0.0,1.0,0.0,133.1986301369863,13.403747642923982,1.4897260273972603,0.26484782109910526,1.3097260273972602,0.29350834079923777,0.9354794520547947,0.9498289920587027,2.7683561643835617,1.44478565663122,1.83,0.5673843494492953,-1.4974522623624824,-1.2230646998299113,-1.9349887311554712,0.019657668442305053,-2.326271167268409,-0.3161847871641986,-2.4883807210511297,-2.0449435626592645,-3.1519655496592827,-1.2458180041759994,0,0,-1.2458180041759994,0.9827302770421733,-2.624368256470142,-0.4795383757107347,-0.9955498642873781,-1.6038510771106895,,,,-4.4,-3.29,0.00027397260273973235,1.5633279784936187,0.0002739726027397293,1.5929096129434372,-2.814683823955308,-2.0655748109416265,-1.4985,55.92,-2.739726027390875e-06,0.8805792113673759,124.98295616438357,123.27377829072053,-1.7017177341117158,-0.560240443036557,-0.3063,-0.4812,-0.1905,-0.5066,-0.7217,-0.468,-0.774,-1.4846,-1.9637,-0.2631,94.72200000000001,1.6438356164393918e-05,0.6961157019916739,-2.739726027403042e-06,0.8674349299919661,5.479452054772625e-06,1.8290421773044072,130.84135616438357,27.660317522666265,-2.1327150560007357,-2.2637977701591514,-0.14384877654369485,-1.3058185660661896,-1.2649625645735163,-1.4101374982179755,-1.0341803517056252e-16,0.8217089314889644,-7.908437983631252e-17,0.8337331152315987,-1.5394290071562948,-1.6913535908025679
