RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000547,Rival,RideTheFire,39,7,Banelings,The Swarm,N/A,7.0,3.0,"[3, 4, 5, 6, 7, 8, 9]",299.7,0.44,0.44,1.28,2.0,22.0,0.694,0.438,2.417,0,1,5,64,38.0,158.96,140.74,6,3.85,136.89,136.89,1,1,1.56,1.72,0.74,2.92,1.84,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.2733532745757845,-2.1051641690544365,-0.8155859882694546,-1.114218196600628,-2.163101355081327,0.2645780652499534,0.5415154681428633,0.8225718601014644,-0.04005764488953685,-0.015270037712851318,0,0,-0.015270037712851318,-0.3287469942759927,-0.3176275053846002,-0.08609884197836314,0.7365310280401912,0.4530647639358009,,,,-0.06,0.81,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-0.04636021754338444,0.632235142759051,0.6875,101.2986,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,0.7672997168545624,-0.09462842606268326,0.1381,0.1359,-0.0322,-0.0083,0.2039,0.211,-0.0127,0.23349999999999999,0.4022,-0.344,86.0,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,0.2628735262421321,0.4539545341965863,-0.1956202412909793,-2.2083943172872904,-0.849426928403577,-0.660388998454625,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.167391866709811,-0.9270013854737865
RSC001686,Rival,Snowyfeather,19,7,Banelings,The Swarm,N/A,4.0,7.0,"[7, 8, 9, 10]",280.2,0.21,0.37,1.84,1.37,15.328,0.8057208480565371,0.5414381625441697,2.451742049469965,0,0,6,64,38.0,158.08,122.12,6,7.89,114.23,114.23,1,1,1.16,1.65,1.12,3.4,2.28,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.8549869462485677,-3.4501301659503265,-1.4939984648007192,-2.636140649929372,-3.5299334856425175,2.7403214007508017,-0.38228587593016844,-0.24109585356303306,-0.14597423444686178,-1.8276180270163258,0,0,-1.8276180270163258,-1.627747275609703,-0.020870801175169207,2.2508697260057775,1.4725902232629327,1.4988801189449923,,,,-1.97,-2.07,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-1.5221604760077894,-1.6161390731317988,0.0209,127.9376,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,0.0233225817045011,0.9144474670344297,0.0042,0.4497,0.3109,-0.274,0.6745,0.0064,-0.4186,0.4907999999999999,0.2622999999999999,-3.4554,50.028000000000006,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,0.5525371966030259,0.29604998159980334,-1.9649598306885172,-3.760837571797655,-1.852536908125963,-1.7070718925724786,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-2.5459947724879344,-2.3962513203901845
RSC000563,Rival,Cthulhu,48,7,Beagles,Puppy Paradise,N/A,4.0,6.0,"[6, 7, 8, 9]",288.5,0.67,0.71,0.92,2.08,32.212,0.576,0.348,2.189,3,1,3,64,38.0,175.74,112.76,7,3.65,109.11,109.11,1,1,1.41,1.61,0.57,2.64,1.6,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.6074197936904084,-0.7601981721585465,1.801147849779708,-0.9209582025271366,-0.07106152934828182,-1.3269712218577345,1.5172380883780157,1.748053247968603,0.6550361330393432,-2.2371158957380297,0,0,-2.2371158957380297,-0.8158720997761343,0.14870445837307614,-1.1315847802870576,0.307163164160259,-0.11737997516012201,,,,-1.58,-0.49,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-1.2208190619757904,-0.3826559963583466,-0.0171,62.1927,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.019088356092832128,-1.5759460794230333,-0.0034,-0.0352,-0.5358,-0.2197,-0.0528,-0.0052,-0.3357,-0.7941,-0.3937,-3.053,120.012,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.8939799042392303,-0.4443745109197792,-1.7361296414574414,-0.7405387637343456,-1.0599838770861936,-0.8610148732620619,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.456766339253654,-1.2086239811614752
RSC000690,Rival,Paco4235,16,7,Beagles,Puppy Paradise,N/A,18.0,6.0,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24]",333.3,0.75,0.69,1.19,2.19,34.247,0.875,0.569,2.736,2,2,2,64,38.0,199.23,134.07,6,9.38,124.69,124.69,1,1,1.44,1.86,0.64,2.09,1.36,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-0.27115371723191156,-0.29238391236867195,1.6073157136279181,-0.6552257106760863,0.34583046491011404,-0.13330925652696893,-0.9551438052686843,-0.5245177155718141,-1.012579202605823,-0.9910266780262841,0,0,-0.9910266780262841,-0.7184470786761059,-0.9111409138034622,-0.7010905703952419,-0.5362379970324659,-0.687824714256045,,,,-2.0,-1.52,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-1.5453405847794814,-1.186762052735977,-0.842,79.8016,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.9397405294880999,-0.9089271787902117,-0.1692,-0.2063,-0.309,-0.2782,-0.3095,-0.2584,-0.425,-0.9627,-0.9929000000000001,-1.7095,131.147,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-1.0837867243824355,-1.1206890778675445,-0.9721302397875847,-0.25998567691757424,-0.7241190545558813,-0.7751817323863648,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-0.9951776504270454,-1.0881382663819534
RSC000521,Rival,Mute,48,7,Bengals,The Cat Cafe,N/A,3.0,6.0,"[6, 7, 8]",320.8,0.6,0.54,1.33,2.17,27.65,0.913,0.603,2.857,1,1,8,64,38.0,184.51,136.29,10,5.21,131.08,131.08,1,1,1.57,1.94,0.69,2.21,1.46,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-0.6439958144580545,-1.1695356494746871,0.153574692489495,-0.7035407091944591,-1.0056370958381133,0.4856265773482436,-1.2693595643274624,-0.8741440176549556,-1.3814666900154482,-0.4799541426490008,0,0,-0.4799541426490008,-0.2962719872426499,-1.2502914328999537,-0.39359470618680287,-0.3522231982267804,-0.4501394062994107,,,,-1.86,-1.35,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-1.4371667438449178,-1.0540455191590865,-0.6821,90.4452,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.7612797675461636,-0.5057513773048543,-0.137,-0.135,-0.172,-0.2587,-0.2026,-0.2094,-0.3952,-0.7027,-0.8072,-0.7762,109.35,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.7910834430228071,-0.9110902542991198,-0.44139660258737834,-1.2006785941465974,-0.8605060565547575,-0.9026155802333937,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.1826182312874347,-1.267019734405937
RSC000996,Rival,GreenSleeves,46,7,Blizzards,Storm,N/A,14.0,6.0,"[6, 7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 20, 21, 24]",308.7,0.59,0.46,1.35,1.96,30.102,0.507,0.333,1.867,2,1,5,64,38.0,178.55,130.15,8,4.35,125.8,125.8,1,1,1.37,1.36,0.99,4.05,2.66,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.0049069645729616,-1.2280124319484216,-0.6217538521176645,-1.2108481936373738,-0.5033180934196421,0.5740459821875598,2.0877877561426383,1.902300145946459,1.6367036615178503,-0.9022488197682585,0,0,-0.9022488197682585,-0.9457721279095046,1.2085498305496145,1.4513804790638343,2.4693370501270615,2.4020842891802046,,,,0.73,1.0,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,0.5640493134445107,0.7805653861685168,1.6756,124.542,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,1.8700957073162718,0.785823340655791,0.3366,0.7206,0.2672,0.1015,1.0809,0.5143,0.1551,1.4259,1.7503,-1.848,108.702,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,1.6052558058314437,1.9755494402417835,-1.050890133446889,-1.228644323850887,-0.24546364964663847,0.09569418748314079,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-0.3373477559852523,0.13432786522223533
RSC000848,Rival,WittingHalo64,32,7,Blizzards,Storm,N/A,20.0,4.0,"[4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",335.9,0.56,0.47,1.19,2.81,19.929,0.761,0.478,2.275,1,0,5,64,38.0,175.43,160.47,6,4.69,155.78,155.78,1,1,2.25,1.51,0.79,2.49,1.56,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-0.19360256100887482,-1.4034427793696242,-0.5248377840417701,0.8425392433934719,-2.5873683428499463,-0.13330925652696893,-0.01249652809235074,0.41124679882718096,0.392851637855643,1.4955531537232778,0,0,1.4955531537232778,1.9120284910246563,0.5726426072436919,0.22139702223007662,0.07714466565315248,-0.21245409834277593,,,,1.89,1.91,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,1.46034685261661,1.490989183550695,0.7417,123.0662,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,0.8277911070812851,0.7299205589059984,0.149,-0.0637,0.2482,0.2629,-0.0956,0.2276,0.4016,0.5964,0.5336000000000001,3.4076,104.02900000000001,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,0.6714197601090905,0.6022651718750516,1.937777715764945,-1.4303169394498785,0.17264172831258362,0.19105862233165116,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,0.23726649432413544,0.2681928500059997
RSC001949,Rival,Arrowsmith2,37,7,Carrots,The Garden,N/A,8.0,7.0,"[7, 8, 9, 10, 11, 12, 13, 14]",302.3,0.84,0.49,0.86,2.22,37.838,0.8057208480565371,0.5414381625441697,2.451742049469965,2,0,3,64,38.0,179.72,122.58,5,3.38,119.2,119.2,1,1,1.38,1.65,0.52,1.59,1.07,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.195802118352746,0.23390712989493692,-0.33100564788998005,-0.5827532128985264,1.0814860675547837,-1.5922294363756828,-0.38228587593016844,-0.24109585356303306,-0.14597423444686178,-1.4301171661673289,0,0,-1.4301171661673289,-0.9132971208761625,-0.020870801175169207,-1.4390806444954967,-1.3029663253894879,-1.3771121073302852,,,,-1.58,-1.67,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-1.2208190619757904,-1.303864876480292,-1.3034,61.984,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-1.4546986005325617,-1.583851561569111,-0.2618,-0.4131,-0.5385,-0.2197,-0.6197,-0.4,-0.3357,-1.4331,-1.3554,-2.3434,144.038,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-1.6133545072730864,-1.5298413317369781,-1.332606027445584,0.29635108483860123,-0.7736701808749857,-0.825075588739835,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.0632771889711654,-1.158175281042298
RSC000978,Rival,Leaf,52,7,Carrots,The Garden,N/A,12.0,5.0,"[5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18]",330.9,0.81,0.5,1.31,2.38,34.034,0.877,0.64,2.886,2,1,7,64,38.0,204.47,126.43,10,4.81,121.62,121.62,1,1,1.57,2.01,0.65,2.05,1.49,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-0.342739399899332,0.0584767824737344,-0.23408957981408504,-0.19623322475154448,0.3021950866412989,0.39720717250892756,-0.9716814767980937,-1.2546196993336682,-1.4698777407169283,-1.2365654391543361,0,0,-1.2365654391543361,-0.2962719872426499,-1.5470481371093838,-0.639591397553554,-0.5975762633010278,-0.37883381391242027,,,,-2.71,-2.49,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-2.0939364923761974,-1.9440269796158816,-1.2304,79.053,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-1.3732249568692638,-0.9372838818786344,-0.2472,-0.1137,-0.3187,-0.3769,-0.1705,-0.3776,-0.5758,-1.0565,-1.1239,-1.5328,138.834,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-1.1893850620421784,-1.268548237196912,-0.8716474007291077,0.0717621073985937,-0.5991370257113406,-0.690780312390257,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-0.8234112523070568,-0.969662287140269
RSC000818,Rival,aviontequila,34,7,Catspressos,Free Agent,N/A,4.0,5.0,"[5, 7, 8, 9]",291.2,0.56,0.44,1.09,1.65,33.939,0.8057208480565371,0.5414381625441697,2.451742049469965,0,0,1,64,38.0,156.63,134.57,1,0.74,133.83,133.83,1,1,1.09,1.65,0.66,2.01,1.35,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.5268859006895619,-1.4034427793696242,-0.8155859882694546,-1.959730670672153,0.28273329821154597,-0.5754062807235484,-0.38228587593016844,-0.24109585356303306,-0.14597423444686178,-0.26000899831605473,0,0,-0.26000899831605473,-1.8550723248431016,-0.020870801175169207,-0.578092224711866,-0.6589145295695895,-0.7115932450517084,,,,-0.41,-0.5,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-0.3167948198797937,-0.39046285127463426,-0.5327,88.3278,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.5945378173640166,-0.5859577400078023,-0.107,-0.2135,-0.1992,-0.057,-0.3202,-0.1635,-0.0871,-0.5767,-0.5708,-2.1151,106.439,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.6492349297485256,-0.6442665499826117,-1.2027801521934602,-1.32630859286448,-1.0695216050550398,-1.0238449499506879,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.469874313212812,-1.437191851069033
RSC000088,Rival,Bmorr,59,7,Chicken Parm,Fifty-Fifty Pizzeria,N/A,7.0,5.0,"[5, 6, 7, 8, 9, 11, 14]",382.9,0.76,0.64,1.31,2.8,27.143,0.693,0.42,2.04,3,2,8,64,38.0,210.67,172.23,13,5.51,166.72,166.72,1,1,2.04,1.35,0.97,3.12,1.89,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,1.2082837245614229,-0.2339071298949376,1.122735373248444,0.8183817441342849,-1.1095015877737429,0.39720717250892756,0.549784303907568,1.0076681376748922,1.1092860142297083,2.3705349279059797,0,0,2.3705349279059797,1.230053343324459,1.250943645436676,1.3283821333804584,1.0432223593830003,0.5719074179141177,,,,3.48,3.38,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,2.6888926175162977,2.638596856244983,1.793,161.7184,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,2.001123183563822,2.1940522168198924,0.3602,0.1716,0.746,0.484,0.2574,0.5503,0.7394,1.7618,1.5471,3.6006,131.143,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,1.9834059297110562,1.7461984389003518,2.0475297697450583,-0.26015830487871144,1.1032936726843299,1.0962295305426184,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,1.5162882374175735,1.5387995499445148
